time_min,signal
63.583333,0.00000000
63.600000,0.00000000
63.616667,0.00000000
63.633333,0.00021693
63.650000,0.00000000
63.666667,0.00000000
63.683333,0.00000000
63.700000,0.00002683
63.716667,0.00000000
63.733333,0.00000000
63.750000,0.00000000
63.766667,0.00042571
63.783333,0.00000000
63.800000,0.00015165
63.816667,0.00000000
63.833333,0.00016837
63.850000,0.00000000
63.866667,0.00016704
63.883333,0.00005664
63.900000,0.00009127
63.916667,0.00018443
63.933333,0.00000000
63.950000,0.00000000
63.966667,0.00000000
63.983333,0.00000000
64.000000,0.00041981
64.016667,0.00010364
64.033333,0.00009215
64.050000,0.00072065
64.066667,0.00000543
64.083333,0.00060805
64.100000,0.00000000
64.116667,0.00040001
64.133333,0.00000000
64.150000,0.00000000
64.166667,0.00014328
64.183333,0.00000000
64.200000,0.00020103
64.216667,0.00040288
64.233333,0.00000000
64.250000,0.00000000
64.266667,0.00000000
64.283333,0.00047434
64.300000,0.00000000
64.316667,0.00000000
64.333333,0.00000000
64.350000,0.00007791
64.366667,0.00043927
64.383333,0.00000000
64.400000,0.00046834
64.416667,0.00075586
64.433333,0.00023995
64.450000,0.00000000
64.466667,0.00055108
64.483333,0.00026561
64.500000,0.00041437
64.516667,0.00000000
64.533333,0.00000000
64.550000,0.00042027
64.566667,0.00000000
64.583333,0.00016917
64.600000,0.00000000
64.616667,0.00036166
64.633333,0.00000972
64.650000,0.00000000
64.666667,0.00000000
64.683333,0.00000000
64.700000,0.00000000
64.716667,0.00020095
64.733333,0.00000000
64.750000,0.00025498
64.766667,0.00085601
64.783333,0.00026191
64.800000,0.00000000
64.816667,0.00000000
64.833333,0.00000000
64.850000,0.00057158
64.866667,0.00000000
64.883333,0.00000000
64.900000,0.00027184
64.916667,0.00035243
64.933333,0.00027234
64.950000,0.00000000
64.966667,0.00011160
64.983333,0.00036370
65.000000,0.00000000
65.016667,0.00000000
65.033333,0.00017253
65.050000,0.00007116
65.066667,0.00015165
65.083333,0.00000000
65.100000,0.00024015
65.116667,0.00000000
65.133333,0.00000000
65.150000,0.00052169
65.166667,0.00019457
65.183333,0.00000000
65.200000,0.00000000
65.216667,0.00069211
65.233333,0.00000000
65.250000,0.00008511
65.266667,0.00003928
65.283333,0.00000000
65.300000,0.00047928
65.316667,0.00000000
65.333333,0.00000000
65.350000,0.00006606
65.366667,0.00036961
65.383333,0.00000000
65.400000,0.00000000
65.416667,0.00000000
65.433333,0.00000000
65.450000,0.00025492
65.466667,0.00019352
65.483333,0.00004591
65.500000,0.00024645
65.516667,0.00000000
65.533333,0.00000000
65.550000,0.00000000
65.566667,0.00000000
65.583333,0.00000000
65.600000,0.00000000
65.616667,0.00002411
65.633333,0.00024552
65.650000,0.00052103
65.666667,0.00026849
65.683333,0.00017386
65.700000,0.00003250
65.716667,0.00000000
65.733333,0.00000000
65.750000,0.00000000
65.766667,0.00000000
65.783333,0.00000000
65.800000,0.00022881
65.816667,0.00000000
65.833333,0.00024767
65.850000,0.00034200
65.866667,0.00054774
65.883333,0.00015219
65.900000,0.00006957
65.916667,0.00000000
65.933333,0.00015211
65.950000,0.00019804
65.966667,0.00004733
65.983333,0.00000000
66.000000,0.00032152
66.016667,0.00048566
66.033333,0.00028246
66.050000,0.00000000
66.066667,0.00000000
66.083333,0.00017382
66.100000,0.00010296
66.116667,0.00000000
66.133333,0.00000000
66.150000,0.00000000
66.166667,0.00009383
66.183333,0.00000000
66.200000,0.00017843
66.216667,0.00030306
66.233333,0.00000000
66.250000,0.00000000
66.266667,0.00000000
66.283333,0.00000000
66.300000,0.00029761
66.316667,0.00042640
66.333333,0.00000000
66.350000,0.00031852
66.366667,0.00000000
66.383333,0.00006221
66.400000,0.00000000
66.416667,0.00009153
66.433333,0.00000000
66.450000,0.00000000
66.466667,0.00000000
66.483333,0.00000000
66.500000,0.00016422
66.516667,0.00000000
66.533333,0.00023254
66.550000,0.00000000
66.566667,0.00000000
66.583333,0.00000000
66.600000,0.00000000
66.616667,0.00000000
66.633333,0.00015211
66.650000,0.00000000
66.666667,0.00000000
66.683333,0.00000000
66.700000,0.00000000
66.716667,0.00000000
66.733333,0.00055576
66.750000,0.00019478
66.766667,0.00000000
66.783333,0.00000000
66.800000,0.00000000
66.816667,0.00000000
66.833333,0.00000000
66.850000,0.00008269
66.866667,0.00014364
66.883333,0.00030162
66.900000,0.00004691
66.916667,0.00033495
66.933333,0.00000000
66.950000,0.00000000
66.966667,0.00025495
66.983333,0.00000000
67.000000,0.00018486
67.016667,0.00055388
67.033333,0.00000000
67.050000,0.00000000
67.066667,0.00037633
67.083333,0.00066597
67.100000,0.00000000
67.116667,0.00000000
67.133333,0.00009450
67.150000,0.00000000
67.166667,0.00021420
67.183333,0.00020447
67.200000,0.00038435
67.216667,0.00000000
67.233333,0.00000000
67.250000,0.00010434
67.266667,0.00000000
67.283333,0.00063338
67.300000,0.00000000
67.316667,0.00062954
67.333333,0.00000000
67.350000,0.00000000
67.366667,0.00039246
67.383333,0.00016751
67.400000,0.00038795
67.416667,0.00000000
67.433333,0.00010076
67.450000,0.00000000
67.466667,0.00000000
67.483333,0.00000000
67.500000,0.00016186
67.516667,0.00000000
67.533333,0.00000000
67.550000,0.00000000
67.566667,0.00061435
67.583333,0.00000000
67.600000,0.00000000
67.616667,0.00000000
67.633333,0.00000000
67.650000,0.00000000
67.666667,0.00000000
67.683333,0.00000000
67.700000,0.00000000
67.716667,0.00000000
67.733333,0.00005421
67.750000,0.00000000
67.766667,0.00000000
67.783333,0.00000000
67.800000,0.00042075
67.816667,0.00002862
67.833333,0.00054867
67.850000,0.00037605
67.866667,0.00000000
67.883333,0.00056767
67.900000,0.00000000
67.916667,0.00050096
67.933333,0.00000000
67.950000,0.00021455
67.966667,0.00000000
67.983333,0.00021574
68.000000,0.00020608
68.016667,0.00000000
68.033333,0.00000000
68.050000,0.00007789
68.066667,0.00000000
68.083333,0.00039463
68.100000,0.00007737
68.116667,0.00000000
68.133333,0.00044982
68.150000,0.00020623
68.166667,0.00017528
68.183333,0.00007879
68.200000,0.00014383
68.216667,0.00000000
68.233333,0.00046415
68.250000,0.00000000
68.266667,0.00039984
68.283333,0.00019281
68.300000,0.00000000
68.316667,0.00017005
68.333333,0.00027300
68.350000,0.00000000
68.366667,0.00104070
68.383333,0.00000000
68.400000,0.00000232
68.416667,0.00000000
68.433333,0.00000000
68.450000,0.00000000
68.466667,0.00000000
68.483333,0.00000000
68.500000,0.00000000
68.516667,0.00000000
68.533333,0.00000000
68.550000,0.00000000
68.566667,0.00025262
68.583333,0.00000000
68.600000,0.00000000
68.616667,0.00090053
68.633333,0.00029129
68.650000,0.00020412
68.666667,0.00000000
68.683333,0.00000000
68.700000,0.00000000
68.716667,0.00000000
68.733333,0.00000000
68.750000,0.00009535
68.766667,0.00005572
68.783333,0.00000000
68.800000,0.00016926
68.816667,0.00072500
68.833333,0.00046859
68.850000,0.00014678
68.866667,0.00034710
68.883333,0.00041874
68.900000,0.00000000
68.916667,0.00000000
68.933333,0.00015666
68.950000,0.00069411
68.966667,0.00000000
68.983333,0.00000000
69.000000,0.00000000
69.016667,0.00000000
69.033333,0.00029070
69.050000,0.00039423
69.066667,0.00030590
69.083333,0.00000000
69.100000,0.00000000
69.116667,0.00072126
69.133333,0.00000000
69.150000,0.00051569
69.166667,0.00000000
69.183333,0.00031989
69.200000,0.00000000
69.216667,0.00048528
69.233333,0.00000000
69.250000,0.00032120
69.266667,0.00003885
69.283333,0.00000000
69.300000,0.00000000
69.316667,0.00055968
69.333333,0.00062366
69.350000,0.00000000
69.366667,0.00000000
69.383333,0.00050258
69.400000,0.00017425
69.416667,0.00000000
69.433333,0.00016711
69.450000,0.00000000
69.466667,0.00000000
69.483333,0.00000000
69.500000,0.00034891
69.516667,0.00000000
69.533333,0.00059629
69.550000,0.00002464
69.566667,0.00000000
69.583333,0.00073263
69.600000,0.00000000
69.616667,0.00000000
69.633333,0.00000000
69.650000,0.00000000
69.666667,0.00026795
69.683333,0.00000000
69.700000,0.00030054
69.716667,0.00000000
69.733333,0.00000000
69.750000,0.00016241
69.766667,0.00031717
69.783333,0.00049455
69.800000,0.00060739
69.816667,0.00051969
69.833333,0.00000000
69.850000,0.00002452
69.866667,0.00007871
69.883333,0.00005833
69.900000,0.00026296
69.916667,0.00000000
69.933333,0.00013222
69.950000,0.00000000
69.966667,0.00000000
69.983333,0.00013256
70.000000,0.00000000
70.016667,0.00000000
70.033333,0.00000000
70.050000,0.00000000
70.066667,0.00000000
70.083333,0.00000000
70.100000,0.00002094
70.116667,0.00010466
70.133333,0.00015825
70.150000,0.00000000
70.166667,0.00090051
70.183333,0.00015638
70.200000,0.00042815
70.216667,0.00000000
70.233333,0.00014436
70.250000,0.00007765
70.266667,0.00000000
70.283333,0.00026805
70.300000,0.00026651
70.316667,0.00008924
70.333333,0.00000000
70.350000,0.00000000
70.366667,0.00038564
70.383333,0.00000000
70.400000,0.00000000
70.416667,0.00017280
70.433333,0.00021098
70.450000,0.00014429
70.466667,0.00049978
70.483333,0.00000000
70.500000,0.00000000
70.516667,0.00000000
70.533333,0.00000006
70.550000,0.00000000
70.566667,0.00029504
70.583333,0.00003378
70.600000,0.00032335
70.616667,0.00000000
70.633333,0.00000000
70.650000,0.00000000
70.666667,0.00008189
70.683333,0.00000000
70.700000,0.00016785
70.716667,0.00021739
70.733333,0.00000000
70.750000,0.00007789
70.766667,0.00070045
70.783333,0.00000000
70.800000,0.00000000
70.816667,0.00002108
70.833333,0.00044408
70.850000,0.00073145
70.866667,0.00059279
70.883333,0.00000059
70.900000,0.00000000
70.916667,0.00035267
70.933333,0.00016155
70.950000,0.00019376
70.966667,0.00052033
70.983333,0.00027263
71.000000,0.00000000
71.016667,0.00008782
71.033333,0.00022449
71.050000,0.00007760
71.066667,0.00000000
71.083333,0.00062290
71.100000,0.00000000
71.116667,0.00014372
71.133333,0.00006233
71.150000,0.00017026
71.166667,0.00008483
71.183333,0.00000000
71.200000,0.00000000
71.216667,0.00000000
71.233333,0.00032833
71.250000,0.00074885
71.266667,0.00000000
71.283333,0.00000000
71.300000,0.00010668
71.316667,0.00000000
71.333333,0.00001922
71.350000,0.00000000
71.366667,0.00000000
71.383333,0.00000000
71.400000,0.00000000
71.416667,0.00009703
71.433333,0.00050815
71.450000,0.00000000
71.466667,0.00000000
71.483333,0.00000000
71.500000,0.00000000
71.516667,0.00000000
71.533333,0.00011585
71.550000,0.00033563
71.566667,0.00000000
71.583333,0.00000000
71.600000,0.00002223
71.616667,0.00008086
71.633333,0.00000000
71.650000,0.00004513
71.666667,0.00000000
71.683333,0.00026183
71.700000,0.00049921
71.716667,0.00000000
71.733333,0.00000000
71.750000,0.00000000
71.766667,0.00025839
71.783333,0.00032470
71.800000,0.00025923
71.816667,0.00009719
71.833333,0.00000000
71.850000,0.00000000
71.866667,0.00000000
71.883333,0.00049777
71.900000,0.00051647
71.916667,0.00084416
71.933333,0.00056363
71.950000,0.00029589
71.966667,0.00024904
71.983333,0.00051232
72.000000,0.00000000
72.016667,0.00000000
72.033333,0.00045634
72.050000,0.00059616
72.066667,0.00000000
72.083333,0.00000000
72.100000,0.00024182
72.116667,0.00000000
72.133333,0.00015126
72.150000,0.00000000
72.166667,0.00000000
72.183333,0.00011473
72.200000,0.00000000
72.216667,0.00013351
72.233333,0.00049699
72.250000,0.00031494
72.266667,0.00000000
72.283333,0.00051988
72.300000,0.00066646
72.316667,0.00018556
72.333333,0.00000000
72.350000,0.00000000
72.366667,0.00000000
72.383333,0.00000000
72.400000,0.00000000
72.416667,0.00037282
72.433333,0.00011822
72.450000,0.00012535
72.466667,0.00000000
72.483333,0.00024800
72.500000,0.00000000
72.516667,0.00047791
72.533333,0.00000000
72.550000,0.00000000
72.566667,0.00043260
72.583333,0.00001341
72.600000,0.00000000
72.616667,0.00008082
72.633333,0.00000000
72.650000,0.00000000
72.666667,0.00000000
72.683333,0.00000000
72.700000,0.00000000
72.716667,0.00020966
72.733333,0.00052863
72.750000,0.00000000
72.766667,0.00000000
72.783333,0.00004956
72.800000,0.00000000
72.816667,0.00000000
72.833333,0.00011937
72.850000,0.00010483
72.866667,0.00043860
72.883333,0.00067023
72.900000,0.00000000
72.916667,0.00000000
72.933333,0.00000000
72.950000,0.00000000
72.966667,0.00009161
72.983333,0.00026274
73.000000,0.00023029
73.016667,0.00022348
73.033333,0.00000000
73.050000,0.00035682
73.066667,0.00000000
73.083333,0.00000000
73.100000,0.00000000
73.116667,0.00000000
73.133333,0.00036597
73.150000,0.00007812
73.166667,0.00000000
73.183333,0.00038253
73.200000,0.00084674
73.216667,0.00000000
73.233333,0.00000000
73.250000,0.00000000
73.266667,0.00023103
73.283333,0.00000000
73.300000,0.00000000
73.316667,0.00005357
73.333333,0.00000000
73.350000,0.00021919
73.366667,0.00034021
73.383333,0.00000000
73.400000,0.00013617
73.416667,0.00017731
73.433333,0.00000000
73.450000,0.00000000
73.466667,0.00018645
73.483333,0.00032038
73.500000,0.00013749
73.516667,0.00029265
73.533333,0.00032434
73.550000,0.00000000
73.566667,0.00022077
73.583333,0.00000000
73.600000,0.00000000
73.616667,0.00000000
73.633333,0.00006125
73.650000,0.00000000
73.666667,0.00000000
73.683333,0.00046082
73.700000,0.00025865
73.716667,0.00060743
73.733333,0.00000000
73.750000,0.00000000
73.766667,0.00020918
73.783333,0.00008692
73.800000,0.00000000
73.816667,0.00000000
73.833333,0.00023491
73.850000,0.00000000
73.866667,0.00000000
73.883333,0.00053044
73.900000,0.00043158
73.916667,0.00000000
73.933333,0.00013936
73.950000,0.00005831
73.966667,0.00002054
73.983333,0.00000000
74.000000,0.00000000
74.016667,0.00000000
74.033333,0.00000000
74.050000,0.00055191
74.066667,0.00004235
74.083333,0.00014498
74.100000,0.00000000
74.116667,0.00004937
74.133333,0.00000000
74.150000,0.00020387
74.166667,0.00000000
74.183333,0.00000000
74.200000,0.00000000
74.216667,0.00000000
74.233333,0.00050305
74.250000,0.00000000
74.266667,0.00000573
74.283333,0.00011433
74.300000,0.00004057
74.316667,0.00007871
74.333333,0.00000000
74.350000,0.00026807
74.366667,0.00000000
74.383333,0.00000000
74.400000,0.00000000
74.416667,0.00000000
74.433333,0.00000000
74.450000,0.00043279
74.466667,0.00000000
74.483333,0.00000000
74.500000,0.00000000
74.516667,0.00094148
74.533333,0.00035503
74.550000,0.00000000
74.566667,0.00000000
74.583333,0.00000000
74.600000,0.00000000
74.616667,0.00003353
74.633333,0.00000000
74.650000,0.00000000
74.666667,0.00000000
74.683333,0.00057792
74.700000,0.00028306
74.716667,0.00009774
74.733333,0.00000000
74.750000,0.00057039
74.766667,0.00000000
74.783333,0.00013828
74.800000,0.00000000
74.816667,0.00000000
74.833333,0.00002809
74.850000,0.00067409
74.866667,0.00000000
74.883333,0.00009335
74.900000,0.00022147
74.916667,0.00000000
74.933333,0.00072081
74.950000,0.00022450
74.966667,0.00031882
74.983333,0.00000000
75.000000,0.00000000
75.016667,0.00000379
75.033333,0.00000000
75.050000,0.00028669
75.066667,0.00054152
75.083333,0.00000379
75.100000,0.00000000
75.116667,0.00013213
75.133333,0.00000000
75.150000,0.00000000
75.166667,0.00000000
75.183333,0.00000000
75.200000,0.00015697
75.216667,0.00012442
75.233333,0.00000000
75.250000,0.00005251
75.266667,0.00000000
75.283333,0.00000000
75.300000,0.00000000
75.316667,0.00000000
75.333333,0.00021397
75.350000,0.00005354
75.366667,0.00026887
75.383333,0.00000000
75.400000,0.00009879
75.416667,0.00000000
75.433333,0.00011614
75.450000,0.00000000
75.466667,0.00049052
75.483333,0.00063085
75.500000,0.00071187
75.516667,0.00076631
75.533333,0.00000000
75.550000,0.00000215
75.566667,0.00000000
75.583333,0.00022684
75.600000,0.00000000
75.616667,0.00009604
75.633333,0.00000000
75.650000,0.00000000
75.666667,0.00034301
75.683333,0.00000000
75.700000,0.00000000
75.716667,0.00000000
75.733333,0.00000000
75.750000,0.00000000
75.766667,0.00000000
75.783333,0.00009138
75.800000,0.00055896
75.816667,0.00000000
75.833333,0.00000007
75.850000,0.00021670
75.866667,0.00039518
75.883333,0.00043815
75.900000,0.00000000
75.916667,0.00017756
75.933333,0.00000000
75.950000,0.00048944
75.966667,0.00036779
75.983333,0.00014369
76.000000,0.00000000
76.016667,0.00000000
76.033333,0.00003497
76.050000,0.00121507
76.066667,0.00000000
76.083333,0.00000000
76.100000,0.00000000
76.116667,0.00031618
76.133333,0.00000000
76.150000,0.00000000
76.166667,0.00000000
76.183333,0.00025654
76.200000,0.00000000
76.216667,0.00011353
76.233333,0.00000000
76.250000,0.00000000
76.266667,0.00000000
76.283333,0.00007509
76.300000,0.00032448
76.316667,0.00000000
76.333333,0.00019251
76.350000,0.00035235
76.366667,0.00061693
76.383333,0.00000000
76.400000,0.00000000
76.416667,0.00013174
76.433333,0.00000000
76.450000,0.00000888
76.466667,0.00019925
76.483333,0.00000000
76.500000,0.00031196
76.516667,0.00017939
76.533333,0.00004070
76.550000,0.00000000
76.566667,0.00023301
76.583333,0.00000000
76.600000,0.00000000
76.616667,0.00000577
76.633333,0.00000000
76.650000,0.00048772
76.666667,0.00000000
76.683333,0.00027729
76.700000,0.00068320
76.716667,0.00053179
76.733333,0.00019777
76.750000,0.00000000
76.766667,0.00000000
76.783333,0.00000000
76.800000,0.00014093
76.816667,0.00000000
76.833333,0.00000000
76.850000,0.00011462
76.866667,0.00000000
76.883333,0.00000000
76.900000,0.00000000
76.916667,0.00000000
76.933333,0.00000000
76.950000,0.00030876
76.966667,0.00000000
76.983333,0.00000000
77.000000,0.00000000
77.016667,0.00000000
77.033333,0.00000000
77.050000,0.00017785
77.066667,0.00000000
77.083333,0.00006208
77.100000,0.00061066
77.116667,0.00000000
77.133333,0.00011197
77.150000,0.00000000
77.166667,0.00017554
77.183333,0.00013811
77.200000,0.00041499
77.216667,0.00000000
77.233333,0.00011448
77.250000,0.00000571
77.266667,0.00043535
77.283333,0.00000000
77.300000,0.00035841
77.316667,0.00000000
77.333333,0.00000000
77.350000,0.00000000
77.366667,0.00000000
77.383333,0.00020384
77.400000,0.00000000
77.416667,0.00010186
77.433333,0.00011090
77.450000,0.00070495
77.466667,0.00000000
77.483333,0.00000000
77.500000,0.00002120
77.516667,0.00000000
77.533333,0.00000000
77.550000,0.00051693
77.566667,0.00019475
77.583333,0.00000000
77.600000,0.00000000
77.616667,0.00011689
77.633333,0.00003116
77.650000,0.00028151
77.666667,0.00041603
77.683333,0.00006526
77.700000,0.00002072
77.716667,0.00078078
77.733333,0.00008335
77.750000,0.00045053
77.766667,0.00014074
77.783333,0.00011654
77.800000,0.00048835
77.816667,0.00000000
77.833333,0.00076567
77.850000,0.00052458
77.866667,0.00062086
77.883333,0.00000000
77.900000,0.00000000
77.916667,0.00000000
77.933333,0.00022448
77.950000,0.00000000
77.966667,0.00042113
77.983333,0.00000000
78.000000,0.00000537
78.016667,0.00049191
78.033333,0.00000000
78.050000,0.00034775
78.066667,0.00000000
78.083333,0.00000000
78.100000,0.00000000
78.116667,0.00059448
78.133333,0.00000000
78.150000,0.00011278
78.166667,0.00000000
78.183333,0.00000000
78.200000,0.00000000
78.216667,0.00018350
78.233333,0.00049473
78.250000,0.00000443
78.266667,0.00000000
78.283333,0.00046603
78.300000,0.00010651
78.316667,0.00023485
78.333333,0.00000000
78.350000,0.00000000
78.366667,0.00000000
78.383333,0.00000000
78.400000,0.00000000
78.416667,0.00022508
78.433333,0.00000000
78.450000,0.00002746
78.466667,0.00009666
78.483333,0.00003518
78.500000,0.00033500
78.516667,0.00000000
78.533333,0.00000000
78.550000,0.00000000
78.566667,0.00000000
78.583333,0.00048825
78.600000,0.00000000
78.616667,0.00000000
78.633333,0.00000000
78.650000,0.00000000
78.666667,0.00011333
78.683333,0.00000000
78.700000,0.00009218
78.716667,0.00043098
78.733333,0.00036499
78.750000,0.00000000
78.766667,0.00000000
78.783333,0.00000000
78.800000,0.00000000
78.816667,0.00038194
78.833333,0.00065896
78.850000,0.00000000
78.866667,0.00000000
78.883333,0.00000000
78.900000,0.00014097
78.916667,0.00000000
78.933333,0.00048519
78.950000,0.00008837
78.966667,0.00004413
78.983333,0.00049745
79.000000,0.00000000
79.016667,0.00000000
79.033333,0.00000000
79.050000,0.00040607
79.066667,0.00000000
79.083333,0.00000000
79.100000,0.00000000
79.116667,0.00021146
79.133333,0.00000000
79.150000,0.00026326
79.166667,0.00006687
79.183333,0.00026370
79.200000,0.00000000
79.216667,0.00000000
79.233333,0.00029339
79.250000,0.00000000
79.266667,0.00000000
79.283333,0.00023490
79.300000,0.00000000
79.316667,0.00000000
79.333333,0.00000000
79.350000,0.00004617
79.366667,0.00000000
79.383333,0.00023021
79.400000,0.00000000
79.416667,0.00042495
79.433333,0.00049863
79.450000,0.00043863
79.466667,0.00000162
79.483333,0.00063606
79.500000,0.00066316
79.516667,0.00042013
79.533333,0.00000000
79.550000,0.00000843
79.566667,0.00053341
79.583333,0.00019350
79.600000,0.00000000
79.616667,0.00000000
79.633333,0.00000000
79.650000,0.00020251
79.666667,0.00000000
79.683333,0.00011365
79.700000,0.00031525
79.716667,0.00007424
79.733333,0.00049982
79.750000,0.00000000
79.766667,0.00000000
79.783333,0.00000000
79.800000,0.00029477
79.816667,0.00009366
79.833333,0.00000000
79.850000,0.00000000
79.866667,0.00020642
79.883333,0.00000000
79.900000,0.00029373
79.916667,0.00000000
79.933333,0.00000000
79.950000,0.00029825
79.966667,0.00013397
79.983333,0.00000000
80.000000,0.00024298
80.016667,0.00000000
80.033333,0.00000000
80.050000,0.00001452
80.066667,0.00025421
80.083333,0.00000000
80.100000,0.00000000
80.116667,0.00026047
80.133333,0.00000000
80.150000,0.00000000
80.166667,0.00000000
80.183333,0.00013037
80.200000,0.00000000
80.216667,0.00000000
80.233333,0.00000000
80.250000,0.00000000
80.266667,0.00045958
80.283333,0.00000000
80.300000,0.00002508
80.316667,0.00031628
80.333333,0.00059557
80.350000,0.00019717
80.366667,0.00034553
80.383333,0.00015843
80.400000,0.00037858
80.416667,0.00061258
80.433333,0.00000000
80.450000,0.00000000
80.466667,0.00061628
80.483333,0.00000000
80.500000,0.00000000
80.516667,0.00000000
80.533333,0.00042320
80.550000,0.00000000
80.566667,0.00047576
80.583333,0.00000000
80.600000,0.00000000
80.616667,0.00000000
80.633333,0.00019654
80.650000,0.00020156
80.666667,0.00042238
80.683333,0.00000000
80.700000,0.00108622
80.716667,0.00000000
80.733333,0.00000000
80.750000,0.00000000
80.766667,0.00020592
80.783333,0.00000000
80.800000,0.00052357
80.816667,0.00000000
80.833333,0.00000000
80.850000,0.00005701
80.866667,0.00000000
80.883333,0.00031896
80.900000,0.00045262
80.916667,0.00003573
80.933333,0.00008190
80.950000,0.00003551
80.966667,0.00026850
80.983333,0.00037523
81.000000,0.00000000
81.016667,0.00000000
81.033333,0.00000000
81.050000,0.00090736
81.066667,0.00000000
81.083333,0.00000000
81.100000,0.00000000
81.116667,0.00062921
81.133333,0.00026603
81.150000,0.00000000
81.166667,0.00000000
81.183333,0.00000000
81.200000,0.00000000
81.216667,0.00000000
81.233333,0.00000000
81.250000,0.00000000
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00000000
81.316667,0.00027962
81.333333,0.00012594
81.350000,0.00085513
81.366667,0.00000000
81.383333,0.00000000
81.400000,0.00000000
81.416667,0.00000000
81.433333,0.00000000
81.450000,0.00000000
81.466667,0.00037351
81.483333,0.00000000
81.500000,0.00000000
81.516667,0.00012898
81.533333,0.00000000
81.550000,0.00000000
81.566667,0.00028540
81.583333,0.00007387
81.600000,0.00000000
81.616667,0.00017093
81.633333,0.00063552
81.650000,0.00061450
81.666667,0.00000000
81.683333,0.00000000
81.700000,0.00003868
81.716667,0.00000000
81.733333,0.00012774
81.750000,0.00041429
81.766667,0.00014515
81.783333,0.00031443
81.800000,0.00027705
81.816667,0.00039799
81.833333,0.00009048
81.850000,0.00051542
81.866667,0.00000000
81.883333,0.00000000
81.900000,0.00044219
81.916667,0.00000000
81.933333,0.00000000
81.950000,0.00027263
81.966667,0.00083748
81.983333,0.00000000
82.000000,0.00040313
82.016667,0.00015314
82.033333,0.00001922
82.050000,0.00000000
82.066667,0.00011682
82.083333,0.00002988
82.100000,0.00000000
82.116667,0.00041555
82.133333,0.00000000
82.150000,0.00027575
82.166667,0.00000000
82.183333,0.00034737
82.200000,0.00000264
82.216667,0.00075041
82.233333,0.00000000
82.250000,0.00000000
82.266667,0.00000000
82.283333,0.00000000
82.300000,0.00017755
82.316667,0.00000000
82.333333,0.00000000
82.350000,0.00000000
82.366667,0.00000000
82.383333,0.00000000
82.400000,0.00000000
82.416667,0.00000000
82.433333,0.00000000
82.450000,0.00011207
82.466667,0.00006954
82.483333,0.00061368
82.500000,0.00030641
82.516667,0.00025184
82.533333,0.00003055
82.550000,0.00051857
82.566667,0.00000000
82.583333,0.00000000
82.600000,0.00000000
82.616667,0.00024487
82.633333,0.00057716
82.650000,0.00034701
82.666667,0.00047593
82.683333,0.00000000
82.700000,0.00000000
82.716667,0.00000000
82.733333,0.00004580
82.750000,0.00048898
82.766667,0.00020971
82.783333,0.00000000
82.800000,0.00061485
82.816667,0.00042229
82.833333,0.00000000
82.850000,0.00001125
82.866667,0.00000771
82.883333,0.00000000
82.900000,0.00000000
82.916667,0.00064701
82.933333,0.00056307
82.950000,0.00030341
82.966667,0.00000190
82.983333,0.00007256
83.000000,0.00026894
83.016667,0.00024713
83.033333,0.00000000
83.050000,0.00012172
83.066667,0.00000000
83.083333,0.00000000
83.100000,0.00000000
83.116667,0.00013998
83.133333,0.00047769
83.150000,0.00000000
83.166667,0.00051341
83.183333,0.00000000
83.200000,0.00000000
83.216667,0.00007280
83.233333,0.00024225
83.250000,0.00000000
83.266667,0.00000000
83.283333,0.00010319
83.300000,0.00000000
83.316667,0.00017426
83.333333,0.00000000
83.350000,0.00000000
83.366667,0.00031103
83.383333,0.00026683
83.400000,0.00006062
83.416667,0.00000000
83.433333,0.00023314
83.450000,0.00007068
83.466667,0.00000000
83.483333,0.00000000
83.500000,0.00000000
83.516667,0.00096327
83.533333,0.00014386
83.550000,0.00000000
83.566667,0.00000000
83.583333,0.00022901
83.600000,0.00078150
83.616667,0.00015723
83.633333,0.00035981
83.650000,0.00000000
83.666667,0.00076118
83.683333,0.00000000
83.700000,0.00009011
83.716667,0.00000000
83.733333,0.00038488
83.750000,0.00000000
83.766667,0.00000000
83.783333,0.00073162
83.800000,0.00000000
83.816667,0.00000000
83.833333,0.00000000
83.850000,0.00079315
83.866667,0.00000000
83.883333,0.00017514
83.900000,0.00024495
83.916667,0.00065756
83.933333,0.00000000
83.950000,0.00042151
83.966667,0.00015325
83.983333,0.00000000
84.000000,0.00000000
84.016667,0.00019516
84.033333,0.00004394
84.050000,0.00000000
84.066667,0.00000000
84.083333,0.00032239
84.100000,0.00004936
84.116667,0.00014586
84.133333,0.00004058
84.150000,0.00020228
84.166667,0.00034772
84.183333,0.00000000
84.200000,0.00000000
84.216667,0.00073308
84.233333,0.00000000
84.250000,0.00013979
84.266667,0.00034626
84.283333,0.00008702
84.300000,0.00047916
84.316667,0.00014948
84.333333,0.00042257
84.350000,0.00031290
84.366667,0.00000000
84.383333,0.00004189
84.400000,0.00002531
84.416667,0.00052651
84.433333,0.00013064
84.450000,0.00031725
84.466667,0.00001548
84.483333,0.00061663
84.500000,0.00011230
84.516667,0.00000000
84.533333,0.00000000
84.550000,0.00000000
84.566667,0.00001576
84.583333,0.00021239
84.600000,0.00000000
84.616667,0.00069791
84.633333,0.00011426
84.650000,0.00000000
84.666667,0.00005023
84.683333,0.00000000
84.700000,0.00008571
84.716667,0.00008489
84.733333,0.00000000
84.750000,0.00000000
84.766667,0.00000000
