time_min,signal
63.583333,0.00035150
63.600000,0.00024181
63.616667,0.00021443
63.633333,0.00000000
63.650000,0.00000000
63.666667,0.00000000
63.683333,0.00021077
63.700000,0.00031196
63.716667,0.00103127
63.733333,0.00000000
63.750000,0.00000000
63.766667,0.00000000
63.783333,0.00008970
63.800000,0.00000000
63.816667,0.00050609
63.833333,0.00000000
63.850000,0.00097390
63.866667,0.00055122
63.883333,0.00086392
63.900000,0.00000000
63.916667,0.00000000
63.933333,0.00004228
63.950000,0.00000000
63.966667,0.00000000
63.983333,0.00029429
64.000000,0.00000000
64.016667,0.00032156
64.033333,0.00000000
64.050000,0.00000000
64.066667,0.00000000
64.083333,0.00000000
64.100000,0.00000000
64.116667,0.00052842
64.133333,0.00000000
64.150000,0.00002031
64.166667,0.00074610
64.183333,0.00000000
64.200000,0.00003547
64.216667,0.00041355
64.233333,0.00000000
64.250000,0.00000000
64.266667,0.00037678
64.283333,0.00000000
64.300000,0.00014870
64.316667,0.00000000
64.333333,0.00048353
64.350000,0.00000000
64.366667,0.00029115
64.383333,0.00079954
64.400000,0.00000000
64.416667,0.00000000
64.433333,0.00032933
64.450000,0.00000000
64.466667,0.00072960
64.483333,0.00000000
64.500000,0.00063110
64.516667,0.00000000
64.533333,0.00009709
64.550000,0.00000000
64.566667,0.00000000
64.583333,0.00042222
64.600000,0.00000000
64.616667,0.00000000
64.633333,0.00000000
64.650000,0.00024966
64.666667,0.00000000
64.683333,0.00000000
64.700000,0.00028346
64.716667,0.00000000
64.733333,0.00053781
64.750000,0.00008175
64.766667,0.00000000
64.783333,0.00000000
64.800000,0.00000000
64.816667,0.00047524
64.833333,0.00008047
64.850000,0.00122916
64.866667,0.00000000
64.883333,0.00046403
64.900000,0.00064314
64.916667,0.00000000
64.933333,0.00087877
64.950000,0.00006979
64.966667,0.00000000
64.983333,0.00029389
65.000000,0.00000000
65.016667,0.00000000
65.033333,0.00000000
65.050000,0.00126739
65.066667,0.00000000
65.083333,0.00000000
65.100000,0.00000000
65.116667,0.00000000
65.133333,0.00021390
65.150000,0.00064009
65.166667,0.00000000
65.183333,0.00000000
65.200000,0.00000000
65.216667,0.00012991
65.233333,0.00000000
65.250000,0.00062927
65.266667,0.00062147
65.283333,0.00000000
65.300000,0.00000000
65.316667,0.00041618
65.333333,0.00000000
65.350000,0.00000000
65.366667,0.00074278
65.383333,0.00141327
65.400000,0.00062130
65.416667,0.00000000
65.433333,0.00000000
65.450000,0.00000000
65.466667,0.00169470
65.483333,0.00043168
65.500000,0.00009717
65.516667,0.00000000
65.533333,0.00048677
65.550000,0.00032405
65.566667,0.00000000
65.583333,0.00000000
65.600000,0.00000000
65.616667,0.00000000
65.633333,0.00000000
65.650000,0.00000000
65.666667,0.00047090
65.683333,0.00027550
65.700000,0.00000000
65.716667,0.00009819
65.733333,0.00000000
65.750000,0.00000000
65.766667,0.00047446
65.783333,0.00000000
65.800000,0.00020764
65.816667,0.00000000
65.833333,0.00013836
65.850000,0.00000000
65.866667,0.00011030
65.883333,0.00000000
65.900000,0.00000000
65.916667,0.00033401
65.933333,0.00000000
65.950000,0.00000000
65.966667,0.00000000
65.983333,0.00000000
66.000000,0.00000000
66.016667,0.00000000
66.033333,0.00000000
66.050000,0.00000000
66.066667,0.00000000
66.083333,0.00073419
66.100000,0.00000000
66.116667,0.00090135
66.133333,0.00000000
66.150000,0.00000000
66.166667,0.00000000
66.183333,0.00000000
66.200000,0.00000000
66.216667,0.00000000
66.233333,0.00000000
66.250000,0.00000000
66.266667,0.00030198
66.283333,0.00019290
66.300000,0.00000000
66.316667,0.00001424
66.333333,0.00000000
66.350000,0.00014523
66.366667,0.00000000
66.383333,0.00027514
66.400000,0.00034372
66.416667,0.00141214
66.433333,0.00000000
66.450000,0.00000000
66.466667,0.00036720
66.483333,0.00000000
66.500000,0.00000000
66.516667,0.00000000
66.533333,0.00003203
66.550000,0.00000000
66.566667,0.00017681
66.583333,0.00000000
66.600000,0.00066888
66.616667,0.00023098
66.633333,0.00000000
66.650000,0.00000000
66.666667,0.00138318
66.683333,0.00014310
66.700000,0.00000000
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00000000
66.766667,0.00029336
66.783333,0.00008265
66.800000,0.00000000
66.816667,0.00000000
66.833333,0.00004943
66.850000,0.00000000
66.866667,0.00081427
66.883333,0.00000000
66.900000,0.00043130
66.916667,0.00000000
66.933333,0.00000000
66.950000,0.00055533
66.966667,0.00000000
66.983333,0.00096933
67.000000,0.00063925
67.016667,0.00098829
67.033333,0.00055434
67.050000,0.00000000
67.066667,0.00000000
67.083333,0.00000000
67.100000,0.00000000
67.116667,0.00078980
67.133333,0.00060959
67.150000,0.00000000
67.166667,0.00000000
67.183333,0.00000000
67.200000,0.00000000
67.216667,0.00005460
67.233333,0.00000000
67.250000,0.00000386
67.266667,0.00008475
67.283333,0.00000000
67.300000,0.00040502
67.316667,0.00060025
67.333333,0.00000000
67.350000,0.00000000
67.366667,0.00000000
67.383333,0.00000000
67.400000,0.00000000
67.416667,0.00000000
67.433333,0.00034422
67.450000,0.00000000
67.466667,0.00000000
67.483333,0.00108200
67.500000,0.00008758
67.516667,0.00002573
67.533333,0.00000000
67.550000,0.00031085
67.566667,0.00000000
67.583333,0.00000000
67.600000,0.00000000
67.616667,0.00048271
67.633333,0.00000000
67.650000,0.00056723
67.666667,0.00000000
67.683333,0.00028357
67.700000,0.00000000
67.716667,0.00000000
67.733333,0.00020974
67.750000,0.00000000
67.766667,0.00000000
67.783333,0.00018579
67.800000,0.00025886
67.816667,0.00120376
67.833333,0.00000000
67.850000,0.00000000
67.866667,0.00065116
67.883333,0.00069326
67.900000,0.00114622
67.916667,0.00007991
67.933333,0.00000000
67.950000,0.00068197
67.966667,0.00000000
67.983333,0.00000000
68.000000,0.00052605
68.016667,0.00027037
68.033333,0.00023654
68.050000,0.00073126
68.066667,0.00000000
68.083333,0.00111227
68.100000,0.00026912
68.116667,0.00112887
68.133333,0.00050388
68.150000,0.00059798
68.166667,0.00081317
68.183333,0.00074792
68.200000,0.00000000
68.216667,0.00000000
68.233333,0.00043164
68.250000,0.00000000
68.266667,0.00000804
68.283333,0.00000000
68.300000,0.00000000
68.316667,0.00000000
68.333333,0.00000000
68.350000,0.00008002
68.366667,0.00059107
68.383333,0.00001599
68.400000,0.00042811
68.416667,0.00022162
68.433333,0.00000000
68.450000,0.00017160
68.466667,0.00031142
68.483333,0.00000000
68.500000,0.00054745
68.516667,0.00026250
68.533333,0.00000000
68.550000,0.00018645
68.566667,0.00000000
68.583333,0.00000000
68.600000,0.00000000
68.616667,0.00011288
68.633333,0.00000000
68.650000,0.00044399
68.666667,0.00072345
68.683333,0.00009262
68.700000,0.00000000
68.716667,0.00000000
68.733333,0.00000000
68.750000,0.00009333
68.766667,0.00000000
68.783333,0.00043887
68.800000,0.00022289
68.816667,0.00047432
68.833333,0.00008626
68.850000,0.00015660
68.866667,0.00000000
68.883333,0.00037811
68.900000,0.00000000
68.916667,0.00000000
68.933333,0.00000000
68.950000,0.00023950
68.966667,0.00000000
68.983333,0.00006383
69.000000,0.00000000
69.016667,0.00035407
69.033333,0.00023223
69.050000,0.00018950
69.066667,0.00047510
69.083333,0.00014363
69.100000,0.00000000
69.116667,0.00015942
69.133333,0.00071918
69.150000,0.00000000
69.166667,0.00022346
69.183333,0.00007391
69.200000,0.00000000
69.216667,0.00020811
69.233333,0.00056465
69.250000,0.00023951
69.266667,0.00013234
69.283333,0.00000000
69.300000,0.00000000
69.316667,0.00000000
69.333333,0.00007495
69.350000,0.00000000
69.366667,0.00000000
69.383333,0.00018450
69.400000,0.00000000
69.416667,0.00045315
69.433333,0.00000000
69.450000,0.00090506
69.466667,0.00000000
69.483333,0.00000000
69.500000,0.00038621
69.516667,0.00148550
69.533333,0.00000000
69.550000,0.00000000
69.566667,0.00000000
69.583333,0.00065978
69.600000,0.00016141
69.616667,0.00000000
69.633333,0.00000000
69.650000,0.00000000
69.666667,0.00000000
69.683333,0.00000000
69.700000,0.00087068
69.716667,0.00000000
69.733333,0.00017595
69.750000,0.00044055
69.766667,0.00000000
69.783333,0.00000000
69.800000,0.00000000
69.816667,0.00003848
69.833333,0.00009085
69.850000,0.00020910
69.866667,0.00000000
69.883333,0.00000000
69.900000,0.00118274
69.916667,0.00161378
69.933333,0.00024112
69.950000,0.00065731
69.966667,0.00058845
69.983333,0.00079228
70.000000,0.00000000
70.016667,0.00000000
70.033333,0.00117258
70.050000,0.00019683
70.066667,0.00000000
70.083333,0.00018062
70.100000,0.00000000
70.116667,0.00042784
70.133333,0.00000396
70.150000,0.00012764
70.166667,0.00012063
70.183333,0.00050060
70.200000,0.00011959
70.216667,0.00000000
70.233333,0.00030271
70.250000,0.00100735
70.266667,0.00000000
70.283333,0.00023637
70.300000,0.00007783
70.316667,0.00000000
70.333333,0.00079647
70.350000,0.00000000
70.366667,0.00036121
70.383333,0.00107256
70.400000,0.00103315
70.416667,0.00035422
70.433333,0.00004303
70.450000,0.00008864
70.466667,0.00000000
70.483333,0.00000000
70.500000,0.00000000
70.516667,0.00132563
70.533333,0.00000000
70.550000,0.00000000
70.566667,0.00000000
70.583333,0.00087425
70.600000,0.00070786
70.616667,0.00041494
70.633333,0.00112700
70.650000,0.00076431
70.666667,0.00081129
70.683333,0.00009770
70.700000,0.00016977
70.716667,0.00002535
70.733333,0.00000000
70.750000,0.00000000
70.766667,0.00000000
70.783333,0.00041286
70.800000,0.00000000
70.816667,0.00000000
70.833333,0.00025053
70.850000,0.00017211
70.866667,0.00000000
70.883333,0.00079658
70.900000,0.00076149
70.916667,0.00000000
70.933333,0.00000000
70.950000,0.00041743
70.966667,0.00000000
70.983333,0.00000000
71.000000,0.00000000
71.016667,0.00000000
71.033333,0.00039208
71.050000,0.00000000
71.066667,0.00000000
71.083333,0.00119047
71.100000,0.00000000
71.116667,0.00000000
71.133333,0.00038722
71.150000,0.00005189
71.166667,0.00000000
71.183333,0.00002850
71.200000,0.00068067
71.216667,0.00051597
71.233333,0.00017693
71.250000,0.00000000
71.266667,0.00000000
71.283333,0.00050467
71.300000,0.00000000
71.316667,0.00000000
71.333333,0.00000000
71.350000,0.00000000
71.366667,0.00005409
71.383333,0.00000000
71.400000,0.00039496
71.416667,0.00000000
71.433333,0.00017548
71.450000,0.00035723
71.466667,0.00000000
71.483333,0.00015252
71.500000,0.00012027
71.516667,0.00000000
71.533333,0.00143454
71.550000,0.00000000
71.566667,0.00000000
71.583333,0.00000000
71.600000,0.00009724
71.616667,0.00000000
71.633333,0.00000000
71.650000,0.00008459
71.666667,0.00070830
71.683333,0.00013920
71.700000,0.00000000
71.716667,0.00000000
71.733333,0.00014920
71.750000,0.00027465
71.766667,0.00055783
71.783333,0.00000000
71.800000,0.00000000
71.816667,0.00000000
71.833333,0.00000000
71.850000,0.00000000
71.866667,0.00000000
71.883333,0.00021113
71.900000,0.00006428
71.916667,0.00053648
71.933333,0.00000000
71.950000,0.00026157
71.966667,0.00000000
71.983333,0.00000000
72.000000,0.00090636
72.016667,0.00000000
72.033333,0.00000000
72.050000,0.00000000
72.066667,0.00000000
72.083333,0.00023109
72.100000,0.00000000
72.116667,0.00000000
72.133333,0.00000000
72.150000,0.00012608
72.166667,0.00000000
72.183333,0.00066702
72.200000,0.00058228
72.216667,0.00010206
72.233333,0.00022427
72.250000,0.00000000
72.266667,0.00041229
72.283333,0.00000000
72.300000,0.00103853
72.316667,0.00000000
72.333333,0.00000000
72.350000,0.00000000
72.366667,0.00092752
72.383333,0.00069693
72.400000,0.00000000
72.416667,0.00048794
72.433333,0.00027322
72.450000,0.00019195
72.466667,0.00000000
72.483333,0.00000000
72.500000,0.00000000
72.516667,0.00053752
72.533333,0.00106147
72.550000,0.00080744
72.566667,0.00034559
72.583333,0.00062853
72.600000,0.00108936
72.616667,0.00038223
72.633333,0.00002253
72.650000,0.00000000
72.666667,0.00000000
72.683333,0.00100713
72.700000,0.00011985
72.716667,0.00000000
72.733333,0.00000000
72.750000,0.00030066
72.766667,0.00000000
72.783333,0.00000000
72.800000,0.00025899
72.816667,0.00074428
72.833333,0.00000000
72.850000,0.00000000
72.866667,0.00000000
72.883333,0.00008659
72.900000,0.00013077
72.916667,0.00000000
72.933333,0.00003287
72.950000,0.00000000
72.966667,0.00004214
72.983333,0.00000000
73.000000,0.00000000
73.016667,0.00033839
73.033333,0.00026190
73.050000,0.00028563
73.066667,0.00000000
73.083333,0.00000000
73.100000,0.00000000
73.116667,0.00092953
73.133333,0.00000000
73.150000,0.00000000
73.166667,0.00064633
73.183333,0.00000000
73.200000,0.00000000
73.216667,0.00000000
73.233333,0.00000000
73.250000,0.00000206
73.266667,0.00000000
73.283333,0.00000000
73.300000,0.00000000
73.316667,0.00000000
73.333333,0.00000000
73.350000,0.00043273
73.366667,0.00108837
73.383333,0.00021352
73.400000,0.00035811
73.416667,0.00000000
73.433333,0.00000000
73.450000,0.00013868
73.466667,0.00000000
73.483333,0.00047060
73.500000,0.00083099
73.516667,0.00000000
73.533333,0.00028555
73.550000,0.00081053
73.566667,0.00052421
73.583333,0.00000000
73.600000,0.00009014
73.616667,0.00011065
73.633333,0.00000000
73.650000,0.00000000
73.666667,0.00000000
73.683333,0.00005190
73.700000,0.00000000
73.716667,0.00000000
73.733333,0.00000000
73.750000,0.00000000
73.766667,0.00000000
73.783333,0.00000000
73.800000,0.00000000
73.816667,0.00058748
73.833333,0.00007571
73.850000,0.00020112
73.866667,0.00000000
73.883333,0.00055323
73.900000,0.00000000
73.916667,0.00002953
73.933333,0.00034995
73.950000,0.00036920
73.966667,0.00000000
73.983333,0.00058511
74.000000,0.00011778
74.016667,0.00000000
74.033333,0.00109785
74.050000,0.00000000
74.066667,0.00000000
74.083333,0.00002386
74.100000,0.00120834
74.116667,0.00085082
74.133333,0.00000000
74.150000,0.00020284
74.166667,0.00065087
74.183333,0.00000000
74.200000,0.00047579
74.216667,0.00107233
74.233333,0.00003028
74.250000,0.00092419
74.266667,0.00000000
74.283333,0.00094165
74.300000,0.00000000
74.316667,0.00025101
74.333333,0.00027076
74.350000,0.00094638
74.366667,0.00019000
74.383333,0.00000000
74.400000,0.00057769
74.416667,0.00065391
74.433333,0.00000000
74.450000,0.00075278
74.466667,0.00000000
74.483333,0.00000000
74.500000,0.00013784
74.516667,0.00000000
74.533333,0.00000000
74.550000,0.00000000
74.566667,0.00000000
74.583333,0.00038241
74.600000,0.00000000
74.616667,0.00000000
74.633333,0.00000000
74.650000,0.00052297
74.666667,0.00000000
74.683333,0.00000000
74.700000,0.00117614
74.716667,0.00015621
74.733333,0.00026244
74.750000,0.00000000
74.766667,0.00000000
74.783333,0.00020133
74.800000,0.00000000
74.816667,0.00000000
74.833333,0.00000000
74.850000,0.00116512
74.866667,0.00000000
74.883333,0.00000000
74.900000,0.00045145
74.916667,0.00043983
74.933333,0.00068644
74.950000,0.00030556
74.966667,0.00000000
74.983333,0.00000000
75.000000,0.00000000
75.016667,0.00000000
75.033333,0.00028666
75.050000,0.00000000
75.066667,0.00004156
75.083333,0.00000000
75.100000,0.00139776
75.116667,0.00076344
75.133333,0.00000000
75.150000,0.00035008
75.166667,0.00036751
75.183333,0.00002806
75.200000,0.00000000
75.216667,0.00000000
75.233333,0.00000000
75.250000,0.00000000
75.266667,0.00018512
75.283333,0.00016479
75.300000,0.00070124
75.316667,0.00031079
75.333333,0.00118311
75.350000,0.00000000
75.366667,0.00000000
75.383333,0.00087557
75.400000,0.00087405
75.416667,0.00045264
75.433333,0.00000000
75.450000,0.00000000
75.466667,0.00000144
75.483333,0.00023131
75.500000,0.00013198
75.516667,0.00059151
75.533333,0.00000000
75.550000,0.00011235
75.566667,0.00079770
75.583333,0.00000000
75.600000,0.00027549
75.616667,0.00000000
75.633333,0.00000000
75.650000,0.00000000
75.666667,0.00000000
75.683333,0.00032040
75.700000,0.00000000
75.716667,0.00073737
75.733333,0.00006980
75.750000,0.00000000
75.766667,0.00000000
75.783333,0.00019545
75.800000,0.00000000
75.816667,0.00000000
75.833333,0.00000000
75.850000,0.00025351
75.866667,0.00014750
75.883333,0.00043123
75.900000,0.00014046
75.916667,0.00010348
75.933333,0.00004323
75.950000,0.00053504
75.966667,0.00000000
75.983333,0.00000000
76.000000,0.00084384
76.016667,0.00000000
76.033333,0.00057642
76.050000,0.00000000
76.066667,0.00000000
76.083333,0.00000000
76.100000,0.00044057
76.116667,0.00000000
76.133333,0.00000000
76.150000,0.00000000
76.166667,0.00093711
76.183333,0.00050898
76.200000,0.00000000
76.216667,0.00047377
76.233333,0.00000000
76.250000,0.00029676
76.266667,0.00095687
76.283333,0.00000000
76.300000,0.00016563
76.316667,0.00000000
76.333333,0.00000000
76.350000,0.00000000
76.366667,0.00013197
76.383333,0.00030926
76.400000,0.00000000
76.416667,0.00000000
76.433333,0.00000000
76.450000,0.00088143
76.466667,0.00000000
76.483333,0.00000000
76.500000,0.00017094
76.516667,0.00105774
76.533333,0.00000000
76.550000,0.00128314
76.566667,0.00000000
76.583333,0.00000000
76.600000,0.00007377
76.616667,0.00000000
76.633333,0.00000000
76.650000,0.00000000
76.666667,0.00030268
76.683333,0.00000000
76.700000,0.00000000
76.716667,0.00015321
76.733333,0.00000000
76.750000,0.00023276
76.766667,0.00000000
76.783333,0.00052095
76.800000,0.00077090
76.816667,0.00012941
76.833333,0.00000000
76.850000,0.00000000
76.866667,0.00000000
76.883333,0.00026304
76.900000,0.00075213
76.916667,0.00022251
76.933333,0.00000000
76.950000,0.00000000
76.966667,0.00005914
76.983333,0.00019548
77.000000,0.00000000
77.016667,0.00000000
77.033333,0.00023732
77.050000,0.00000000
77.066667,0.00052496
77.083333,0.00000000
77.100000,0.00000087
77.116667,0.00020858
77.133333,0.00068275
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00000000
77.200000,0.00000000
77.216667,0.00051929
77.233333,0.00045400
77.250000,0.00002891
77.266667,0.00059318
77.283333,0.00079070
77.300000,0.00046468
77.316667,0.00024038
77.333333,0.00000000
77.350000,0.00024368
77.366667,0.00079010
77.383333,0.00011457
77.400000,0.00000000
77.416667,0.00000000
77.433333,0.00002104
77.450000,0.00019003
77.466667,0.00057709
77.483333,0.00054467
77.500000,0.00000000
77.516667,0.00049909
77.533333,0.00022032
77.550000,0.00031235
77.566667,0.00008205
77.583333,0.00031888
77.600000,0.00000000
77.616667,0.00060817
77.633333,0.00043026
77.650000,0.00092533
77.666667,0.00008913
77.683333,0.00029164
77.700000,0.00000000
77.716667,0.00000000
77.733333,0.00000000
77.750000,0.00012619
77.766667,0.00000000
77.783333,0.00000000
77.800000,0.00000000
77.816667,0.00000000
77.833333,0.00041212
77.850000,0.00000000
77.866667,0.00076875
77.883333,0.00000000
77.900000,0.00120013
77.916667,0.00010588
77.933333,0.00108001
77.950000,0.00000000
77.966667,0.00000000
77.983333,0.00000000
78.000000,0.00000410
78.016667,0.00000000
78.033333,0.00000000
78.050000,0.00067638
78.066667,0.00009788
78.083333,0.00000000
78.100000,0.00000000
78.116667,0.00059540
78.133333,0.00000000
78.150000,0.00021264
78.166667,0.00070960
78.183333,0.00000000
78.200000,0.00007206
78.216667,0.00000000
78.233333,0.00073338
78.250000,0.00020405
78.266667,0.00057761
78.283333,0.00000000
78.300000,0.00000000
78.316667,0.00028204
78.333333,0.00000000
78.350000,0.00061932
78.366667,0.00019552
78.383333,0.00009658
78.400000,0.00082440
78.416667,0.00013039
78.433333,0.00041495
78.450000,0.00000000
78.466667,0.00009204
78.483333,0.00000000
78.500000,0.00040758
78.516667,0.00000000
78.533333,0.00000000
78.550000,0.00013345
78.566667,0.00000000
78.583333,0.00000000
78.600000,0.00006954
78.616667,0.00022755
78.633333,0.00027249
78.650000,0.00089096
78.666667,0.00015778
78.683333,0.00020222
78.700000,0.00050242
78.716667,0.00000000
78.733333,0.00000000
78.750000,0.00026777
78.766667,0.00043674
78.783333,0.00070417
78.800000,0.00037230
78.816667,0.00000000
78.833333,0.00000000
78.850000,0.00000331
78.866667,0.00000000
78.883333,0.00000000
78.900000,0.00000000
78.916667,0.00000000
78.933333,0.00063572
78.950000,0.00000000
78.966667,0.00025956
78.983333,0.00000000
79.000000,0.00000000
79.016667,0.00000000
79.033333,0.00001228
79.050000,0.00000000
79.066667,0.00007575
79.083333,0.00000000
79.100000,0.00040996
79.116667,0.00000000
79.133333,0.00000221
79.150000,0.00058626
79.166667,0.00011562
79.183333,0.00059507
79.200000,0.00009905
79.216667,0.00000000
79.233333,0.00088136
79.250000,0.00000000
79.266667,0.00034492
79.283333,0.00000000
79.300000,0.00123238
79.316667,0.00000000
79.333333,0.00075461
79.350000,0.00017702
79.366667,0.00013529
79.383333,0.00000000
79.400000,0.00000000
79.416667,0.00093503
79.433333,0.00000000
79.450000,0.00002101
79.466667,0.00000000
79.483333,0.00000000
79.500000,0.00087380
79.516667,0.00003447
79.533333,0.00000000
79.550000,0.00000000
79.566667,0.00025483
79.583333,0.00101757
79.600000,0.00002623
79.616667,0.00000000
79.633333,0.00000000
79.650000,0.00026968
79.666667,0.00000000
79.683333,0.00028017
79.700000,0.00017485
79.716667,0.00077558
79.733333,0.00040514
79.750000,0.00003436
79.766667,0.00056683
79.783333,0.00079301
79.800000,0.00000000
79.816667,0.00096509
79.833333,0.00006830
79.850000,0.00000000
79.866667,0.00021650
79.883333,0.00029247
79.900000,0.00006993
79.916667,0.00000000
79.933333,0.00000000
79.950000,0.00000000
79.966667,0.00000000
79.983333,0.00000000
80.000000,0.00013642
80.016667,0.00095442
80.033333,0.00000000
80.050000,0.00042363
80.066667,0.00000000
80.083333,0.00046746
80.100000,0.00000000
80.116667,0.00000000
80.133333,0.00000000
80.150000,0.00000000
80.166667,0.00000000
80.183333,0.00007618
80.200000,0.00023691
80.216667,0.00000000
80.233333,0.00000000
80.250000,0.00001614
80.266667,0.00063232
80.283333,0.00000000
80.300000,0.00004879
80.316667,0.00000000
80.333333,0.00000000
80.350000,0.00000000
80.366667,0.00044306
80.383333,0.00000000
80.400000,0.00000000
80.416667,0.00000000
80.433333,0.00040818
80.450000,0.00105416
80.466667,0.00000000
80.483333,0.00000000
80.500000,0.00000000
80.516667,0.00000000
80.533333,0.00000000
80.550000,0.00055663
80.566667,0.00047986
80.583333,0.00000000
80.600000,0.00000000
80.616667,0.00012441
80.633333,0.00056083
80.650000,0.00049537
80.666667,0.00000000
80.683333,0.00000000
80.700000,0.00001942
80.716667,0.00000024
80.733333,0.00000000
80.750000,0.00013787
80.766667,0.00000000
80.783333,0.00037942
80.800000,0.00000000
80.816667,0.00065200
80.833333,0.00000000
80.850000,0.00000000
80.866667,0.00039822
80.883333,0.00000000
80.900000,0.00000000
80.916667,0.00035483
80.933333,0.00019892
80.950000,0.00062018
80.966667,0.00025434
80.983333,0.00000000
81.000000,0.00028740
81.016667,0.00109112
81.033333,0.00125201
81.050000,0.00000000
81.066667,0.00012083
81.083333,0.00000000
81.100000,0.00088978
81.116667,0.00043092
81.133333,0.00000000
81.150000,0.00000000
81.166667,0.00041248
81.183333,0.00000000
81.200000,0.00055098
81.216667,0.00000000
81.233333,0.00000000
81.250000,0.00000928
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00036302
81.316667,0.00000000
81.333333,0.00030938
81.350000,0.00016052
81.366667,0.00033813
81.383333,0.00034907
81.400000,0.00000000
81.416667,0.00054122
81.433333,0.00000000
81.450000,0.00000000
81.466667,0.00034381
81.483333,0.00007530
81.500000,0.00118305
81.516667,0.00000000
81.533333,0.00004103
81.550000,0.00015412
81.566667,0.00000000
81.583333,0.00000000
81.600000,0.00092977
81.616667,0.00000000
81.633333,0.00012898
81.650000,0.00000000
81.666667,0.00005622
81.683333,0.00000000
81.700000,0.00000000
81.716667,0.00035827
81.733333,0.00000000
81.750000,0.00000000
81.766667,0.00015337
81.783333,0.00000000
81.800000,0.00000000
81.816667,0.00041269
81.833333,0.00010725
81.850000,0.00000000
81.866667,0.00031970
81.883333,0.00109301
81.900000,0.00000000
81.916667,0.00000000
81.933333,0.00000000
81.950000,0.00060705
81.966667,0.00071784
81.983333,0.00000000
82.000000,0.00016195
82.016667,0.00000000
82.033333,0.00000000
82.050000,0.00128689
82.066667,0.00000000
82.083333,0.00049501
82.100000,0.00000000
82.116667,0.00000000
82.133333,0.00042026
82.150000,0.00025454
82.166667,0.00017188
82.183333,0.00011350
82.200000,0.00002736
82.216667,0.00075482
82.233333,0.00046953
82.250000,0.00087538
82.266667,0.00052839
82.283333,0.00000000
82.300000,0.00020337
82.316667,0.00000000
82.333333,0.00000000
82.350000,0.00000000
82.366667,0.00037451
82.383333,0.00000000
82.400000,0.00017456
82.416667,0.00000000
82.433333,0.00033342
82.450000,0.00115188
82.466667,0.00000000
82.483333,0.00000000
82.500000,0.00013190
82.516667,0.00064372
82.533333,0.00031709
82.550000,0.00000000
82.566667,0.00000000
82.583333,0.00000000
82.600000,0.00064331
82.616667,0.00024530
82.633333,0.00089859
82.650000,0.00000000
82.666667,0.00000000
82.683333,0.00000000
82.700000,0.00000000
82.716667,0.00000000
82.733333,0.00055395
82.750000,0.00018973
82.766667,0.00058730
82.783333,0.00000000
82.800000,0.00112681
82.816667,0.00024815
82.833333,0.00006635
82.850000,0.00000000
82.866667,0.00034280
82.883333,0.00064267
82.900000,0.00000000
82.916667,0.00033475
82.933333,0.00005704
82.950000,0.00000000
82.966667,0.00000000
82.983333,0.00034097
83.000000,0.00000000
83.016667,0.00000000
83.033333,0.00000000
83.050000,0.00089353
83.066667,0.00063601
83.083333,0.00105606
83.100000,0.00001743
83.116667,0.00000000
83.133333,0.00000000
83.150000,0.00009987
83.166667,0.00045181
83.183333,0.00000000
83.200000,0.00068513
83.216667,0.00001051
83.233333,0.00029348
83.250000,0.00000000
83.266667,0.00061780
83.283333,0.00026825
83.300000,0.00056005
83.316667,0.00000000
83.333333,0.00017934
83.350000,0.00062590
83.366667,0.00000000
83.383333,0.00000000
83.400000,0.00034973
83.416667,0.00000000
83.433333,0.00000000
83.450000,0.00052092
83.466667,0.00034654
83.483333,0.00072683
83.500000,0.00029750
83.516667,0.00000000
83.533333,0.00030959
83.550000,0.00030427
83.566667,0.00000000
83.583333,0.00043084
83.600000,0.00015769
83.616667,0.00029147
83.633333,0.00000510
83.650000,0.00004899
83.666667,0.00004818
83.683333,0.00031914
83.700000,0.00000000
83.716667,0.00000000
83.733333,0.00021640
83.750000,0.00000000
83.766667,0.00000000
83.783333,0.00000000
83.800000,0.00064212
83.816667,0.00021781
83.833333,0.00000000
83.850000,0.00000000
83.866667,0.00036793
83.883333,0.00009347
83.900000,0.00030850
83.916667,0.00000000
83.933333,0.00000000
83.950000,0.00000000
83.966667,0.00000000
83.983333,0.00086365
84.000000,0.00031842
84.016667,0.00058726
84.033333,0.00000000
84.050000,0.00000000
84.066667,0.00071773
84.083333,0.00000000
84.100000,0.00000000
84.116667,0.00122695
84.133333,0.00033495
84.150000,0.00022968
84.166667,0.00092473
84.183333,0.00000000
84.200000,0.00066633
84.216667,0.00007151
84.233333,0.00000000
84.250000,0.00000000
84.266667,0.00000000
84.283333,0.00000000
84.300000,0.00014697
84.316667,0.00000000
84.333333,0.00000000
84.350000,0.00000000
84.366667,0.00000000
84.383333,0.00000000
84.400000,0.00026922
84.416667,0.00018022
84.433333,0.00003914
84.450000,0.00013016
84.466667,0.00000000
84.483333,0.00000000
84.500000,0.00031383
84.516667,0.00020342
84.533333,0.00000000
84.550000,0.00015370
84.566667,0.00050171
84.583333,0.00000000
84.600000,0.00100541
84.616667,0.00017668
84.633333,0.00045549
84.650000,0.00000000
84.666667,0.00090675
84.683333,0.00000000
84.700000,0.00040645
84.716667,0.00000000
84.733333,0.00044054
84.750000,0.00037451
84.766667,0.00000000
