time_min,signal
63.583333,0.00000000
63.600000,0.00000000
63.616667,0.00076735
63.633333,0.00000000
63.650000,0.00000000
63.666667,0.00000000
63.683333,0.00000000
63.700000,0.00070086
63.716667,0.00000000
63.733333,0.00000000
63.750000,0.00047245
63.766667,0.00031393
63.783333,0.00000000
63.800000,0.00000000
63.816667,0.00000000
63.833333,0.00000000
63.850000,0.00069752
63.866667,0.00000000
63.883333,0.00000000
63.900000,0.00000000
63.916667,0.00122407
63.933333,0.00033284
63.950000,0.00070307
63.966667,0.00032993
63.983333,0.00000000
64.000000,0.00051459
64.016667,0.00132453
64.033333,0.00071989
64.050000,0.00064360
64.066667,0.00000000
64.083333,0.00000000
64.100000,0.00076534
64.116667,0.00005833
64.133333,0.00000000
64.150000,0.00000000
64.166667,0.00000000
64.183333,0.00000000
64.200000,0.00023502
64.216667,0.00000000
64.233333,0.00000616
64.250000,0.00008465
64.266667,0.00026367
64.283333,0.00000000
64.300000,0.00006659
64.316667,0.00000000
64.333333,0.00039997
64.350000,0.00000000
64.366667,0.00089920
64.383333,0.00000000
64.400000,0.00000000
64.416667,0.00000000
64.433333,0.00016282
64.450000,0.00089199
64.466667,0.00071115
64.483333,0.00000000
64.500000,0.00000000
64.516667,0.00000000
64.533333,0.00000000
64.550000,0.00000000
64.566667,0.00178319
64.583333,0.00089958
64.600000,0.00059188
64.616667,0.00000000
64.633333,0.00116901
64.650000,0.00113955
64.666667,0.00000000
64.683333,0.00000000
64.700000,0.00018314
64.716667,0.00042337
64.733333,0.00000000
64.750000,0.00008414
64.766667,0.00118585
64.783333,0.00002234
64.800000,0.00000000
64.816667,0.00061145
64.833333,0.00047877
64.850000,0.00018479
64.866667,0.00024824
64.883333,0.00000000
64.900000,0.00067188
64.916667,0.00071922
64.933333,0.00122926
64.950000,0.00091628
64.966667,0.00029955
64.983333,0.00041989
65.000000,0.00113357
65.016667,0.00034798
65.033333,0.00046826
65.050000,0.00000000
65.066667,0.00010768
65.083333,0.00069318
65.100000,0.00000000
65.116667,0.00000000
65.133333,0.00000000
65.150000,0.00000000
65.166667,0.00040682
65.183333,0.00000000
65.200000,0.00117775
65.216667,0.00000000
65.233333,0.00021512
65.250000,0.00000000
65.266667,0.00000000
65.283333,0.00000000
65.300000,0.00108672
65.316667,0.00000000
65.333333,0.00037688
65.350000,0.00000000
65.366667,0.00000000
65.383333,0.00000000
65.400000,0.00000000
65.416667,0.00000000
65.433333,0.00000000
65.450000,0.00131634
65.466667,0.00000000
65.483333,0.00062743
65.500000,0.00008802
65.516667,0.00000000
65.533333,0.00000000
65.550000,0.00067718
65.566667,0.00036614
65.583333,0.00000000
65.600000,0.00000000
65.616667,0.00022922
65.633333,0.00000000
65.650000,0.00000000
65.666667,0.00009051
65.683333,0.00000000
65.700000,0.00000000
65.716667,0.00003871
65.733333,0.00017417
65.750000,0.00000000
65.766667,0.00000000
65.783333,0.00000000
65.800000,0.00000000
65.816667,0.00018923
65.833333,0.00000000
65.850000,0.00000000
65.866667,0.00124589
65.883333,0.00006708
65.900000,0.00057045
65.916667,0.00000000
65.933333,0.00020157
65.950000,0.00000000
65.966667,0.00143313
65.983333,0.00000000
66.000000,0.00076971
66.016667,0.00030767
66.033333,0.00000000
66.050000,0.00000000
66.066667,0.00039128
66.083333,0.00000000
66.100000,0.00000000
66.116667,0.00000000
66.133333,0.00007840
66.150000,0.00000000
66.166667,0.00000000
66.183333,0.00139265
66.200000,0.00069039
66.216667,0.00000000
66.233333,0.00050716
66.250000,0.00000000
66.266667,0.00000000
66.283333,0.00096523
66.300000,0.00000000
66.316667,0.00000000
66.333333,0.00000000
66.350000,0.00024505
66.366667,0.00012343
66.383333,0.00067477
66.400000,0.00000000
66.416667,0.00025152
66.433333,0.00061329
66.450000,0.00049067
66.466667,0.00032551
66.483333,0.00065986
66.500000,0.00099229
66.516667,0.00014025
66.533333,0.00000000
66.550000,0.00003986
66.566667,0.00021663
66.583333,0.00000000
66.600000,0.00000000
66.616667,0.00125746
66.633333,0.00064941
66.650000,0.00000000
66.666667,0.00022416
66.683333,0.00067776
66.700000,0.00000000
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00000000
66.766667,0.00000000
66.783333,0.00092638
66.800000,0.00044704
66.816667,0.00000000
66.833333,0.00043193
66.850000,0.00101120
66.866667,0.00003488
66.883333,0.00017519
66.900000,0.00072383
66.916667,0.00039246
66.933333,0.00038981
66.950000,0.00000000
66.966667,0.00000000
66.983333,0.00000000
67.000000,0.00000000
67.016667,0.00045954
67.033333,0.00094821
67.050000,0.00000000
67.066667,0.00117912
67.083333,0.00000000
67.100000,0.00039829
67.116667,0.00084023
67.133333,0.00000000
67.150000,0.00000000
67.166667,0.00000000
67.183333,0.00043402
67.200000,0.00069496
67.216667,0.00000000
67.233333,0.00005366
67.250000,0.00000000
67.266667,0.00037280
67.283333,0.00000000
67.300000,0.00000000
67.316667,0.00046879
67.333333,0.00021165
67.350000,0.00011943
67.366667,0.00000000
67.383333,0.00105355
67.400000,0.00016584
67.416667,0.00034312
67.433333,0.00021308
67.450000,0.00000000
67.466667,0.00000000
67.483333,0.00074231
67.500000,0.00000000
67.516667,0.00071362
67.533333,0.00006067
67.550000,0.00045869
67.566667,0.00016951
67.583333,0.00000000
67.600000,0.00000000
67.616667,0.00026858
67.633333,0.00043976
67.650000,0.00040157
67.666667,0.00128225
67.683333,0.00010463
67.700000,0.00078211
67.716667,0.00000000
67.733333,0.00000000
67.750000,0.00023902
67.766667,0.00066085
67.783333,0.00030849
67.800000,0.00000000
67.816667,0.00019081
67.833333,0.00000000
67.850000,0.00000000
67.866667,0.00000000
67.883333,0.00000000
67.900000,0.00001853
67.916667,0.00000000
67.933333,0.00080295
67.950000,0.00000000
67.966667,0.00031517
67.983333,0.00035723
68.000000,0.00000000
68.016667,0.00007444
68.033333,0.00000000
68.050000,0.00000000
68.066667,0.00062363
68.083333,0.00025350
68.100000,0.00010143
68.116667,0.00000000
68.133333,0.00000000
68.150000,0.00020868
68.166667,0.00000000
68.183333,0.00170743
68.200000,0.00000000
68.216667,0.00000000
68.233333,0.00000000
68.250000,0.00058552
68.266667,0.00000000
68.283333,0.00000000
68.300000,0.00000000
68.316667,0.00000000
68.333333,0.00000000
68.350000,0.00000000
68.366667,0.00152493
68.383333,0.00000000
68.400000,0.00016947
68.416667,0.00071661
68.433333,0.00000000
68.450000,0.00000000
68.466667,0.00000000
68.483333,0.00046651
68.500000,0.00035930
68.516667,0.00016283
68.533333,0.00000000
68.550000,0.00000000
68.566667,0.00000000
68.583333,0.00000000
68.600000,0.00000000
68.616667,0.00031919
68.633333,0.00000000
68.650000,0.00011895
68.666667,0.00014070
68.683333,0.00056211
68.700000,0.00052840
68.716667,0.00000000
68.733333,0.00000000
68.750000,0.00000000
68.766667,0.00061010
68.783333,0.00081151
68.800000,0.00000000
68.816667,0.00000000
68.833333,0.00000000
68.850000,0.00033077
68.866667,0.00060271
68.883333,0.00000000
68.900000,0.00009022
68.916667,0.00000000
68.933333,0.00005118
68.950000,0.00000000
68.966667,0.00050334
68.983333,0.00097349
69.000000,0.00000000
69.016667,0.00000000
69.033333,0.00033631
69.050000,0.00042562
69.066667,0.00087761
69.083333,0.00063876
69.100000,0.00049126
69.116667,0.00000000
69.133333,0.00000000
69.150000,0.00068453
69.166667,0.00000000
69.183333,0.00000000
69.200000,0.00000000
69.216667,0.00030452
69.233333,0.00007668
69.250000,0.00000000
69.266667,0.00000000
69.283333,0.00050446
69.300000,0.00000000
69.316667,0.00057856
69.333333,0.00038702
69.350000,0.00000000
69.366667,0.00053262
69.383333,0.00109541
69.400000,0.00066586
69.416667,0.00000000
69.433333,0.00110513
69.450000,0.00062341
69.466667,0.00000000
69.483333,0.00000000
69.500000,0.00000000
69.516667,0.00052481
69.533333,0.00000000
69.550000,0.00000000
69.566667,0.00138035
69.583333,0.00055113
69.600000,0.00000000
69.616667,0.00039535
69.633333,0.00000000
69.650000,0.00028665
69.666667,0.00000000
69.683333,0.00000000
69.700000,0.00000000
69.716667,0.00073041
69.733333,0.00045234
69.750000,0.00000000
69.766667,0.00000000
69.783333,0.00000000
69.800000,0.00025297
69.816667,0.00000000
69.833333,0.00030718
69.850000,0.00013991
69.866667,0.00005639
69.883333,0.00035016
69.900000,0.00053483
69.916667,0.00051874
69.933333,0.00000000
69.950000,0.00000000
69.966667,0.00000000
69.983333,0.00000000
70.000000,0.00000000
70.016667,0.00015339
70.033333,0.00000000
70.050000,0.00003898
70.066667,0.00019316
70.083333,0.00000000
70.100000,0.00101999
70.116667,0.00000000
70.133333,0.00017762
70.150000,0.00017142
70.166667,0.00000000
70.183333,0.00079397
70.200000,0.00116030
70.216667,0.00000000
70.233333,0.00025134
70.250000,0.00000000
70.266667,0.00010726
70.283333,0.00012268
70.300000,0.00000000
70.316667,0.00000000
70.333333,0.00000000
70.350000,0.00138548
70.366667,0.00057323
70.383333,0.00000000
70.400000,0.00000000
70.416667,0.00000000
70.433333,0.00000000
70.450000,0.00083289
70.466667,0.00057568
70.483333,0.00000000
70.500000,0.00000000
70.516667,0.00059017
70.533333,0.00000000
70.550000,0.00030409
70.566667,0.00000000
70.583333,0.00000000
70.600000,0.00000000
70.616667,0.00099857
70.633333,0.00042553
70.650000,0.00004176
70.666667,0.00042724
70.683333,0.00075332
70.700000,0.00013635
70.716667,0.00000000
70.733333,0.00061164
70.750000,0.00025903
70.766667,0.00000000
70.783333,0.00037826
70.800000,0.00000000
70.816667,0.00000000
70.833333,0.00000000
70.850000,0.00000000
70.866667,0.00129731
70.883333,0.00016757
70.900000,0.00008677
70.916667,0.00078395
70.933333,0.00000000
70.950000,0.00000000
70.966667,0.00029116
70.983333,0.00000000
71.000000,0.00000000
71.016667,0.00000000
71.033333,0.00087869
71.050000,0.00000000
71.066667,0.00000000
71.083333,0.00000000
71.100000,0.00058563
71.116667,0.00000000
71.133333,0.00001795
71.150000,0.00031927
71.166667,0.00042426
71.183333,0.00024973
71.200000,0.00000000
71.216667,0.00044350
71.233333,0.00054958
71.250000,0.00031090
71.266667,0.00051705
71.283333,0.00000000
71.300000,0.00000000
71.316667,0.00000000
71.333333,0.00000000
71.350000,0.00058538
71.366667,0.00032466
71.383333,0.00000000
71.400000,0.00000000
71.416667,0.00000000
71.433333,0.00000000
71.450000,0.00000000
71.466667,0.00015724
71.483333,0.00027450
71.500000,0.00000000
71.516667,0.00000000
71.533333,0.00000000
71.550000,0.00015586
71.566667,0.00153166
71.583333,0.00100450
71.600000,0.00060412
71.616667,0.00045624
71.633333,0.00088212
71.650000,0.00000000
71.666667,0.00000000
71.683333,0.00071151
71.700000,0.00000000
71.716667,0.00035867
71.733333,0.00014002
71.750000,0.00018012
71.766667,0.00023327
71.783333,0.00000000
71.800000,0.00038848
71.816667,0.00000000
71.833333,0.00033271
71.850000,0.00000000
71.866667,0.00000000
71.883333,0.00055197
71.900000,0.00084556
71.916667,0.00060229
71.933333,0.00017195
71.950000,0.00000000
71.966667,0.00067868
71.983333,0.00003561
72.000000,0.00054616
72.016667,0.00000000
72.033333,0.00000000
72.050000,0.00113194
72.066667,0.00034653
72.083333,0.00013849
72.100000,0.00043383
72.116667,0.00024205
72.133333,0.00000000
72.150000,0.00000000
72.166667,0.00012577
72.183333,0.00000000
72.200000,0.00012673
72.216667,0.00000000
72.233333,0.00000000
72.250000,0.00000000
72.266667,0.00010930
72.283333,0.00033611
72.300000,0.00000000
72.316667,0.00078399
72.333333,0.00154067
72.350000,0.00000000
72.366667,0.00000000
72.383333,0.00030341
72.400000,0.00000000
72.416667,0.00000000
72.433333,0.00000000
72.450000,0.00000000
72.466667,0.00044339
72.483333,0.00000000
72.500000,0.00023442
72.516667,0.00038937
72.533333,0.00000000
72.550000,0.00000000
72.566667,0.00057031
72.583333,0.00000000
72.600000,0.00000000
72.616667,0.00024485
72.633333,0.00015326
72.650000,0.00000000
72.666667,0.00047013
72.683333,0.00037180
72.700000,0.00001636
72.716667,0.00000000
72.733333,0.00000000
72.750000,0.00000000
72.766667,0.00029848
72.783333,0.00068430
72.800000,0.00000000
72.816667,0.00116432
72.833333,0.00053876
72.850000,0.00086584
72.866667,0.00000000
72.883333,0.00000000
72.900000,0.00190258
72.916667,0.00000000
72.933333,0.00000000
72.950000,0.00000000
72.966667,0.00000000
72.983333,0.00000000
73.000000,0.00000000
73.016667,0.00000000
73.033333,0.00033660
73.050000,0.00000000
73.066667,0.00016199
73.083333,0.00006375
73.100000,0.00000000
73.116667,0.00000000
73.133333,0.00026845
73.150000,0.00123052
73.166667,0.00026124
73.183333,0.00000000
73.200000,0.00035788
73.216667,0.00000000
73.233333,0.00000000
73.250000,0.00060573
73.266667,0.00126001
73.283333,0.00007603
73.300000,0.00000000
73.316667,0.00020458
73.333333,0.00000000
73.350000,0.00000000
73.366667,0.00000000
73.383333,0.00056411
73.400000,0.00073817
73.416667,0.00000000
73.433333,0.00017805
73.450000,0.00037631
73.466667,0.00000000
73.483333,0.00070243
73.500000,0.00016213
73.516667,0.00011096
73.533333,0.00011757
73.550000,0.00000000
73.566667,0.00142881
73.583333,0.00000000
73.600000,0.00000000
73.616667,0.00000000
73.633333,0.00000000
73.650000,0.00000000
73.666667,0.00056358
73.683333,0.00000000
73.700000,0.00000000
73.716667,0.00000000
73.733333,0.00000000
73.750000,0.00061439
73.766667,0.00000000
73.783333,0.00021147
73.800000,0.00046420
73.816667,0.00000000
73.833333,0.00101535
73.850000,0.00000000
73.866667,0.00052179
73.883333,0.00000000
73.900000,0.00078791
73.916667,0.00084113
73.933333,0.00042461
73.950000,0.00000000
73.966667,0.00028296
73.983333,0.00000000
74.000000,0.00000000
74.016667,0.00028346
74.033333,0.00000000
74.050000,0.00014515
74.066667,0.00111417
74.083333,0.00053523
74.100000,0.00000000
74.116667,0.00000000
74.133333,0.00079700
74.150000,0.00000000
74.166667,0.00026842
74.183333,0.00000000
74.200000,0.00000000
74.216667,0.00000000
74.233333,0.00000000
74.250000,0.00043732
74.266667,0.00048793
74.283333,0.00039299
74.300000,0.00000000
74.316667,0.00062861
74.333333,0.00021359
74.350000,0.00004083
74.366667,0.00000000
74.383333,0.00000000
74.400000,0.00000000
74.416667,0.00059360
74.433333,0.00000000
74.450000,0.00000000
74.466667,0.00108194
74.483333,0.00000000
74.500000,0.00000000
74.516667,0.00000000
74.533333,0.00015332
74.550000,0.00023158
74.566667,0.00000000
74.583333,0.00000000
74.600000,0.00007508
74.616667,0.00051436
74.633333,0.00018034
74.650000,0.00000000
74.666667,0.00016556
74.683333,0.00000000
74.700000,0.00000000
74.716667,0.00000000
74.733333,0.00036145
74.750000,0.00048801
74.766667,0.00023120
74.783333,0.00000000
74.800000,0.00000000
74.816667,0.00000000
74.833333,0.00000000
74.850000,0.00000000
74.866667,0.00058164
74.883333,0.00000000
74.900000,0.00000000
74.916667,0.00000000
74.933333,0.00000000
74.950000,0.00023685
74.966667,0.00000000
74.983333,0.00118139
75.000000,0.00000000
75.016667,0.00000000
75.033333,0.00036725
75.050000,0.00056632
75.066667,0.00000000
75.083333,0.00000000
75.100000,0.00074099
75.116667,0.00000000
75.133333,0.00000000
75.150000,0.00077502
75.166667,0.00000000
75.183333,0.00045404
75.200000,0.00092742
75.216667,0.00000000
75.233333,0.00052752
75.250000,0.00021261
75.266667,0.00114595
75.283333,0.00118488
75.300000,0.00076364
75.316667,0.00000000
75.333333,0.00048348
75.350000,0.00000000
75.366667,0.00040349
75.383333,0.00015665
75.400000,0.00000000
75.416667,0.00036723
75.433333,0.00000000
75.450000,0.00071299
75.466667,0.00000000
75.483333,0.00000000
75.500000,0.00040977
75.516667,0.00017545
75.533333,0.00000000
75.550000,0.00050176
75.566667,0.00000000
75.583333,0.00000000
75.600000,0.00091239
75.616667,0.00105626
75.633333,0.00089809
75.650000,0.00000000
75.666667,0.00000000
75.683333,0.00000000
75.700000,0.00079242
75.716667,0.00000000
75.733333,0.00038492
75.750000,0.00085473
75.766667,0.00000000
75.783333,0.00000000
75.800000,0.00000000
75.816667,0.00048563
75.833333,0.00163280
75.850000,0.00000000
75.866667,0.00000000
75.883333,0.00046064
75.900000,0.00030015
75.916667,0.00064823
75.933333,0.00000000
75.950000,0.00023864
75.966667,0.00000000
75.983333,0.00003891
76.000000,0.00000000
76.016667,0.00164864
76.033333,0.00071590
76.050000,0.00000000
76.066667,0.00000000
76.083333,0.00010283
76.100000,0.00000000
76.116667,0.00000000
76.133333,0.00000000
76.150000,0.00000000
76.166667,0.00000000
76.183333,0.00079294
76.200000,0.00000000
76.216667,0.00000000
76.233333,0.00080635
76.250000,0.00000000
76.266667,0.00015557
76.283333,0.00000000
76.300000,0.00092821
76.316667,0.00012343
76.333333,0.00030063
76.350000,0.00057588
76.366667,0.00011624
76.383333,0.00000000
76.400000,0.00019972
76.416667,0.00000000
76.433333,0.00000000
76.450000,0.00000000
76.466667,0.00000000
76.483333,0.00000000
76.500000,0.00102442
76.516667,0.00000000
76.533333,0.00000000
76.550000,0.00000000
76.566667,0.00000000
76.583333,0.00000000
76.600000,0.00000000
76.616667,0.00000000
76.633333,0.00045045
76.650000,0.00000000
76.666667,0.00000000
76.683333,0.00122166
76.700000,0.00000000
76.716667,0.00022157
76.733333,0.00000000
76.750000,0.00000000
76.766667,0.00000000
76.783333,0.00000000
76.800000,0.00001186
76.816667,0.00000000
76.833333,0.00000000
76.850000,0.00008055
76.866667,0.00000000
76.883333,0.00000000
76.900000,0.00050248
76.916667,0.00040381
76.933333,0.00000000
76.950000,0.00070674
76.966667,0.00060342
76.983333,0.00000000
77.000000,0.00000000
77.016667,0.00062323
77.033333,0.00000000
77.050000,0.00027684
77.066667,0.00000000
77.083333,0.00074948
77.100000,0.00058729
77.116667,0.00060008
77.133333,0.00000000
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00034531
77.200000,0.00153200
77.216667,0.00010631
77.233333,0.00058920
77.250000,0.00100701
77.266667,0.00000000
77.283333,0.00000000
77.300000,0.00026257
77.316667,0.00043449
77.333333,0.00058912
77.350000,0.00036816
77.366667,0.00000000
77.383333,0.00021330
77.400000,0.00067506
77.416667,0.00000000
77.433333,0.00062157
77.450000,0.00000000
77.466667,0.00027527
77.483333,0.00000000
77.500000,0.00057131
77.516667,0.00000000
77.533333,0.00000000
77.550000,0.00000000
77.566667,0.00016443
77.583333,0.00074257
77.600000,0.00000000
77.616667,0.00031546
77.633333,0.00178236
77.650000,0.00000000
77.666667,0.00000000
77.683333,0.00054191
77.700000,0.00084519
77.716667,0.00064532
77.733333,0.00000000
77.750000,0.00000000
77.766667,0.00000000
77.783333,0.00000000
77.800000,0.00054908
77.816667,0.00000000
77.833333,0.00040655
77.850000,0.00000000
77.866667,0.00115555
77.883333,0.00054399
77.900000,0.00096917
77.916667,0.00011727
77.933333,0.00003879
77.950000,0.00000000
77.966667,0.00000000
77.983333,0.00000000
78.000000,0.00095978
78.016667,0.00072196
78.033333,0.00000000
78.050000,0.00007903
78.066667,0.00052845
78.083333,0.00013355
78.100000,0.00000000
78.116667,0.00000000
78.133333,0.00078798
78.150000,0.00000000
78.166667,0.00037665
78.183333,0.00000000
78.200000,0.00053729
78.216667,0.00037950
78.233333,0.00000000
78.250000,0.00000000
78.266667,0.00000000
78.283333,0.00000000
78.300000,0.00096454
78.316667,0.00013918
78.333333,0.00000000
78.350000,0.00000000
78.366667,0.00000000
78.383333,0.00036388
78.400000,0.00000000
78.416667,0.00025567
78.433333,0.00000000
78.450000,0.00079385
78.466667,0.00106608
78.483333,0.00000000
78.500000,0.00000000
78.516667,0.00000000
78.533333,0.00000000
78.550000,0.00054363
78.566667,0.00000000
78.583333,0.00026082
78.600000,0.00031274
78.616667,0.00000000
78.633333,0.00000000
78.650000,0.00044561
78.666667,0.00000000
78.683333,0.00000000
78.700000,0.00080913
78.716667,0.00061824
78.733333,0.00050494
78.750000,0.00048286
78.766667,0.00000000
78.783333,0.00000000
78.800000,0.00000000
78.816667,0.00042042
78.833333,0.00110158
78.850000,0.00000000
78.866667,0.00112235
78.883333,0.00000000
78.900000,0.00000000
78.916667,0.00000000
78.933333,0.00000000
78.950000,0.00023921
78.966667,0.00000000
78.983333,0.00083655
79.000000,0.00000000
79.016667,0.00015330
79.033333,0.00012119
79.050000,0.00000000
79.066667,0.00084473
79.083333,0.00110141
79.100000,0.00000000
79.116667,0.00000000
79.133333,0.00043809
79.150000,0.00069277
79.166667,0.00030226
79.183333,0.00000000
79.200000,0.00000000
79.216667,0.00039007
79.233333,0.00025572
79.250000,0.00000000
79.266667,0.00059178
79.283333,0.00000000
79.300000,0.00009189
79.316667,0.00000000
79.333333,0.00029227
79.350000,0.00000000
79.366667,0.00081475
79.383333,0.00101192
79.400000,0.00065557
79.416667,0.00000000
79.433333,0.00000000
79.450000,0.00000000
79.466667,0.00022884
79.483333,0.00063485
79.500000,0.00012537
79.516667,0.00000000
79.533333,0.00000000
79.550000,0.00000000
79.566667,0.00046438
79.583333,0.00053866
79.600000,0.00034570
79.616667,0.00011129
79.633333,0.00031650
79.650000,0.00027439
79.666667,0.00099637
79.683333,0.00056198
79.700000,0.00000000
79.716667,0.00000000
79.733333,0.00000000
79.750000,0.00078679
79.766667,0.00000000
79.783333,0.00000000
79.800000,0.00000000
79.816667,0.00000000
79.833333,0.00000000
79.850000,0.00000000
79.866667,0.00000000
79.883333,0.00006880
79.900000,0.00000000
79.916667,0.00061417
79.933333,0.00011797
79.950000,0.00000000
79.966667,0.00039182
79.983333,0.00100559
80.000000,0.00000000
80.016667,0.00021909
80.033333,0.00000000
80.050000,0.00000000
80.066667,0.00013188
80.083333,0.00000000
80.100000,0.00000000
80.116667,0.00000000
80.133333,0.00010236
80.150000,0.00000000
80.166667,0.00000000
80.183333,0.00065757
80.200000,0.00000000
80.216667,0.00124487
80.233333,0.00000000
80.250000,0.00000000
80.266667,0.00017461
80.283333,0.00000000
80.300000,0.00105619
80.316667,0.00002954
80.333333,0.00000000
80.350000,0.00097199
80.366667,0.00000000
80.383333,0.00000000
80.400000,0.00125216
80.416667,0.00050446
80.433333,0.00008016
80.450000,0.00066799
80.466667,0.00070595
80.483333,0.00000000
80.500000,0.00000000
80.516667,0.00049055
80.533333,0.00000000
80.550000,0.00026234
80.566667,0.00000000
80.583333,0.00023961
80.600000,0.00100369
80.616667,0.00053804
80.633333,0.00000000
80.650000,0.00000000
80.666667,0.00000000
80.683333,0.00000000
80.700000,0.00000000
80.716667,0.00067418
80.733333,0.00042754
80.750000,0.00000000
80.766667,0.00000873
80.783333,0.00052092
80.800000,0.00000000
80.816667,0.00000000
80.833333,0.00000000
80.850000,0.00059794
80.866667,0.00000000
80.883333,0.00000000
80.900000,0.00019111
80.916667,0.00000000
80.933333,0.00000000
80.950000,0.00068899
80.966667,0.00075960
80.983333,0.00113791
81.000000,0.00000000
81.016667,0.00121313
81.033333,0.00066392
81.050000,0.00042927
81.066667,0.00034472
81.083333,0.00000000
81.100000,0.00073706
81.116667,0.00016367
81.133333,0.00031396
81.150000,0.00000000
81.166667,0.00000000
81.183333,0.00057699
81.200000,0.00000000
81.216667,0.00035404
81.233333,0.00000000
81.250000,0.00000000
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00000000
81.316667,0.00000000
81.333333,0.00000000
81.350000,0.00002108
81.366667,0.00000000
81.383333,0.00000000
81.400000,0.00091626
81.416667,0.00008042
81.433333,0.00000000
81.450000,0.00000000
81.466667,0.00025280
81.483333,0.00069798
81.500000,0.00000000
81.516667,0.00000000
81.533333,0.00000000
81.550000,0.00000000
81.566667,0.00131546
81.583333,0.00036948
81.600000,0.00024761
81.616667,0.00101442
81.633333,0.00092602
81.650000,0.00000000
81.666667,0.00037299
81.683333,0.00000000
81.700000,0.00000000
81.716667,0.00000000
81.733333,0.00064613
81.750000,0.00000000
81.766667,0.00032745
81.783333,0.00000000
81.800000,0.00001734
81.816667,0.00000000
81.833333,0.00115997
81.850000,0.00109743
81.866667,0.00047554
81.883333,0.00030877
81.900000,0.00075830
81.916667,0.00018597
81.933333,0.00022753
81.950000,0.00000000
81.966667,0.00082521
81.983333,0.00125383
82.000000,0.00000000
82.016667,0.00000000
82.033333,0.00000000
82.050000,0.00078270
82.066667,0.00000000
82.083333,0.00000282
82.100000,0.00000000
82.116667,0.00000000
82.133333,0.00000000
82.150000,0.00107073
82.166667,0.00096380
82.183333,0.00033077
82.200000,0.00000000
82.216667,0.00093552
82.233333,0.00047547
82.250000,0.00000000
82.266667,0.00000000
82.283333,0.00000000
82.300000,0.00000000
82.316667,0.00031957
82.333333,0.00102022
82.350000,0.00000000
82.366667,0.00054702
82.383333,0.00000000
82.400000,0.00000000
82.416667,0.00098693
82.433333,0.00043704
82.450000,0.00049298
82.466667,0.00000000
82.483333,0.00000000
82.500000,0.00017733
82.516667,0.00091545
82.533333,0.00000000
82.550000,0.00000000
82.566667,0.00015474
82.583333,0.00000000
82.600000,0.00087518
82.616667,0.00073523
82.633333,0.00000000
82.650000,0.00059518
82.666667,0.00000000
82.683333,0.00019803
82.700000,0.00000000
82.716667,0.00024438
82.733333,0.00000000
82.750000,0.00000000
82.766667,0.00000000
82.783333,0.00000000
82.800000,0.00000000
82.816667,0.00000000
82.833333,0.00000000
82.850000,0.00000000
82.866667,0.00000000
82.883333,0.00000000
82.900000,0.00000000
82.916667,0.00134691
82.933333,0.00011220
82.950000,0.00020125
82.966667,0.00179132
82.983333,0.00006685
83.000000,0.00061157
83.016667,0.00039681
83.033333,0.00000000
83.050000,0.00000000
83.066667,0.00047899
83.083333,0.00036113
83.100000,0.00031815
83.116667,0.00000000
83.133333,0.00032253
83.150000,0.00000000
83.166667,0.00000000
83.183333,0.00000000
83.200000,0.00000000
83.216667,0.00000000
83.233333,0.00000000
83.250000,0.00130873
83.266667,0.00000000
83.283333,0.00001631
83.300000,0.00000000
83.316667,0.00000000
83.333333,0.00010395
83.350000,0.00000000
83.366667,0.00000000
83.383333,0.00064248
83.400000,0.00000000
83.416667,0.00015475
83.433333,0.00000000
83.450000,0.00000000
83.466667,0.00000000
83.483333,0.00000000
83.500000,0.00048090
83.516667,0.00000000
83.533333,0.00000000
83.550000,0.00006305
83.566667,0.00063761
83.583333,0.00014311
83.600000,0.00000000
83.616667,0.00000000
83.633333,0.00044018
83.650000,0.00000000
83.666667,0.00129259
83.683333,0.00000000
83.700000,0.00000859
83.716667,0.00000000
83.733333,0.00000000
83.750000,0.00000000
83.766667,0.00025909
83.783333,0.00000000
83.800000,0.00000000
83.816667,0.00000000
83.833333,0.00033703
83.850000,0.00022965
83.866667,0.00039573
83.883333,0.00080986
83.900000,0.00000000
83.916667,0.00000000
83.933333,0.00000000
83.950000,0.00134729
83.966667,0.00000000
83.983333,0.00000000
84.000000,0.00018363
84.016667,0.00000000
84.033333,0.00094715
84.050000,0.00001533
84.066667,0.00000000
84.083333,0.00035282
84.100000,0.00000000
84.116667,0.00063618
84.133333,0.00096840
84.150000,0.00000000
84.166667,0.00023843
84.183333,0.00000000
84.200000,0.00044476
84.216667,0.00000000
84.233333,0.00079336
84.250000,0.00000000
84.266667,0.00000000
84.283333,0.00000000
84.300000,0.00080942
84.316667,0.00000000
84.333333,0.00000000
84.350000,0.00000000
84.366667,0.00126393
84.383333,0.00000000
84.400000,0.00000000
84.416667,0.00000000
84.433333,0.00000000
84.450000,0.00018550
84.466667,0.00000000
84.483333,0.00183726
84.500000,0.00071228
84.516667,0.00000000
84.533333,0.00056796
84.550000,0.00000000
84.566667,0.00000000
84.583333,0.00008710
84.600000,0.00060927
84.616667,0.00000000
84.633333,0.00000000
84.650000,0.00026820
84.666667,0.00063553
84.683333,0.00048901
84.700000,0.00000000
84.716667,0.00000000
84.733333,0.00024389
84.750000,0.00000000
84.766667,0.00008609
