time_min,signal
63.583333,0.00010086
63.600000,0.00067854
63.616667,0.00000000
63.633333,0.00025535
63.650000,0.00000942
63.666667,0.00000000
63.683333,0.00004010
63.700000,0.00000000
63.716667,0.00039908
63.733333,0.00005684
63.750000,0.00000000
63.766667,0.00000000
63.783333,0.00000000
63.800000,0.00000000
63.816667,0.00018399
63.833333,0.00035899
63.850000,0.00000000
63.866667,0.00038119
63.883333,0.00056887
63.900000,0.00000000
63.916667,0.00007356
63.933333,0.00000000
63.950000,0.00000000
63.966667,0.00039306
63.983333,0.00000000
64.000000,0.00025711
64.016667,0.00000000
64.033333,0.00000000
64.050000,0.00000000
64.066667,0.00000000
64.083333,0.00023331
64.100000,0.00000000
64.116667,0.00021205
64.133333,0.00081430
64.150000,0.00034857
64.166667,0.00000000
64.183333,0.00000000
64.200000,0.00000000
64.216667,0.00000000
64.233333,0.00000000
64.250000,0.00000000
64.266667,0.00000000
64.283333,0.00006447
64.300000,0.00000000
64.316667,0.00000000
64.333333,0.00074959
64.350000,0.00000000
64.366667,0.00000000
64.383333,0.00037493
64.400000,0.00000000
64.416667,0.00000000
64.433333,0.00066081
64.450000,0.00000000
64.466667,0.00000000
64.483333,0.00000000
64.500000,0.00027549
64.516667,0.00009155
64.533333,0.00000000
64.550000,0.00000000
64.566667,0.00000000
64.583333,0.00062603
64.600000,0.00014030
64.616667,0.00000000
64.633333,0.00000000
64.650000,0.00049211
64.666667,0.00006239
64.683333,0.00000000
64.700000,0.00016812
64.716667,0.00000000
64.733333,0.00000000
64.750000,0.00003868
64.766667,0.00000000
64.783333,0.00028192
64.800000,0.00000000
64.816667,0.00000000
64.833333,0.00022767
64.850000,0.00008136
64.866667,0.00049447
64.883333,0.00000000
64.900000,0.00025837
64.916667,0.00000000
64.933333,0.00000000
64.950000,0.00000000
64.966667,0.00018546
64.983333,0.00000000
65.000000,0.00020635
65.016667,0.00000608
65.033333,0.00007721
65.050000,0.00002229
65.066667,0.00005548
65.083333,0.00015493
65.100000,0.00000000
65.116667,0.00000000
65.133333,0.00000000
65.150000,0.00000000
65.166667,0.00000000
65.183333,0.00000000
65.200000,0.00000000
65.216667,0.00110025
65.233333,0.00000000
65.250000,0.00000000
65.266667,0.00014366
65.283333,0.00007559
65.300000,0.00000000
65.316667,0.00000000
65.333333,0.00000000
65.350000,0.00000000
65.366667,0.00000000
65.383333,0.00012531
65.400000,0.00034899
65.416667,0.00000000
65.433333,0.00000000
65.450000,0.00000000
65.466667,0.00020931
65.483333,0.00010684
65.500000,0.00000000
65.516667,0.00000000
65.533333,0.00000000
65.550000,0.00000000
65.566667,0.00049102
65.583333,0.00000000
65.600000,0.00039108
65.616667,0.00000797
65.633333,0.00000000
65.650000,0.00031476
65.666667,0.00031239
65.683333,0.00000000
65.700000,0.00000000
65.716667,0.00066800
65.733333,0.00000000
65.750000,0.00010189
65.766667,0.00016647
65.783333,0.00000000
65.800000,0.00000000
65.816667,0.00000000
65.833333,0.00000000
65.850000,0.00003296
65.866667,0.00000000
65.883333,0.00000000
65.900000,0.00000000
65.916667,0.00000000
65.933333,0.00000000
65.950000,0.00000000
65.966667,0.00000000
65.983333,0.00020021
66.000000,0.00000000
66.016667,0.00000000
66.033333,0.00003334
66.050000,0.00005773
66.066667,0.00016757
66.083333,0.00000000
66.100000,0.00000000
66.116667,0.00004234
66.133333,0.00000000
66.150000,0.00013201
66.166667,0.00090747
66.183333,0.00039699
66.200000,0.00075987
66.216667,0.00070779
66.233333,0.00000000
66.250000,0.00040509
66.266667,0.00000000
66.283333,0.00016265
66.300000,0.00016937
66.316667,0.00000000
66.333333,0.00000000
66.350000,0.00015860
66.366667,0.00014676
66.383333,0.00000000
66.400000,0.00019411
66.416667,0.00055280
66.433333,0.00062053
66.450000,0.00000000
66.466667,0.00000000
66.483333,0.00052394
66.500000,0.00000000
66.516667,0.00000000
66.533333,0.00000000
66.550000,0.00000000
66.566667,0.00000000
66.583333,0.00000000
66.600000,0.00013285
66.616667,0.00000000
66.633333,0.00002689
66.650000,0.00000000
66.666667,0.00020917
66.683333,0.00023337
66.700000,0.00000000
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00020496
66.766667,0.00000000
66.783333,0.00011943
66.800000,0.00000000
66.816667,0.00017319
66.833333,0.00054351
66.850000,0.00000000
66.866667,0.00000000
66.883333,0.00003378
66.900000,0.00023117
66.916667,0.00042187
66.933333,0.00057718
66.950000,0.00010901
66.966667,0.00000000
66.983333,0.00000000
67.000000,0.00057639
67.016667,0.00015374
67.033333,0.00000000
67.050000,0.00000000
67.066667,0.00000000
67.083333,0.00054195
67.100000,0.00000000
67.116667,0.00011953
67.133333,0.00014413
67.150000,0.00057773
67.166667,0.00022155
67.183333,0.00036819
67.200000,0.00013210
67.216667,0.00010504
67.233333,0.00031993
67.250000,0.00027354
67.266667,0.00000000
67.283333,0.00000000
67.300000,0.00001349
67.316667,0.00012481
67.333333,0.00033015
67.350000,0.00000000
67.366667,0.00000000
67.383333,0.00006544
67.400000,0.00011879
67.416667,0.00046600
67.433333,0.00000000
67.450000,0.00000000
67.466667,0.00018885
67.483333,0.00000000
67.500000,0.00013352
67.516667,0.00035943
67.533333,0.00000000
67.550000,0.00011581
67.566667,0.00036413
67.583333,0.00000000
67.600000,0.00000000
67.616667,0.00000000
67.633333,0.00002843
67.650000,0.00000000
67.666667,0.00000000
67.683333,0.00000000
67.700000,0.00046473
67.716667,0.00047680
67.733333,0.00015725
67.750000,0.00000000
67.766667,0.00022144
67.783333,0.00085889
67.800000,0.00000000
67.816667,0.00000000
67.833333,0.00000000
67.850000,0.00116141
67.866667,0.00067695
67.883333,0.00081983
67.900000,0.00000000
67.916667,0.00046298
67.933333,0.00000000
67.950000,0.00000000
67.966667,0.00015795
67.983333,0.00000000
68.000000,0.00022646
68.016667,0.00000000
68.033333,0.00000000
68.050000,0.00000000
68.066667,0.00004767
68.083333,0.00002563
68.100000,0.00011423
68.116667,0.00016724
68.133333,0.00035623
68.150000,0.00000000
68.166667,0.00033420
68.183333,0.00018716
68.200000,0.00000000
68.216667,0.00000000
68.233333,0.00000000
68.250000,0.00000000
68.266667,0.00000000
68.283333,0.00012496
68.300000,0.00021028
68.316667,0.00056185
68.333333,0.00000000
68.350000,0.00010511
68.366667,0.00005303
68.383333,0.00000000
68.400000,0.00000000
68.416667,0.00062689
68.433333,0.00029358
68.450000,0.00007500
68.466667,0.00000903
68.483333,0.00000000
68.500000,0.00000000
68.516667,0.00000000
68.533333,0.00000000
68.550000,0.00000000
68.566667,0.00000000
68.583333,0.00018798
68.600000,0.00000000
68.616667,0.00000000
68.633333,0.00039948
68.650000,0.00000000
68.666667,0.00039827
68.683333,0.00000000
68.700000,0.00024037
68.716667,0.00018174
68.733333,0.00000000
68.750000,0.00000000
68.766667,0.00010517
68.783333,0.00033119
68.800000,0.00079830
68.816667,0.00040314
68.833333,0.00042985
68.850000,0.00000000
68.866667,0.00000000
68.883333,0.00000000
68.900000,0.00052395
68.916667,0.00027396
68.933333,0.00000000
68.950000,0.00076801
68.966667,0.00000000
68.983333,0.00000000
69.000000,0.00038690
69.016667,0.00049368
69.033333,0.00000000
69.050000,0.00036508
69.066667,0.00000000
69.083333,0.00000000
69.100000,0.00016731
69.116667,0.00079889
69.133333,0.00000000
69.150000,0.00020616
69.166667,0.00010910
69.183333,0.00000000
69.200000,0.00096158
69.216667,0.00000000
69.233333,0.00124962
69.250000,0.00064402
69.266667,0.00061991
69.283333,0.00000000
69.300000,0.00000000
69.316667,0.00000000
69.333333,0.00035236
69.350000,0.00000000
69.366667,0.00030122
69.383333,0.00000000
69.400000,0.00018131
69.416667,0.00044385
69.433333,0.00000000
69.450000,0.00000000
69.466667,0.00050556
69.483333,0.00044407
69.500000,0.00000000
69.516667,0.00000000
69.533333,0.00013576
69.550000,0.00037827
69.566667,0.00025473
69.583333,0.00000000
69.600000,0.00013569
69.616667,0.00028923
69.633333,0.00000000
69.650000,0.00000000
69.666667,0.00000000
69.683333,0.00000000
69.700000,0.00000000
69.716667,0.00000000
69.733333,0.00000000
69.750000,0.00031696
69.766667,0.00003849
69.783333,0.00000000
69.800000,0.00003755
69.816667,0.00035777
69.833333,0.00007141
69.850000,0.00004911
69.866667,0.00000000
69.883333,0.00000000
69.900000,0.00000000
69.916667,0.00000000
69.933333,0.00000000
69.950000,0.00000000
69.966667,0.00000000
69.983333,0.00000000
70.000000,0.00047408
70.016667,0.00000000
70.033333,0.00000000
70.050000,0.00000000
70.066667,0.00000000
70.083333,0.00000000
70.100000,0.00000000
70.116667,0.00000000
70.133333,0.00038771
70.150000,0.00038943
70.166667,0.00082429
70.183333,0.00000000
70.200000,0.00022682
70.216667,0.00025922
70.233333,0.00000000
70.250000,0.00030476
70.266667,0.00026507
70.283333,0.00000000
70.300000,0.00000000
70.316667,0.00033319
70.333333,0.00000000
70.350000,0.00046398
70.366667,0.00018935
70.383333,0.00000000
70.400000,0.00056207
70.416667,0.00000000
70.433333,0.00017753
70.450000,0.00022467
70.466667,0.00000000
70.483333,0.00029318
70.500000,0.00000000
70.516667,0.00000000
70.533333,0.00000000
70.550000,0.00015277
70.566667,0.00006655
70.583333,0.00029389
70.600000,0.00044115
70.616667,0.00009656
70.633333,0.00000000
70.650000,0.00021489
70.666667,0.00000000
70.683333,0.00033698
70.700000,0.00000000
70.716667,0.00000000
70.733333,0.00028193
70.750000,0.00039526
70.766667,0.00020379
70.783333,0.00061193
70.800000,0.00000000
70.816667,0.00048260
70.833333,0.00000000
70.850000,0.00000000
70.866667,0.00000000
70.883333,0.00009874
70.900000,0.00016216
70.916667,0.00062565
70.933333,0.00000000
70.950000,0.00051974
70.966667,0.00021984
70.983333,0.00000000
71.000000,0.00000000
71.016667,0.00000000
71.033333,0.00011703
71.050000,0.00000000
71.066667,0.00028447
71.083333,0.00047447
71.100000,0.00010731
71.116667,0.00000000
71.133333,0.00000000
71.150000,0.00000381
71.166667,0.00024185
71.183333,0.00000000
71.200000,0.00009003
71.216667,0.00012738
71.233333,0.00019935
71.250000,0.00011704
71.266667,0.00025618
71.283333,0.00000000
71.300000,0.00042860
71.316667,0.00021519
71.333333,0.00000000
71.350000,0.00066399
71.366667,0.00000000
71.383333,0.00000000
71.400000,0.00024127
71.416667,0.00000000
71.433333,0.00000000
71.450000,0.00000000
71.466667,0.00000383
71.483333,0.00000000
71.500000,0.00000000
71.516667,0.00010439
71.533333,0.00060077
71.550000,0.00000000
71.566667,0.00000000
71.583333,0.00000000
71.600000,0.00000000
71.616667,0.00000000
71.633333,0.00047907
71.650000,0.00000000
71.666667,0.00056839
71.683333,0.00040362
71.700000,0.00015885
71.716667,0.00000000
71.733333,0.00000000
71.750000,0.00017183
71.766667,0.00017748
71.783333,0.00026728
71.800000,0.00000000
71.816667,0.00027756
71.833333,0.00000000
71.850000,0.00033846
71.866667,0.00000000
71.883333,0.00047937
71.900000,0.00000000
71.916667,0.00036884
71.933333,0.00000000
71.950000,0.00004723
71.966667,0.00000000
71.983333,0.00000000
72.000000,0.00035577
72.016667,0.00000000
72.033333,0.00073174
72.050000,0.00000000
72.066667,0.00027684
72.083333,0.00000000
72.100000,0.00039361
72.116667,0.00039276
72.133333,0.00010481
72.150000,0.00056348
72.166667,0.00035642
72.183333,0.00000000
72.200000,0.00008998
72.216667,0.00007694
72.233333,0.00064184
72.250000,0.00000000
72.266667,0.00000000
72.283333,0.00000000
72.300000,0.00014697
72.316667,0.00000000
72.333333,0.00013200
72.350000,0.00014184
72.366667,0.00000000
72.383333,0.00021859
72.400000,0.00036460
72.416667,0.00011983
72.433333,0.00000000
72.450000,0.00000000
72.466667,0.00000000
72.483333,0.00076875
72.500000,0.00032228
72.516667,0.00000000
72.533333,0.00000278
72.550000,0.00058630
72.566667,0.00011812
72.583333,0.00012820
72.600000,0.00000000
72.616667,0.00015319
72.633333,0.00005383
72.650000,0.00011177
72.666667,0.00000000
72.683333,0.00052705
72.700000,0.00000000
72.716667,0.00000000
72.733333,0.00000000
72.750000,0.00000000
72.766667,0.00039167
72.783333,0.00000000
72.800000,0.00000000
72.816667,0.00000000
72.833333,0.00027736
72.850000,0.00034871
72.866667,0.00006509
72.883333,0.00000000
72.900000,0.00011945
72.916667,0.00000000
72.933333,0.00000000
72.950000,0.00000000
72.966667,0.00043249
72.983333,0.00000000
73.000000,0.00000000
73.016667,0.00000000
73.033333,0.00000000
73.050000,0.00109178
73.066667,0.00064631
73.083333,0.00053373
73.100000,0.00000000
73.116667,0.00000000
73.133333,0.00000000
73.150000,0.00015434
73.166667,0.00015295
73.183333,0.00000000
73.200000,0.00043061
73.216667,0.00004640
73.233333,0.00011639
73.250000,0.00000000
73.266667,0.00000000
73.283333,0.00000000
73.300000,0.00042415
73.316667,0.00067220
73.333333,0.00000000
73.350000,0.00029001
73.366667,0.00000000
73.383333,0.00000000
73.400000,0.00000000
73.416667,0.00040776
73.433333,0.00038613
73.450000,0.00041398
73.466667,0.00022658
73.483333,0.00026724
73.500000,0.00017703
73.516667,0.00000000
73.533333,0.00038975
73.550000,0.00000000
73.566667,0.00000000
73.583333,0.00000000
73.600000,0.00050168
73.616667,0.00055422
73.633333,0.00000000
73.650000,0.00000615
73.666667,0.00043912
73.683333,0.00000000
73.700000,0.00013590
73.716667,0.00000000
73.733333,0.00043842
73.750000,0.00038309
73.766667,0.00000000
73.783333,0.00000000
73.800000,0.00049401
73.816667,0.00008239
73.833333,0.00000000
73.850000,0.00000000
73.866667,0.00000000
73.883333,0.00028607
73.900000,0.00014704
73.916667,0.00033945
73.933333,0.00028412
73.950000,0.00000000
73.966667,0.00000000
73.983333,0.00000000
74.000000,0.00000000
74.016667,0.00000000
74.033333,0.00043204
74.050000,0.00014716
74.066667,0.00045118
74.083333,0.00022058
74.100000,0.00000000
74.116667,0.00001884
74.133333,0.00001414
74.150000,0.00000000
74.166667,0.00000000
74.183333,0.00000000
74.200000,0.00020951
74.216667,0.00017404
74.233333,0.00000000
74.250000,0.00049853
74.266667,0.00026139
74.283333,0.00052066
74.300000,0.00000000
74.316667,0.00040595
74.333333,0.00005688
74.350000,0.00041728
74.366667,0.00000000
74.383333,0.00000000
74.400000,0.00000546
74.416667,0.00000000
74.433333,0.00087692
74.450000,0.00000000
74.466667,0.00000000
74.483333,0.00000000
74.500000,0.00007225
74.516667,0.00000000
74.533333,0.00016888
74.550000,0.00027032
74.566667,0.00000000
74.583333,0.00016360
74.600000,0.00000000
74.616667,0.00021049
74.633333,0.00021792
74.650000,0.00000000
74.666667,0.00012862
74.683333,0.00004421
74.700000,0.00000000
74.716667,0.00022135
74.733333,0.00000000
74.750000,0.00030833
74.766667,0.00000000
74.783333,0.00012134
74.800000,0.00000000
74.816667,0.00015879
74.833333,0.00000000
74.850000,0.00048438
74.866667,0.00000000
74.883333,0.00033571
74.900000,0.00000000
74.916667,0.00020773
74.933333,0.00035891
74.950000,0.00000000
74.966667,0.00050010
74.983333,0.00013961
75.000000,0.00000000
75.016667,0.00024401
75.033333,0.00000000
75.050000,0.00000000
75.066667,0.00038879
75.083333,0.00000000
75.100000,0.00000000
75.116667,0.00000000
75.133333,0.00063622
75.150000,0.00006810
75.166667,0.00000000
75.183333,0.00000000
75.200000,0.00006828
75.216667,0.00010276
75.233333,0.00046210
75.250000,0.00048812
75.266667,0.00027485
75.283333,0.00000000
75.300000,0.00000000
75.316667,0.00000000
75.333333,0.00028369
75.350000,0.00000000
75.366667,0.00000000
75.383333,0.00000000
75.400000,0.00017829
75.416667,0.00000000
75.433333,0.00000000
75.450000,0.00000000
75.466667,0.00000000
75.483333,0.00019941
75.500000,0.00046166
75.516667,0.00031859
75.533333,0.00016898
75.550000,0.00055048
75.566667,0.00047277
75.583333,0.00000000
75.600000,0.00047583
75.616667,0.00031815
75.633333,0.00000000
75.650000,0.00000000
75.666667,0.00000000
75.683333,0.00000000
75.700000,0.00004516
75.716667,0.00030667
75.733333,0.00000000
75.750000,0.00000000
75.766667,0.00000000
75.783333,0.00019265
75.800000,0.00029463
75.816667,0.00062469
75.833333,0.00049341
75.850000,0.00000000
75.866667,0.00061447
75.883333,0.00043170
75.900000,0.00000000
75.916667,0.00045547
75.933333,0.00000000
75.950000,0.00000000
75.966667,0.00000000
75.983333,0.00000000
76.000000,0.00000000
76.016667,0.00037820
76.033333,0.00000000
76.050000,0.00000000
76.066667,0.00020962
76.083333,0.00000000
76.100000,0.00020136
76.116667,0.00000000
76.133333,0.00000000
76.150000,0.00000000
76.166667,0.00032521
76.183333,0.00013371
76.200000,0.00000000
76.216667,0.00055294
76.233333,0.00037346
76.250000,0.00022335
76.266667,0.00000000
76.283333,0.00000000
76.300000,0.00000000
76.316667,0.00000000
76.333333,0.00013313
76.350000,0.00065557
76.366667,0.00002902
76.383333,0.00036485
76.400000,0.00000000
76.416667,0.00009290
76.433333,0.00000000
76.450000,0.00000000
76.466667,0.00000000
76.483333,0.00044940
76.500000,0.00060566
76.516667,0.00037583
76.533333,0.00099376
76.550000,0.00001254
76.566667,0.00000000
76.583333,0.00000000
76.600000,0.00000000
76.616667,0.00000000
76.633333,0.00000000
76.650000,0.00026950
76.666667,0.00058916
76.683333,0.00000000
76.700000,0.00000000
76.716667,0.00000000
76.733333,0.00100328
76.750000,0.00000000
76.766667,0.00031834
76.783333,0.00030254
76.800000,0.00025414
76.816667,0.00000000
76.833333,0.00000000
76.850000,0.00000000
76.866667,0.00040584
76.883333,0.00000000
76.900000,0.00041067
76.916667,0.00000000
76.933333,0.00004112
76.950000,0.00000000
76.966667,0.00010137
76.983333,0.00039615
77.000000,0.00030776
77.016667,0.00013235
77.033333,0.00000000
77.050000,0.00000000
77.066667,0.00000000
77.083333,0.00011033
77.100000,0.00000000
77.116667,0.00000000
77.133333,0.00000000
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00000000
77.200000,0.00026341
77.216667,0.00000900
77.233333,0.00000000
77.250000,0.00039553
77.266667,0.00012811
77.283333,0.00036268
77.300000,0.00042971
77.316667,0.00019513
77.333333,0.00000000
77.350000,0.00027180
77.366667,0.00029438
77.383333,0.00017783
77.400000,0.00082408
77.416667,0.00047655
77.433333,0.00027919
77.450000,0.00000000
77.466667,0.00000000
77.483333,0.00010499
77.500000,0.00020460
77.516667,0.00011179
77.533333,0.00000000
77.550000,0.00000000
77.566667,0.00025925
77.583333,0.00000000
77.600000,0.00050899
77.616667,0.00000000
77.633333,0.00000000
77.650000,0.00000000
77.666667,0.00000000
77.683333,0.00000006
77.700000,0.00021461
77.716667,0.00034256
77.733333,0.00000000
77.750000,0.00012169
77.766667,0.00000000
77.783333,0.00000000
77.800000,0.00002804
77.816667,0.00016249
77.833333,0.00000000
77.850000,0.00000000
77.866667,0.00000000
77.883333,0.00000000
77.900000,0.00000000
77.916667,0.00015703
77.933333,0.00000000
77.950000,0.00000000
77.966667,0.00055868
77.983333,0.00000000
78.000000,0.00000000
78.016667,0.00000000
78.033333,0.00007014
78.050000,0.00000000
78.066667,0.00000000
78.083333,0.00000000
78.100000,0.00000000
78.116667,0.00000000
78.133333,0.00000035
78.150000,0.00008042
78.166667,0.00000000
78.183333,0.00022565
78.200000,0.00000000
78.216667,0.00000000
78.233333,0.00000000
78.250000,0.00000000
78.266667,0.00026986
78.283333,0.00000000
78.300000,0.00001794
78.316667,0.00000000
78.333333,0.00015817
78.350000,0.00060521
78.366667,0.00000000
78.383333,0.00029853
78.400000,0.00016838
78.416667,0.00000000
78.433333,0.00074559
78.450000,0.00000000
78.466667,0.00018873
78.483333,0.00000000
78.500000,0.00000000
78.516667,0.00000000
78.533333,0.00000000
78.550000,0.00010796
78.566667,0.00000000
78.583333,0.00000000
78.600000,0.00000000
78.616667,0.00000000
78.633333,0.00041939
78.650000,0.00083304
78.666667,0.00000000
78.683333,0.00000000
78.700000,0.00009230
78.716667,0.00000000
78.733333,0.00000000
78.750000,0.00024105
78.766667,0.00030768
78.783333,0.00094931
78.800000,0.00000000
78.816667,0.00015560
78.833333,0.00017391
78.850000,0.00015073
78.866667,0.00029381
78.883333,0.00000000
78.900000,0.00000000
78.916667,0.00000000
78.933333,0.00000000
78.950000,0.00000000
78.966667,0.00000000
78.983333,0.00000000
79.000000,0.00002268
79.016667,0.00060197
79.033333,0.00035414
79.050000,0.00022093
79.066667,0.00000000
79.083333,0.00009625
79.100000,0.00000000
79.116667,0.00000000
79.133333,0.00004471
79.150000,0.00034028
79.166667,0.00000000
79.183333,0.00069716
79.200000,0.00000000
79.216667,0.00000000
79.233333,0.00029126
79.250000,0.00000000
79.266667,0.00073336
79.283333,0.00000000
79.300000,0.00000000
79.316667,0.00000000
79.333333,0.00000000
79.350000,0.00000000
79.366667,0.00000000
79.383333,0.00000000
79.400000,0.00000000
79.416667,0.00016979
79.433333,0.00000000
79.450000,0.00000000
79.466667,0.00000000
79.483333,0.00000000
79.500000,0.00000000
79.516667,0.00000000
79.533333,0.00005559
79.550000,0.00000000
79.566667,0.00023970
79.583333,0.00000000
79.600000,0.00025689
79.616667,0.00000000
79.633333,0.00009195
79.650000,0.00000000
79.666667,0.00000000
79.683333,0.00054160
79.700000,0.00000000
79.716667,0.00023626
79.733333,0.00000000
79.750000,0.00008065
79.766667,0.00000000
79.783333,0.00032829
79.800000,0.00085021
79.816667,0.00000000
79.833333,0.00031626
79.850000,0.00000000
79.866667,0.00000000
79.883333,0.00000000
79.900000,0.00003044
79.916667,0.00011120
79.933333,0.00000000
79.950000,0.00024211
79.966667,0.00000000
79.983333,0.00000000
80.000000,0.00032149
80.016667,0.00000000
80.033333,0.00014190
80.050000,0.00000000
80.066667,0.00019607
80.083333,0.00010711
80.100000,0.00000000
80.116667,0.00000000
80.133333,0.00000000
80.150000,0.00000000
80.166667,0.00000000
80.183333,0.00000000
80.200000,0.00061099
80.216667,0.00000000
80.233333,0.00000000
80.250000,0.00000000
80.266667,0.00000000
80.283333,0.00037270
80.300000,0.00000000
80.316667,0.00000000
80.333333,0.00073591
80.350000,0.00024177
80.366667,0.00032788
80.383333,0.00000000
80.400000,0.00009488
80.416667,0.00000000
80.433333,0.00014200
80.450000,0.00000000
80.466667,0.00000000
80.483333,0.00023297
80.500000,0.00036753
80.516667,0.00028309
80.533333,0.00023512
80.550000,0.00012516
80.566667,0.00045146
80.583333,0.00016495
80.600000,0.00000000
80.616667,0.00002900
80.633333,0.00026285
80.650000,0.00018086
80.666667,0.00111387
80.683333,0.00000000
80.700000,0.00000000
80.716667,0.00014562
80.733333,0.00000000
80.750000,0.00000000
80.766667,0.00000000
80.783333,0.00000000
80.800000,0.00004204
80.816667,0.00000000
80.833333,0.00000000
80.850000,0.00024936
80.866667,0.00012556
80.883333,0.00057290
80.900000,0.00008013
80.916667,0.00003164
80.933333,0.00036651
80.950000,0.00087822
80.966667,0.00000000
80.983333,0.00000000
81.000000,0.00019802
81.016667,0.00043823
81.033333,0.00035538
81.050000,0.00017540
81.066667,0.00002665
81.083333,0.00000000
81.100000,0.00000000
81.116667,0.00091687
81.133333,0.00000000
81.150000,0.00000000
81.166667,0.00000638
81.183333,0.00032756
81.200000,0.00000000
81.216667,0.00000000
81.233333,0.00061243
81.250000,0.00000000
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00067999
81.316667,0.00000000
81.333333,0.00001969
81.350000,0.00000000
81.366667,0.00000000
81.383333,0.00000000
81.400000,0.00000000
81.416667,0.00008591
81.433333,0.00000000
81.450000,0.00017771
81.466667,0.00000000
81.483333,0.00006522
81.500000,0.00000000
81.516667,0.00018652
81.533333,0.00000000
81.550000,0.00032030
81.566667,0.00004898
81.583333,0.00035086
81.600000,0.00050714
81.616667,0.00055254
81.633333,0.00000000
81.650000,0.00000000
81.666667,0.00066173
81.683333,0.00000000
81.700000,0.00015486
81.716667,0.00049965
81.733333,0.00000000
81.750000,0.00006543
81.766667,0.00000000
81.783333,0.00000000
81.800000,0.00000000
81.816667,0.00000000
81.833333,0.00011700
81.850000,0.00000865
81.866667,0.00000000
81.883333,0.00000000
81.900000,0.00041276
81.916667,0.00000000
81.933333,0.00012153
81.950000,0.00000000
81.966667,0.00055417
81.983333,0.00010309
82.000000,0.00000000
82.016667,0.00000000
82.033333,0.00039451
82.050000,0.00092167
82.066667,0.00029711
82.083333,0.00000000
82.100000,0.00044072
82.116667,0.00039317
82.133333,0.00058162
82.150000,0.00000000
82.166667,0.00049951
82.183333,0.00000000
82.200000,0.00000000
82.216667,0.00002023
82.233333,0.00000000
82.250000,0.00000000
82.266667,0.00000000
82.283333,0.00039736
82.300000,0.00000000
82.316667,0.00044749
82.333333,0.00000000
82.350000,0.00006209
82.366667,0.00033097
82.383333,0.00016675
82.400000,0.00029330
82.416667,0.00000000
82.433333,0.00000000
82.450000,0.00089496
82.466667,0.00000000
82.483333,0.00000000
82.500000,0.00029267
82.516667,0.00000000
82.533333,0.00000000
82.550000,0.00000000
82.566667,0.00000000
82.583333,0.00009619
82.600000,0.00019494
82.616667,0.00015098
82.633333,0.00000000
82.650000,0.00021184
82.666667,0.00058078
82.683333,0.00006842
82.700000,0.00020641
82.716667,0.00000000
82.733333,0.00000000
82.750000,0.00000000
82.766667,0.00007385
82.783333,0.00078334
82.800000,0.00010839
82.816667,0.00006926
82.833333,0.00000000
82.850000,0.00004233
82.866667,0.00064044
82.883333,0.00005009
82.900000,0.00013587
82.916667,0.00000000
82.933333,0.00023986
82.950000,0.00000797
82.966667,0.00070708
82.983333,0.00024753
83.000000,0.00000638
83.016667,0.00051544
83.033333,0.00000000
83.050000,0.00003368
83.066667,0.00000000
83.083333,0.00000000
83.100000,0.00000000
83.116667,0.00033156
83.133333,0.00000000
83.150000,0.00000000
83.166667,0.00000000
83.183333,0.00051275
83.200000,0.00000000
83.216667,0.00000000
83.233333,0.00000000
83.250000,0.00000000
83.266667,0.00013709
83.283333,0.00000000
83.300000,0.00072353
83.316667,0.00027866
83.333333,0.00000000
83.350000,0.00041125
83.366667,0.00000000
83.383333,0.00005096
83.400000,0.00000000
83.416667,0.00000000
83.433333,0.00000000
83.450000,0.00024476
83.466667,0.00000000
83.483333,0.00000754
83.500000,0.00000000
83.516667,0.00008876
83.533333,0.00012014
83.550000,0.00004847
83.566667,0.00000000
83.583333,0.00100045
83.600000,0.00000000
83.616667,0.00026526
83.633333,0.00000000
83.650000,0.00025933
83.666667,0.00038747
83.683333,0.00026007
83.700000,0.00013768
83.716667,0.00000000
83.733333,0.00018949
83.750000,0.00043877
83.766667,0.00000000
83.783333,0.00000000
83.800000,0.00000000
83.816667,0.00000000
83.833333,0.00034251
83.850000,0.00016292
83.866667,0.00039286
83.883333,0.00027316
83.900000,0.00038443
83.916667,0.00044483
83.933333,0.00000000
83.950000,0.00000000
83.966667,0.00045844
83.983333,0.00019251
84.000000,0.00015610
84.016667,0.00000000
84.033333,0.00029939
84.050000,0.00003838
84.066667,0.00000000
84.083333,0.00000000
84.100000,0.00031406
84.116667,0.00088895
84.133333,0.00000000
84.150000,0.00000000
84.166667,0.00000000
84.183333,0.00000000
84.200000,0.00003952
84.216667,0.00072605
84.233333,0.00000000
84.250000,0.00000000
84.266667,0.00000000
84.283333,0.00000000
84.300000,0.00000000
84.316667,0.00040519
84.333333,0.00000000
84.350000,0.00011223
84.366667,0.00000000
84.383333,0.00034117
84.400000,0.00000000
84.416667,0.00000000
84.433333,0.00050952
84.450000,0.00000000
84.466667,0.00000000
84.483333,0.00043987
84.500000,0.00019739
84.516667,0.00000000
84.533333,0.00036794
84.550000,0.00085558
84.566667,0.00095987
84.583333,0.00000000
84.600000,0.00000000
84.616667,0.00000000
84.633333,0.00002935
84.650000,0.00000000
84.666667,0.00026124
84.683333,0.00056586
84.700000,0.00000000
84.716667,0.00000000
84.733333,0.00000000
84.750000,0.00029295
84.766667,0.00000000
