time_min,signal
63.583333,0.00031738
63.600000,0.00000000
63.616667,0.00078219
63.633333,0.00107787
63.650000,0.00057667
63.666667,0.00035050
63.683333,0.00102120
63.700000,0.00054749
63.716667,0.00000000
63.733333,0.00007938
63.750000,0.00000000
63.766667,0.00019986
63.783333,0.00061932
63.800000,0.00000000
63.816667,0.00000000
63.833333,0.00073215
63.850000,0.00069239
63.866667,0.00066964
63.883333,0.00000000
63.900000,0.00064568
63.916667,0.00026905
63.933333,0.00000000
63.950000,0.00052930
63.966667,0.00000000
63.983333,0.00000000
64.000000,0.00047604
64.016667,0.00075372
64.033333,0.00000000
64.050000,0.00076861
64.066667,0.00000000
64.083333,0.00000000
64.100000,0.00012103
64.116667,0.00039950
64.133333,0.00062405
64.150000,0.00000000
64.166667,0.00000000
64.183333,0.00000000
64.200000,0.00002383
64.216667,0.00207359
64.233333,0.00011134
64.250000,0.00000000
64.266667,0.00019505
64.283333,0.00000000
64.300000,0.00044798
64.316667,0.00041103
64.333333,0.00148000
64.350000,0.00064993
64.366667,0.00000000
64.383333,0.00000000
64.400000,0.00000000
64.416667,0.00000000
64.433333,0.00063093
64.450000,0.00000000
64.466667,0.00000000
64.483333,0.00000000
64.500000,0.00000000
64.516667,0.00043508
64.533333,0.00000000
64.550000,0.00000000
64.566667,0.00000000
64.583333,0.00064663
64.600000,0.00068897
64.616667,0.00117895
64.633333,0.00000000
64.650000,0.00000000
64.666667,0.00042600
64.683333,0.00036112
64.700000,0.00008015
64.716667,0.00000000
64.733333,0.00000000
64.750000,0.00000000
64.766667,0.00000000
64.783333,0.00000000
64.800000,0.00120895
64.816667,0.00057796
64.833333,0.00000000
64.850000,0.00059323
64.866667,0.00116520
64.883333,0.00105171
64.900000,0.00000000
64.916667,0.00000000
64.933333,0.00019191
64.950000,0.00000000
64.966667,0.00019995
64.983333,0.00015086
65.000000,0.00000000
65.016667,0.00000000
65.033333,0.00000000
65.050000,0.00000000
65.066667,0.00000000
65.083333,0.00000000
65.100000,0.00000000
65.116667,0.00050395
65.133333,0.00000000
65.150000,0.00000000
65.166667,0.00000000
65.183333,0.00000000
65.200000,0.00000000
65.216667,0.00000000
65.233333,0.00037429
65.250000,0.00077242
65.266667,0.00000000
65.283333,0.00000000
65.300000,0.00000000
65.316667,0.00000000
65.333333,0.00000000
65.350000,0.00000000
65.366667,0.00000000
65.383333,0.00074022
65.400000,0.00000000
65.416667,0.00065539
65.433333,0.00044676
65.450000,0.00127766
65.466667,0.00066030
65.483333,0.00000000
65.500000,0.00000000
65.516667,0.00058566
65.533333,0.00123449
65.550000,0.00000000
65.566667,0.00046511
65.583333,0.00017673
65.600000,0.00000000
65.616667,0.00000000
65.633333,0.00000000
65.650000,0.00001899
65.666667,0.00107163
65.683333,0.00009401
65.700000,0.00027993
65.716667,0.00000000
65.733333,0.00019470
65.750000,0.00019816
65.766667,0.00070398
65.783333,0.00086261
65.800000,0.00020511
65.816667,0.00000000
65.833333,0.00000000
65.850000,0.00005736
65.866667,0.00000000
65.883333,0.00000000
65.900000,0.00015596
65.916667,0.00000000
65.933333,0.00000000
65.950000,0.00000000
65.966667,0.00000000
65.983333,0.00000000
66.000000,0.00007768
66.016667,0.00154323
66.033333,0.00000000
66.050000,0.00032651
66.066667,0.00035396
66.083333,0.00000000
66.100000,0.00000000
66.116667,0.00020050
66.133333,0.00000000
66.150000,0.00021011
66.166667,0.00000000
66.183333,0.00098232
66.200000,0.00000000
66.216667,0.00000000
66.233333,0.00000000
66.250000,0.00000000
66.266667,0.00000000
66.283333,0.00078992
66.300000,0.00000000
66.316667,0.00000000
66.333333,0.00000000
66.350000,0.00020152
66.366667,0.00000000
66.383333,0.00110703
66.400000,0.00000000
66.416667,0.00000000
66.433333,0.00000000
66.450000,0.00000000
66.466667,0.00000000
66.483333,0.00038820
66.500000,0.00000000
66.516667,0.00059749
66.533333,0.00122864
66.550000,0.00033422
66.566667,0.00000000
66.583333,0.00000000
66.600000,0.00010277
66.616667,0.00046474
66.633333,0.00000000
66.650000,0.00000000
66.666667,0.00051548
66.683333,0.00000000
66.700000,0.00000000
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00000000
66.766667,0.00000000
66.783333,0.00000000
66.800000,0.00056950
66.816667,0.00058165
66.833333,0.00000000
66.850000,0.00052076
66.866667,0.00000000
66.883333,0.00000000
66.900000,0.00071706
66.916667,0.00000000
66.933333,0.00041355
66.950000,0.00000000
66.966667,0.00072911
66.983333,0.00044625
67.000000,0.00026047
67.016667,0.00081960
67.033333,0.00085835
67.050000,0.00093683
67.066667,0.00000000
67.083333,0.00000000
67.100000,0.00081754
67.116667,0.00000000
67.133333,0.00090701
67.150000,0.00004991
67.166667,0.00003354
67.183333,0.00069843
67.200000,0.00000000
67.216667,0.00030543
67.233333,0.00000000
67.250000,0.00134774
67.266667,0.00035014
67.283333,0.00000000
67.300000,0.00031658
67.316667,0.00000000
67.333333,0.00088458
67.350000,0.00098642
67.366667,0.00039024
67.383333,0.00046128
67.400000,0.00000000
67.416667,0.00000000
67.433333,0.00077283
67.450000,0.00000000
67.466667,0.00000000
67.483333,0.00151246
67.500000,0.00000000
67.516667,0.00063231
67.533333,0.00055677
67.550000,0.00001907
67.566667,0.00000000
67.583333,0.00000000
67.600000,0.00096188
67.616667,0.00000000
67.633333,0.00068326
67.650000,0.00000000
67.666667,0.00000000
67.683333,0.00000000
67.700000,0.00103921
67.716667,0.00017563
67.733333,0.00061552
67.750000,0.00000000
67.766667,0.00000000
67.783333,0.00000000
67.800000,0.00005721
67.816667,0.00199056
67.833333,0.00000000
67.850000,0.00000000
67.866667,0.00115829
67.883333,0.00000000
67.900000,0.00000000
67.916667,0.00026373
67.933333,0.00000000
67.950000,0.00072730
67.966667,0.00000000
67.983333,0.00101644
68.000000,0.00000329
68.016667,0.00000000
68.033333,0.00091891
68.050000,0.00061520
68.066667,0.00015889
68.083333,0.00073128
68.100000,0.00000000
68.116667,0.00085253
68.133333,0.00029392
68.150000,0.00000000
68.166667,0.00000000
68.183333,0.00000000
68.200000,0.00071331
68.216667,0.00000000
68.233333,0.00067629
68.250000,0.00060840
68.266667,0.00079466
68.283333,0.00000000
68.300000,0.00139537
68.316667,0.00039276
68.333333,0.00000000
68.350000,0.00000000
68.366667,0.00021844
68.383333,0.00000000
68.400000,0.00055515
68.416667,0.00000000
68.433333,0.00030017
68.450000,0.00046508
68.466667,0.00081637
68.483333,0.00145028
68.500000,0.00000000
68.516667,0.00000000
68.533333,0.00000000
68.550000,0.00000000
68.566667,0.00045033
68.583333,0.00000000
68.600000,0.00000000
68.616667,0.00000000
68.633333,0.00000000
68.650000,0.00005059
68.666667,0.00059850
68.683333,0.00000000
68.700000,0.00000000
68.716667,0.00141128
68.733333,0.00000890
68.750000,0.00000000
68.766667,0.00000000
68.783333,0.00106224
68.800000,0.00041917
68.816667,0.00002398
68.833333,0.00064292
68.850000,0.00080851
68.866667,0.00065632
68.883333,0.00006029
68.900000,0.00000000
68.916667,0.00000000
68.933333,0.00000000
68.950000,0.00021857
68.966667,0.00034967
68.983333,0.00000000
69.000000,0.00000000
69.016667,0.00000000
69.033333,0.00075388
69.050000,0.00030344
69.066667,0.00051310
69.083333,0.00035202
69.100000,0.00000000
69.116667,0.00112939
69.133333,0.00001320
69.150000,0.00052038
69.166667,0.00087445
69.183333,0.00056916
69.200000,0.00000000
69.216667,0.00000000
69.233333,0.00028402
69.250000,0.00000000
69.266667,0.00012542
69.283333,0.00011397
69.300000,0.00112040
69.316667,0.00099041
69.333333,0.00000000
69.350000,0.00000000
69.366667,0.00000000
69.383333,0.00000000
69.400000,0.00053489
69.416667,0.00000000
69.433333,0.00144874
69.450000,0.00063045
69.466667,0.00000000
69.483333,0.00000000
69.500000,0.00057480
69.516667,0.00001916
69.533333,0.00000000
69.550000,0.00014633
69.566667,0.00042802
69.583333,0.00095706
69.600000,0.00039214
69.616667,0.00068294
69.633333,0.00063624
69.650000,0.00000000
69.666667,0.00000000
69.683333,0.00049405
69.700000,0.00040802
69.716667,0.00011680
69.733333,0.00009115
69.750000,0.00000000
69.766667,0.00000000
69.783333,0.00065750
69.800000,0.00000000
69.816667,0.00000464
69.833333,0.00031740
69.850000,0.00002037
69.866667,0.00000000
69.883333,0.00000000
69.900000,0.00020817
69.916667,0.00000000
69.933333,0.00000000
69.950000,0.00009769
69.966667,0.00003183
69.983333,0.00000000
70.000000,0.00014145
70.016667,0.00000000
70.033333,0.00052543
70.050000,0.00000000
70.066667,0.00000000
70.083333,0.00020961
70.100000,0.00000000
70.116667,0.00000000
70.133333,0.00000000
70.150000,0.00106950
70.166667,0.00000000
70.183333,0.00000000
70.200000,0.00000000
70.216667,0.00062266
70.233333,0.00011354
70.250000,0.00046570
70.266667,0.00007308
70.283333,0.00000000
70.300000,0.00001340
70.316667,0.00070916
70.333333,0.00022595
70.350000,0.00098402
70.366667,0.00000000
70.383333,0.00000000
70.400000,0.00000000
70.416667,0.00040773
70.433333,0.00054281
70.450000,0.00034007
70.466667,0.00000000
70.483333,0.00000000
70.500000,0.00000000
70.516667,0.00000000
70.533333,0.00077456
70.550000,0.00149903
70.566667,0.00044239
70.583333,0.00000000
70.600000,0.00000000
70.616667,0.00000000
70.633333,0.00000000
70.650000,0.00010984
70.666667,0.00000000
70.683333,0.00000000
70.700000,0.00000000
70.716667,0.00000000
70.733333,0.00000000
70.750000,0.00000000
70.766667,0.00089196
70.783333,0.00043388
70.800000,0.00059669
70.816667,0.00002565
70.833333,0.00000000
70.850000,0.00000000
70.866667,0.00000000
70.883333,0.00155311
70.900000,0.00000000
70.916667,0.00000000
70.933333,0.00001677
70.950000,0.00005553
70.966667,0.00000000
70.983333,0.00043052
71.000000,0.00043214
71.016667,0.00020110
71.033333,0.00059468
71.050000,0.00043184
71.066667,0.00000000
71.083333,0.00070635
71.100000,0.00000000
71.116667,0.00008196
71.133333,0.00000000
71.150000,0.00098529
71.166667,0.00046248
71.183333,0.00000000
71.200000,0.00022950
71.216667,0.00092308
71.233333,0.00000000
71.250000,0.00000000
71.266667,0.00134043
71.283333,0.00019344
71.300000,0.00000000
71.316667,0.00000000
71.333333,0.00000000
71.350000,0.00000000
71.366667,0.00000000
71.383333,0.00000000
71.400000,0.00104152
71.416667,0.00102895
71.433333,0.00000000
71.450000,0.00000000
71.466667,0.00000000
71.483333,0.00000000
71.500000,0.00060489
71.516667,0.00062521
71.533333,0.00072622
71.550000,0.00101133
71.566667,0.00075202
71.583333,0.00000000
71.600000,0.00090448
71.616667,0.00152346
71.633333,0.00008923
71.650000,0.00029429
71.666667,0.00000000
71.683333,0.00000000
71.700000,0.00000000
71.716667,0.00132279
71.733333,0.00000000
71.750000,0.00035198
71.766667,0.00000000
71.783333,0.00066662
71.800000,0.00000000
71.816667,0.00055730
71.833333,0.00000000
71.850000,0.00000000
71.866667,0.00000000
71.883333,0.00000000
71.900000,0.00001821
71.916667,0.00000000
71.933333,0.00000000
71.950000,0.00034612
71.966667,0.00000000
71.983333,0.00000000
72.000000,0.00082198
72.016667,0.00111585
72.033333,0.00030425
72.050000,0.00000000
72.066667,0.00000000
72.083333,0.00084050
72.100000,0.00041733
72.116667,0.00000000
72.133333,0.00079754
72.150000,0.00000000
72.166667,0.00000000
72.183333,0.00000000
72.200000,0.00023428
72.216667,0.00000000
72.233333,0.00014563
72.250000,0.00000000
72.266667,0.00022632
72.283333,0.00000000
72.300000,0.00043015
72.316667,0.00000000
72.333333,0.00000000
72.350000,0.00000000
72.366667,0.00035653
72.383333,0.00000000
72.400000,0.00000000
72.416667,0.00015272
72.433333,0.00000000
72.450000,0.00000622
72.466667,0.00026508
72.483333,0.00000000
72.500000,0.00000000
72.516667,0.00000000
72.533333,0.00058576
72.550000,0.00038790
72.566667,0.00035676
72.583333,0.00000000
72.600000,0.00000000
72.616667,0.00029948
72.633333,0.00000000
72.650000,0.00100938
72.666667,0.00000000
72.683333,0.00110824
72.700000,0.00000000
72.716667,0.00000000
72.733333,0.00001016
72.750000,0.00057087
72.766667,0.00000000
72.783333,0.00000000
72.800000,0.00053543
72.816667,0.00033902
72.833333,0.00034989
72.850000,0.00018281
72.866667,0.00000000
72.883333,0.00042415
72.900000,0.00025376
72.916667,0.00051776
72.933333,0.00000000
72.950000,0.00000000
72.966667,0.00064485
72.983333,0.00054614
73.000000,0.00017154
73.016667,0.00070120
73.033333,0.00000000
73.050000,0.00061062
73.066667,0.00000000
73.083333,0.00000000
73.100000,0.00042092
73.116667,0.00000000
73.133333,0.00011253
73.150000,0.00027429
73.166667,0.00000000
73.183333,0.00160677
73.200000,0.00000000
73.216667,0.00000000
73.233333,0.00000000
73.250000,0.00000000
73.266667,0.00000000
73.283333,0.00000000
73.300000,0.00000000
73.316667,0.00022942
73.333333,0.00008602
73.350000,0.00000000
73.366667,0.00021333
73.383333,0.00000000
73.400000,0.00000000
73.416667,0.00066243
73.433333,0.00013613
73.450000,0.00077562
73.466667,0.00000000
73.483333,0.00071406
73.500000,0.00018999
73.516667,0.00000000
73.533333,0.00028644
73.550000,0.00140493
73.566667,0.00000000
73.583333,0.00000000
73.600000,0.00086977
73.616667,0.00050333
73.633333,0.00006400
73.650000,0.00032335
73.666667,0.00000000
73.683333,0.00056076
73.700000,0.00000000
73.716667,0.00089705
73.733333,0.00058734
73.750000,0.00003398
73.766667,0.00040023
73.783333,0.00000000
73.800000,0.00006804
73.816667,0.00000000
73.833333,0.00000000
73.850000,0.00002645
73.866667,0.00093767
73.883333,0.00031278
73.900000,0.00015106
73.916667,0.00047460
73.933333,0.00000000
73.950000,0.00000000
73.966667,0.00000000
73.983333,0.00148250
74.000000,0.00000000
74.016667,0.00138709
74.033333,0.00000000
74.050000,0.00080683
74.066667,0.00116909
74.083333,0.00000000
74.100000,0.00036332
74.116667,0.00045824
74.133333,0.00068200
74.150000,0.00000000
74.166667,0.00017416
74.183333,0.00036663
74.200000,0.00000000
74.216667,0.00045447
74.233333,0.00078065
74.250000,0.00035777
74.266667,0.00000000
74.283333,0.00042176
74.300000,0.00014074
74.316667,0.00059013
74.333333,0.00106030
74.350000,0.00114351
74.366667,0.00010268
74.383333,0.00105290
74.400000,0.00000000
74.416667,0.00000000
74.433333,0.00000000
74.450000,0.00104002
74.466667,0.00000000
74.483333,0.00074924
74.500000,0.00000000
74.516667,0.00000000
74.533333,0.00114188
74.550000,0.00000000
74.566667,0.00000000
74.583333,0.00000000
74.600000,0.00000000
74.616667,0.00000000
74.633333,0.00046841
74.650000,0.00056714
74.666667,0.00000000
74.683333,0.00003702
74.700000,0.00021600
74.716667,0.00039610
74.733333,0.00000000
74.750000,0.00047002
74.766667,0.00005605
74.783333,0.00000000
74.800000,0.00012940
74.816667,0.00064638
74.833333,0.00027450
74.850000,0.00000000
74.866667,0.00173451
74.883333,0.00001315
74.900000,0.00177702
74.916667,0.00021027
74.933333,0.00000000
74.950000,0.00019973
74.966667,0.00000000
74.983333,0.00000000
75.000000,0.00060251
75.016667,0.00082971
75.033333,0.00000000
75.050000,0.00018563
75.066667,0.00006112
75.083333,0.00083628
75.100000,0.00000000
75.116667,0.00114292
75.133333,0.00000000
75.150000,0.00103587
75.166667,0.00000000
75.183333,0.00000000
75.200000,0.00000000
75.216667,0.00000000
75.233333,0.00099540
75.250000,0.00015301
75.266667,0.00000000
75.283333,0.00028863
75.300000,0.00000000
75.316667,0.00000000
75.333333,0.00000000
75.350000,0.00000000
75.366667,0.00000000
75.383333,0.00004972
75.400000,0.00033141
75.416667,0.00018708
75.433333,0.00036579
75.450000,0.00000000
75.466667,0.00039908
75.483333,0.00168910
75.500000,0.00028367
75.516667,0.00000000
75.533333,0.00000000
75.550000,0.00000000
75.566667,0.00022788
75.583333,0.00000000
75.600000,0.00000000
75.616667,0.00083064
75.633333,0.00059687
75.650000,0.00063049
75.666667,0.00000000
75.683333,0.00000000
75.700000,0.00014610
75.716667,0.00010477
75.733333,0.00080902
75.750000,0.00000000
75.766667,0.00000000
75.783333,0.00042662
75.800000,0.00004638
75.816667,0.00006807
75.833333,0.00005140
75.850000,0.00000000
75.866667,0.00000000
75.883333,0.00017794
75.900000,0.00000000
75.916667,0.00000000
75.933333,0.00045749
75.950000,0.00000000
75.966667,0.00000000
75.983333,0.00011211
76.000000,0.00000000
76.016667,0.00044885
76.033333,0.00008205
76.050000,0.00000000
76.066667,0.00000000
76.083333,0.00082023
76.100000,0.00063251
76.116667,0.00000000
76.133333,0.00069337
76.150000,0.00000000
76.166667,0.00074848
76.183333,0.00100791
76.200000,0.00068822
76.216667,0.00039552
76.233333,0.00000000
76.250000,0.00000000
76.266667,0.00042564
76.283333,0.00000000
76.300000,0.00069555
76.316667,0.00104765
76.333333,0.00000000
76.350000,0.00000000
76.366667,0.00082096
76.383333,0.00085595
76.400000,0.00058922
76.416667,0.00000000
76.433333,0.00006615
76.450000,0.00065317
76.466667,0.00000000
76.483333,0.00094785
76.500000,0.00000000
76.516667,0.00000000
76.533333,0.00076866
76.550000,0.00000000
76.566667,0.00023535
76.583333,0.00083842
76.600000,0.00033103
76.616667,0.00015710
76.633333,0.00028896
76.650000,0.00000000
76.666667,0.00122348
76.683333,0.00000000
76.700000,0.00000000
76.716667,0.00045467
76.733333,0.00204032
76.750000,0.00000000
76.766667,0.00000000
76.783333,0.00000000
76.800000,0.00000000
76.816667,0.00000000
76.833333,0.00086490
76.850000,0.00000000
76.866667,0.00000000
76.883333,0.00026550
76.900000,0.00000000
76.916667,0.00054216
76.933333,0.00000000
76.950000,0.00000000
76.966667,0.00000000
76.983333,0.00000000
77.000000,0.00035654
77.016667,0.00000000
77.033333,0.00046233
77.050000,0.00138173
77.066667,0.00000000
77.083333,0.00042986
77.100000,0.00064706
77.116667,0.00000000
77.133333,0.00005140
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00000000
77.200000,0.00000000
77.216667,0.00000000
77.233333,0.00000000
77.250000,0.00000000
77.266667,0.00034142
77.283333,0.00079160
77.300000,0.00084133
77.316667,0.00083785
77.333333,0.00000000
77.350000,0.00093579
77.366667,0.00039905
77.383333,0.00000000
77.400000,0.00149025
77.416667,0.00000000
77.433333,0.00000000
77.450000,0.00031311
77.466667,0.00014253
77.483333,0.00000000
77.500000,0.00038067
77.516667,0.00000000
77.533333,0.00030597
77.550000,0.00000000
77.566667,0.00057875
77.583333,0.00000000
77.600000,0.00000000
77.616667,0.00040524
77.633333,0.00093882
77.650000,0.00000000
77.666667,0.00000000
77.683333,0.00016794
77.700000,0.00010644
77.716667,0.00061401
77.733333,0.00000000
77.750000,0.00000000
77.766667,0.00000000
77.783333,0.00000000
77.800000,0.00000000
77.816667,0.00000000
77.833333,0.00000000
77.850000,0.00000000
77.866667,0.00028953
77.883333,0.00043943
77.900000,0.00000000
77.916667,0.00093010
77.933333,0.00000000
77.950000,0.00000000
77.966667,0.00000000
77.983333,0.00014494
78.000000,0.00039495
78.016667,0.00000000
78.033333,0.00006119
78.050000,0.00000000
78.066667,0.00024792
78.083333,0.00000000
78.100000,0.00047562
78.116667,0.00014153
78.133333,0.00000000
78.150000,0.00000000
78.166667,0.00000000
78.183333,0.00000000
78.200000,0.00000000
78.216667,0.00068810
78.233333,0.00101946
78.250000,0.00043400
78.266667,0.00000000
78.283333,0.00146512
78.300000,0.00023691
78.316667,0.00000000
78.333333,0.00008072
78.350000,0.00000000
78.366667,0.00124014
78.383333,0.00016144
78.400000,0.00024550
78.416667,0.00004484
78.433333,0.00039148
78.450000,0.00074016
78.466667,0.00000000
78.483333,0.00000000
78.500000,0.00002050
78.516667,0.00007131
78.533333,0.00000000
78.550000,0.00024662
78.566667,0.00045197
78.583333,0.00070679
78.600000,0.00000000
78.616667,0.00070565
78.633333,0.00000000
78.650000,0.00017577
78.666667,0.00000000
78.683333,0.00000000
78.700000,0.00000000
78.716667,0.00000000
78.733333,0.00000000
78.750000,0.00000000
78.766667,0.00032960
78.783333,0.00088502
78.800000,0.00116980
78.816667,0.00009266
78.833333,0.00036864
78.850000,0.00018691
78.866667,0.00029809
78.883333,0.00000000
78.900000,0.00026391
78.916667,0.00000000
78.933333,0.00000000
78.950000,0.00000000
78.966667,0.00028594
78.983333,0.00000000
79.000000,0.00000000
79.016667,0.00000000
79.033333,0.00000000
79.050000,0.00000000
79.066667,0.00019478
79.083333,0.00145462
79.100000,0.00024294
79.116667,0.00008475
79.133333,0.00149743
79.150000,0.00000000
79.166667,0.00000000
79.183333,0.00026021
79.200000,0.00088114
79.216667,0.00037061
79.233333,0.00055521
79.250000,0.00000000
79.266667,0.00000000
79.283333,0.00094140
79.300000,0.00000000
79.316667,0.00004336
79.333333,0.00135256
79.350000,0.00026639
79.366667,0.00000000
79.383333,0.00000000
79.400000,0.00000000
79.416667,0.00000000
79.433333,0.00026416
79.450000,0.00026424
79.466667,0.00042213
79.483333,0.00000000
79.500000,0.00000000
79.516667,0.00054997
79.533333,0.00006117
79.550000,0.00049714
79.566667,0.00000000
79.583333,0.00013059
79.600000,0.00113715
79.616667,0.00000000
79.633333,0.00000000
79.650000,0.00042626
79.666667,0.00000000
79.683333,0.00114780
79.700000,0.00000000
79.716667,0.00000000
79.733333,0.00070575
79.750000,0.00008126
79.766667,0.00000000
79.783333,0.00000000
79.800000,0.00071314
79.816667,0.00000000
79.833333,0.00035245
79.850000,0.00000000
79.866667,0.00023743
79.883333,0.00000000
79.900000,0.00000000
79.916667,0.00004094
79.933333,0.00042737
79.950000,0.00013994
79.966667,0.00064516
79.983333,0.00001646
80.000000,0.00000000
80.016667,0.00000000
80.033333,0.00000000
80.050000,0.00006279
80.066667,0.00000000
80.083333,0.00000000
80.100000,0.00018441
80.116667,0.00000000
80.133333,0.00038994
80.150000,0.00059151
80.166667,0.00000000
80.183333,0.00000000
80.200000,0.00074679
80.216667,0.00000000
80.233333,0.00000000
80.250000,0.00000000
80.266667,0.00000000
80.283333,0.00000000
80.300000,0.00000000
80.316667,0.00067959
80.333333,0.00000000
80.350000,0.00000000
80.366667,0.00000000
80.383333,0.00000000
80.400000,0.00010343
80.416667,0.00018893
80.433333,0.00110689
80.450000,0.00014773
80.466667,0.00009550
80.483333,0.00000000
80.500000,0.00000000
80.516667,0.00000000
80.533333,0.00058558
80.550000,0.00092774
80.566667,0.00024136
80.583333,0.00005917
80.600000,0.00000000
80.616667,0.00000000
80.633333,0.00000000
80.650000,0.00000000
80.666667,0.00000000
80.683333,0.00084019
80.700000,0.00000000
80.716667,0.00000000
80.733333,0.00017750
80.750000,0.00082584
80.766667,0.00066614
80.783333,0.00000000
80.800000,0.00000000
80.816667,0.00000000
80.833333,0.00076567
80.850000,0.00036573
80.866667,0.00066868
80.883333,0.00000000
80.900000,0.00000000
80.916667,0.00000000
80.933333,0.00000000
80.950000,0.00000000
80.966667,0.00000000
80.983333,0.00038412
81.000000,0.00049981
81.016667,0.00051745
81.033333,0.00000000
81.050000,0.00000000
81.066667,0.00000000
81.083333,0.00023695
81.100000,0.00022811
81.116667,0.00000000
81.133333,0.00000000
81.150000,0.00031557
81.166667,0.00000000
81.183333,0.00025971
81.200000,0.00000000
81.216667,0.00003794
81.233333,0.00000000
81.250000,0.00038856
81.266667,0.00037269
81.283333,0.00136736
81.300000,0.00000000
81.316667,0.00036548
81.333333,0.00000000
81.350000,0.00000000
81.366667,0.00007336
81.383333,0.00035893
81.400000,0.00000000
81.416667,0.00000000
81.433333,0.00000000
81.450000,0.00000000
81.466667,0.00000000
81.483333,0.00119452
81.500000,0.00068636
81.516667,0.00027651
81.533333,0.00015382
81.550000,0.00071185
81.566667,0.00086476
81.583333,0.00091838
81.600000,0.00002559
81.616667,0.00015599
81.633333,0.00028426
81.650000,0.00000000
81.666667,0.00016159
81.683333,0.00117929
81.700000,0.00001031
81.716667,0.00014481
81.733333,0.00023582
81.750000,0.00000000
81.766667,0.00069367
81.783333,0.00000000
81.800000,0.00000000
81.816667,0.00022171
81.833333,0.00000000
81.850000,0.00000000
81.866667,0.00000000
81.883333,0.00004412
81.900000,0.00081777
81.916667,0.00049529
81.933333,0.00040436
81.950000,0.00000000
81.966667,0.00038714
81.983333,0.00054696
82.000000,0.00000000
82.016667,0.00000000
82.033333,0.00026568
82.050000,0.00000000
82.066667,0.00000000
82.083333,0.00027165
82.100000,0.00000000
82.116667,0.00000000
82.133333,0.00021762
82.150000,0.00076361
82.166667,0.00022467
82.183333,0.00025556
82.200000,0.00063772
82.216667,0.00047432
82.233333,0.00051476
82.250000,0.00000000
82.266667,0.00011793
82.283333,0.00000000
82.300000,0.00011189
82.316667,0.00000000
82.333333,0.00000000
82.350000,0.00122931
82.366667,0.00047971
82.383333,0.00000000
82.400000,0.00049918
82.416667,0.00000000
82.433333,0.00000000
82.450000,0.00022997
82.466667,0.00061058
82.483333,0.00000000
82.500000,0.00011370
82.516667,0.00078978
82.533333,0.00117340
82.550000,0.00095470
82.566667,0.00000000
82.583333,0.00021660
82.600000,0.00000000
82.616667,0.00000000
82.633333,0.00089853
82.650000,0.00040132
82.666667,0.00000000
82.683333,0.00000000
82.700000,0.00000000
82.716667,0.00003119
82.733333,0.00001983
82.750000,0.00000000
82.766667,0.00000000
82.783333,0.00000000
82.800000,0.00017910
82.816667,0.00000000
82.833333,0.00062311
82.850000,0.00007102
82.866667,0.00000000
82.883333,0.00021239
82.900000,0.00125912
82.916667,0.00012035
82.933333,0.00000000
82.950000,0.00000000
82.966667,0.00000000
82.983333,0.00000000
83.000000,0.00000000
83.016667,0.00000000
83.033333,0.00072833
83.050000,0.00005115
83.066667,0.00000000
83.083333,0.00000000
83.100000,0.00000000
83.116667,0.00000000
83.133333,0.00000000
83.150000,0.00000000
83.166667,0.00048831
83.183333,0.00009441
83.200000,0.00025609
83.216667,0.00087775
83.233333,0.00027620
83.250000,0.00113866
83.266667,0.00000000
83.283333,0.00055462
83.300000,0.00000000
83.316667,0.00000000
83.333333,0.00048911
83.350000,0.00000000
83.366667,0.00053710
83.383333,0.00000000
83.400000,0.00083346
83.416667,0.00170032
83.433333,0.00043620
83.450000,0.00010165
83.466667,0.00092048
83.483333,0.00000000
83.500000,0.00056454
83.516667,0.00000000
83.533333,0.00118320
83.550000,0.00000000
83.566667,0.00059423
83.583333,0.00000000
83.600000,0.00162548
83.616667,0.00105245
83.633333,0.00000000
83.650000,0.00000000
83.666667,0.00105524
83.683333,0.00000000
83.700000,0.00000000
83.716667,0.00013498
83.733333,0.00015076
83.750000,0.00199847
83.766667,0.00000000
83.783333,0.00074480
83.800000,0.00087765
83.816667,0.00000000
83.833333,0.00036617
83.850000,0.00000000
83.866667,0.00059268
83.883333,0.00022808
83.900000,0.00000000
83.916667,0.00000000
83.933333,0.00000000
83.950000,0.00092077
83.966667,0.00039393
83.983333,0.00067118
84.000000,0.00007683
84.016667,0.00000000
84.033333,0.00000000
84.050000,0.00000000
84.066667,0.00014110
84.083333,0.00013596
84.100000,0.00000000
84.116667,0.00000000
84.133333,0.00046713
84.150000,0.00000000
84.166667,0.00037582
84.183333,0.00000000
84.200000,0.00035343
84.216667,0.00004501
84.233333,0.00000000
84.250000,0.00000000
84.266667,0.00000000
84.283333,0.00000000
84.300000,0.00056327
84.316667,0.00125562
84.333333,0.00000000
84.350000,0.00000000
84.366667,0.00015582
84.383333,0.00000000
84.400000,0.00000000
84.416667,0.00000000
84.433333,0.00019591
84.450000,0.00012873
84.466667,0.00070974
84.483333,0.00096465
84.500000,0.00004219
84.516667,0.00013021
84.533333,0.00000000
84.550000,0.00036557
84.566667,0.00094649
84.583333,0.00000000
84.600000,0.00019585
84.616667,0.00102518
84.633333,0.00022634
84.650000,0.00000000
84.666667,0.00000000
84.683333,0.00007312
84.700000,0.00000000
84.716667,0.00063125
84.733333,0.00035173
84.750000,0.00000000
84.766667,0.00000000
