time_min,signal
63.583333,0.00068425
63.600000,0.00033825
63.616667,0.00000000
63.633333,0.00000000
63.650000,0.00093958
63.666667,0.00057047
63.683333,0.00000000
63.700000,0.00000000
63.716667,0.00000000
63.733333,0.00034238
63.750000,0.00043823
63.766667,0.00000000
63.783333,0.00003379
63.800000,0.00000000
63.816667,0.00000530
63.833333,0.00000000
63.850000,0.00000000
63.866667,0.00023147
63.883333,0.00002062
63.900000,0.00000000
63.916667,0.00000000
63.933333,0.00004807
63.950000,0.00000000
63.966667,0.00000000
63.983333,0.00000000
64.000000,0.00107802
64.016667,0.00000000
64.033333,0.00000000
64.050000,0.00027901
64.066667,0.00068367
64.083333,0.00089459
64.100000,0.00038748
64.116667,0.00003031
64.133333,0.00000000
64.150000,0.00089271
64.166667,0.00000000
64.183333,0.00035628
64.200000,0.00000000
64.216667,0.00005998
64.233333,0.00000000
64.250000,0.00000000
64.266667,0.00000000
64.283333,0.00034555
64.300000,0.00000000
64.316667,0.00083556
64.333333,0.00000000
64.350000,0.00000253
64.366667,0.00066191
64.383333,0.00112185
64.400000,0.00000000
64.416667,0.00061148
64.433333,0.00043965
64.450000,0.00000000
64.466667,0.00020881
64.483333,0.00115218
64.500000,0.00000000
64.516667,0.00014026
64.533333,0.00059553
64.550000,0.00000000
64.566667,0.00000000
64.583333,0.00141420
64.600000,0.00114639
64.616667,0.00094991
64.633333,0.00000000
64.650000,0.00041093
64.666667,0.00016221
64.683333,0.00003853
64.700000,0.00068866
64.716667,0.00000000
64.733333,0.00000000
64.750000,0.00000000
64.766667,0.00079901
64.783333,0.00000000
64.800000,0.00054545
64.816667,0.00022226
64.833333,0.00000000
64.850000,0.00203762
64.866667,0.00000000
64.883333,0.00037836
64.900000,0.00000000
64.916667,0.00000000
64.933333,0.00051289
64.950000,0.00032732
64.966667,0.00003676
64.983333,0.00096101
65.000000,0.00064404
65.016667,0.00031233
65.033333,0.00011623
65.050000,0.00000000
65.066667,0.00053182
65.083333,0.00056182
65.100000,0.00044459
65.116667,0.00086213
65.133333,0.00000000
65.150000,0.00006893
65.166667,0.00023616
65.183333,0.00000000
65.200000,0.00086615
65.216667,0.00061582
65.233333,0.00000000
65.250000,0.00024110
65.266667,0.00000000
65.283333,0.00044828
65.300000,0.00016277
65.316667,0.00115452
65.333333,0.00000000
65.350000,0.00041447
65.366667,0.00058029
65.383333,0.00000000
65.400000,0.00051168
65.416667,0.00000000
65.433333,0.00000000
65.450000,0.00000000
65.466667,0.00000000
65.483333,0.00000000
65.500000,0.00000000
65.516667,0.00059034
65.533333,0.00000000
65.550000,0.00009461
65.566667,0.00058943
65.583333,0.00000000
65.600000,0.00000000
65.616667,0.00084477
65.633333,0.00015942
65.650000,0.00010117
65.666667,0.00023379
65.683333,0.00000000
65.700000,0.00000000
65.716667,0.00047708
65.733333,0.00000000
65.750000,0.00032218
65.766667,0.00000000
65.783333,0.00000000
65.800000,0.00000000
65.816667,0.00000000
65.833333,0.00000000
65.850000,0.00004734
65.866667,0.00051847
65.883333,0.00134816
65.900000,0.00073943
65.916667,0.00088698
65.933333,0.00000000
65.950000,0.00000000
65.966667,0.00020087
65.983333,0.00000000
66.000000,0.00001344
66.016667,0.00010589
66.033333,0.00000000
66.050000,0.00000000
66.066667,0.00045683
66.083333,0.00018554
66.100000,0.00000000
66.116667,0.00021018
66.133333,0.00000000
66.150000,0.00072728
66.166667,0.00022686
66.183333,0.00004057
66.200000,0.00000000
66.216667,0.00025178
66.233333,0.00029236
66.250000,0.00030309
66.266667,0.00000000
66.283333,0.00000000
66.300000,0.00003855
66.316667,0.00000000
66.333333,0.00046249
66.350000,0.00067127
66.366667,0.00001073
66.383333,0.00076700
66.400000,0.00003339
66.416667,0.00044609
66.433333,0.00012969
66.450000,0.00000000
66.466667,0.00000000
66.483333,0.00000000
66.500000,0.00020267
66.516667,0.00000000
66.533333,0.00000666
66.550000,0.00148332
66.566667,0.00000000
66.583333,0.00054932
66.600000,0.00000000
66.616667,0.00000000
66.633333,0.00000000
66.650000,0.00052570
66.666667,0.00070643
66.683333,0.00089110
66.700000,0.00017207
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00000000
66.766667,0.00035688
66.783333,0.00000000
66.800000,0.00000000
66.816667,0.00058144
66.833333,0.00102918
66.850000,0.00000000
66.866667,0.00000000
66.883333,0.00000000
66.900000,0.00000000
66.916667,0.00000000
66.933333,0.00000000
66.950000,0.00030291
66.966667,0.00060901
66.983333,0.00089701
67.000000,0.00058184
67.016667,0.00000000
67.033333,0.00030935
67.050000,0.00000000
67.066667,0.00000000
67.083333,0.00000000
67.100000,0.00000000
67.116667,0.00029852
67.133333,0.00068514
67.150000,0.00090072
67.166667,0.00000000
67.183333,0.00042709
67.200000,0.00036200
67.216667,0.00061350
67.233333,0.00000000
67.250000,0.00000000
67.266667,0.00000000
67.283333,0.00000000
67.300000,0.00000000
67.316667,0.00015664
67.333333,0.00049943
67.350000,0.00000000
67.366667,0.00153103
67.383333,0.00079024
67.400000,0.00154867
67.416667,0.00025593
67.433333,0.00139078
67.450000,0.00000000
67.466667,0.00026342
67.483333,0.00000000
67.500000,0.00063376
67.516667,0.00000000
67.533333,0.00063510
67.550000,0.00000000
67.566667,0.00000000
67.583333,0.00000000
67.600000,0.00000000
67.616667,0.00003336
67.633333,0.00080928
67.650000,0.00000000
67.666667,0.00006926
67.683333,0.00000000
67.700000,0.00000000
67.716667,0.00000000
67.733333,0.00000000
67.750000,0.00072706
67.766667,0.00103911
67.783333,0.00035340
67.800000,0.00044723
67.816667,0.00000000
67.833333,0.00056550
67.850000,0.00000000
67.866667,0.00000000
67.883333,0.00074789
67.900000,0.00000000
67.916667,0.00000000
67.933333,0.00000000
67.950000,0.00000000
67.966667,0.00000000
67.983333,0.00035527
68.000000,0.00031343
68.016667,0.00000000
68.033333,0.00000000
68.050000,0.00036822
68.066667,0.00000000
68.083333,0.00000000
68.100000,0.00024035
68.116667,0.00063243
68.133333,0.00031289
68.150000,0.00071772
68.166667,0.00071359
68.183333,0.00065399
68.200000,0.00000000
68.216667,0.00072585
68.233333,0.00025840
68.250000,0.00004262
68.266667,0.00000000
68.283333,0.00065669
68.300000,0.00171690
68.316667,0.00000000
68.333333,0.00062119
68.350000,0.00094905
68.366667,0.00000000
68.383333,0.00000000
68.400000,0.00034416
68.416667,0.00000000
68.433333,0.00000000
68.450000,0.00000000
68.466667,0.00000000
68.483333,0.00000000
68.500000,0.00000000
68.516667,0.00000000
68.533333,0.00000000
68.550000,0.00051572
68.566667,0.00000000
68.583333,0.00043119
68.600000,0.00000000
68.616667,0.00073922
68.633333,0.00000000
68.650000,0.00000000
68.666667,0.00030777
68.683333,0.00007109
68.700000,0.00008337
68.716667,0.00019597
68.733333,0.00000000
68.750000,0.00039078
68.766667,0.00000000
68.783333,0.00036994
68.800000,0.00000000
68.816667,0.00036164
68.833333,0.00097150
68.850000,0.00000000
68.866667,0.00048892
68.883333,0.00000000
68.900000,0.00091425
68.916667,0.00000000
68.933333,0.00000000
68.950000,0.00156632
68.966667,0.00000000
68.983333,0.00000000
69.000000,0.00027911
69.016667,0.00000000
69.033333,0.00012982
69.050000,0.00000000
69.066667,0.00000000
69.083333,0.00000000
69.100000,0.00000000
69.116667,0.00051791
69.133333,0.00000000
69.150000,0.00019043
69.166667,0.00001584
69.183333,0.00043658
69.200000,0.00018603
69.216667,0.00000000
69.233333,0.00008703
69.250000,0.00043920
69.266667,0.00066136
69.283333,0.00092261
69.300000,0.00022392
69.316667,0.00051181
69.333333,0.00034020
69.350000,0.00000000
69.366667,0.00000000
69.383333,0.00033932
69.400000,0.00016407
69.416667,0.00000000
69.433333,0.00000000
69.450000,0.00110354
69.466667,0.00000000
69.483333,0.00000000
69.500000,0.00056328
69.516667,0.00061290
69.533333,0.00020147
69.550000,0.00022289
69.566667,0.00034467
69.583333,0.00062344
69.600000,0.00000000
69.616667,0.00022114
69.633333,0.00000000
69.650000,0.00037773
69.666667,0.00000000
69.683333,0.00000000
69.700000,0.00025210
69.716667,0.00022073
69.733333,0.00000000
69.750000,0.00000000
69.766667,0.00084772
69.783333,0.00117656
69.800000,0.00066581
69.816667,0.00029720
69.833333,0.00000000
69.850000,0.00000000
69.866667,0.00044044
69.883333,0.00000000
69.900000,0.00000000
69.916667,0.00005480
69.933333,0.00000000
69.950000,0.00064652
69.966667,0.00000017
69.983333,0.00118834
70.000000,0.00034025
70.016667,0.00020989
70.033333,0.00064271
70.050000,0.00000000
70.066667,0.00000000
70.083333,0.00012220
70.100000,0.00000000
70.116667,0.00000000
70.133333,0.00005353
70.150000,0.00015469
70.166667,0.00023740
70.183333,0.00000000
70.200000,0.00000000
70.216667,0.00000000
70.233333,0.00086956
70.250000,0.00000000
70.266667,0.00010458
70.283333,0.00101078
70.300000,0.00022687
70.316667,0.00024879
70.333333,0.00080876
70.350000,0.00048606
70.366667,0.00000000
70.383333,0.00000000
70.400000,0.00000000
70.416667,0.00000000
70.433333,0.00000000
70.450000,0.00011958
70.466667,0.00000000
70.483333,0.00000000
70.500000,0.00001196
70.516667,0.00000000
70.533333,0.00056621
70.550000,0.00000000
70.566667,0.00000000
70.583333,0.00064047
70.600000,0.00000000
70.616667,0.00010828
70.633333,0.00000909
70.650000,0.00036391
70.666667,0.00033961
70.683333,0.00023365
70.700000,0.00000000
70.716667,0.00000000
70.733333,0.00024877
70.750000,0.00000000
70.766667,0.00046194
70.783333,0.00000000
70.800000,0.00047926
70.816667,0.00000000
70.833333,0.00000000
70.850000,0.00020246
70.866667,0.00000000
70.883333,0.00078059
70.900000,0.00011447
70.916667,0.00000000
70.933333,0.00005776
70.950000,0.00001715
70.966667,0.00000000
70.983333,0.00031904
71.000000,0.00021965
71.016667,0.00017198
71.033333,0.00072565
71.050000,0.00000000
71.066667,0.00059226
71.083333,0.00000000
71.100000,0.00028836
71.116667,0.00078246
71.133333,0.00061492
71.150000,0.00000000
71.166667,0.00054793
71.183333,0.00055860
71.200000,0.00000000
71.216667,0.00129392
71.233333,0.00017557
71.250000,0.00020045
71.266667,0.00098873
71.283333,0.00062186
71.300000,0.00000000
71.316667,0.00000000
71.333333,0.00000000
71.350000,0.00000000
71.366667,0.00000000
71.383333,0.00059174
71.400000,0.00042097
71.416667,0.00068398
71.433333,0.00072297
71.450000,0.00000000
71.466667,0.00000000
71.483333,0.00033328
71.500000,0.00052480
71.516667,0.00046411
71.533333,0.00027897
71.550000,0.00000000
71.566667,0.00000000
71.583333,0.00000000
71.600000,0.00000000
71.616667,0.00000000
71.633333,0.00000000
71.650000,0.00088635
71.666667,0.00043475
71.683333,0.00077332
71.700000,0.00000000
71.716667,0.00000000
71.733333,0.00000000
71.750000,0.00000000
71.766667,0.00000000
71.783333,0.00000000
71.800000,0.00000000
71.816667,0.00000000
71.833333,0.00000000
71.850000,0.00053948
71.866667,0.00000000
71.883333,0.00002862
71.900000,0.00000000
71.916667,0.00000000
71.933333,0.00000000
71.950000,0.00000000
71.966667,0.00012612
71.983333,0.00000000
72.000000,0.00120490
72.016667,0.00082989
72.033333,0.00000000
72.050000,0.00000000
72.066667,0.00000000
72.083333,0.00000000
72.100000,0.00007594
72.116667,0.00000000
72.133333,0.00000000
72.150000,0.00033769
72.166667,0.00020427
72.183333,0.00026182
72.200000,0.00076887
72.216667,0.00000000
72.233333,0.00000000
72.250000,0.00023001
72.266667,0.00000000
72.283333,0.00058863
72.300000,0.00000000
72.316667,0.00019591
72.333333,0.00054441
72.350000,0.00000000
72.366667,0.00000000
72.383333,0.00000000
72.400000,0.00000000
72.416667,0.00045613
72.433333,0.00043212
72.450000,0.00135717
72.466667,0.00000757
72.483333,0.00000000
72.500000,0.00008487
72.516667,0.00000000
72.533333,0.00087895
72.550000,0.00000000
72.566667,0.00073213
72.583333,0.00006196
72.600000,0.00023855
72.616667,0.00020891
72.633333,0.00000000
72.650000,0.00000000
72.666667,0.00064349
72.683333,0.00014090
72.700000,0.00029056
72.716667,0.00000000
72.733333,0.00000000
72.750000,0.00000000
72.766667,0.00000000
72.783333,0.00000000
72.800000,0.00000000
72.816667,0.00000000
72.833333,0.00000000
72.850000,0.00000000
72.866667,0.00038774
72.883333,0.00000000
72.900000,0.00000000
72.916667,0.00000000
72.933333,0.00000000
72.950000,0.00032318
72.966667,0.00000000
72.983333,0.00000000
73.000000,0.00017360
73.016667,0.00077991
73.033333,0.00000000
73.050000,0.00000000
73.066667,0.00000000
73.083333,0.00099358
73.100000,0.00000000
73.116667,0.00005164
73.133333,0.00084672
73.150000,0.00000000
73.166667,0.00008299
73.183333,0.00000000
73.200000,0.00073901
73.216667,0.00017027
73.233333,0.00008566
73.250000,0.00084326
73.266667,0.00022584
73.283333,0.00000000
73.300000,0.00056537
73.316667,0.00051566
73.333333,0.00009094
73.350000,0.00075425
73.366667,0.00186231
73.383333,0.00143473
73.400000,0.00000000
73.416667,0.00096263
73.433333,0.00000000
73.450000,0.00062263
73.466667,0.00019379
73.483333,0.00000000
73.500000,0.00000000
73.516667,0.00000000
73.533333,0.00024266
73.550000,0.00055880
73.566667,0.00038011
73.583333,0.00068333
73.600000,0.00101182
73.616667,0.00000000
73.633333,0.00002386
73.650000,0.00000000
73.666667,0.00000000
73.683333,0.00000000
73.700000,0.00000000
73.716667,0.00000000
73.733333,0.00032667
73.750000,0.00000000
73.766667,0.00000000
73.783333,0.00003259
73.800000,0.00000000
73.816667,0.00069620
73.833333,0.00000000
73.850000,0.00017139
73.866667,0.00000000
73.883333,0.00000000
73.900000,0.00024840
73.916667,0.00000000
73.933333,0.00070781
73.950000,0.00118293
73.966667,0.00021942
73.983333,0.00000000
74.000000,0.00000000
74.016667,0.00036757
74.033333,0.00040490
74.050000,0.00000000
74.066667,0.00000000
74.083333,0.00034354
74.100000,0.00000000
74.116667,0.00021163
74.133333,0.00058567
74.150000,0.00000000
74.166667,0.00027278
74.183333,0.00000000
74.200000,0.00085740
74.216667,0.00002307
74.233333,0.00025620
74.250000,0.00044345
74.266667,0.00000000
74.283333,0.00023947
74.300000,0.00000000
74.316667,0.00042239
74.333333,0.00000094
74.350000,0.00000000
74.366667,0.00025988
74.383333,0.00014814
74.400000,0.00000000
74.416667,0.00037771
74.433333,0.00000000
74.450000,0.00010435
74.466667,0.00003446
74.483333,0.00061602
74.500000,0.00000000
74.516667,0.00007665
74.533333,0.00066268
74.550000,0.00000000
74.566667,0.00000000
74.583333,0.00000000
74.600000,0.00021705
74.616667,0.00050919
74.633333,0.00000000
74.650000,0.00056693
74.666667,0.00007442
74.683333,0.00049272
74.700000,0.00000000
74.716667,0.00023521
74.733333,0.00000000
74.750000,0.00056703
74.766667,0.00000000
74.783333,0.00043945
74.800000,0.00000000
74.816667,0.00000000
74.833333,0.00000000
74.850000,0.00000000
74.866667,0.00062701
74.883333,0.00000000
74.900000,0.00000000
74.916667,0.00000000
74.933333,0.00000000
74.950000,0.00022784
74.966667,0.00000000
74.983333,0.00000000
75.000000,0.00000000
75.016667,0.00000000
75.033333,0.00000000
75.050000,0.00068870
75.066667,0.00136867
75.083333,0.00051059
75.100000,0.00000000
75.116667,0.00018309
75.133333,0.00000000
75.150000,0.00000000
75.166667,0.00000000
75.183333,0.00000000
75.200000,0.00000000
75.216667,0.00000000
75.233333,0.00030238
75.250000,0.00036827
75.266667,0.00000000
75.283333,0.00000000
75.300000,0.00061236
75.316667,0.00000000
75.333333,0.00007350
75.350000,0.00005732
75.366667,0.00000000
75.383333,0.00000000
75.400000,0.00106524
75.416667,0.00000000
75.433333,0.00006334
75.450000,0.00000000
75.466667,0.00032348
75.483333,0.00000000
75.500000,0.00000000
75.516667,0.00079537
75.533333,0.00000000
75.550000,0.00142678
75.566667,0.00007506
75.583333,0.00081862
75.600000,0.00008467
75.616667,0.00035986
75.633333,0.00026544
75.650000,0.00000000
75.666667,0.00000000
75.683333,0.00000000
75.700000,0.00052233
75.716667,0.00000000
75.733333,0.00065229
75.750000,0.00000000
75.766667,0.00021691
75.783333,0.00065215
75.800000,0.00000000
75.816667,0.00099526
75.833333,0.00086910
75.850000,0.00000000
75.866667,0.00000000
75.883333,0.00058236
75.900000,0.00000000
75.916667,0.00045943
75.933333,0.00045847
75.950000,0.00010557
75.966667,0.00011250
75.983333,0.00000000
76.000000,0.00051859
76.016667,0.00004389
76.033333,0.00000000
76.050000,0.00057779
76.066667,0.00029890
76.083333,0.00000000
76.100000,0.00000000
76.116667,0.00000000
76.133333,0.00132051
76.150000,0.00041565
76.166667,0.00000000
76.183333,0.00000000
76.200000,0.00000000
76.216667,0.00050986
76.233333,0.00000000
76.250000,0.00000000
76.266667,0.00000000
76.283333,0.00000000
76.300000,0.00000370
76.316667,0.00000000
76.333333,0.00053960
76.350000,0.00005516
76.366667,0.00000000
76.383333,0.00000000
76.400000,0.00000000
76.416667,0.00090021
76.433333,0.00000000
76.450000,0.00016062
76.466667,0.00016992
76.483333,0.00025315
76.500000,0.00003946
76.516667,0.00000000
76.533333,0.00045020
76.550000,0.00000000
76.566667,0.00000000
76.583333,0.00000000
76.600000,0.00000000
76.616667,0.00000000
76.633333,0.00000000
76.650000,0.00029522
76.666667,0.00000000
76.683333,0.00000000
76.700000,0.00000931
76.716667,0.00000000
76.733333,0.00000000
76.750000,0.00070620
76.766667,0.00094771
76.783333,0.00000000
76.800000,0.00000000
76.816667,0.00000000
76.833333,0.00023838
76.850000,0.00001393
76.866667,0.00000000
76.883333,0.00000000
76.900000,0.00071000
76.916667,0.00017585
76.933333,0.00051573
76.950000,0.00058089
76.966667,0.00000000
76.983333,0.00036014
77.000000,0.00000000
77.016667,0.00104504
77.033333,0.00000000
77.050000,0.00000000
77.066667,0.00065472
77.083333,0.00000000
77.100000,0.00000000
77.116667,0.00061081
77.133333,0.00011073
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00025613
77.200000,0.00000000
77.216667,0.00026769
77.233333,0.00023290
77.250000,0.00000000
77.266667,0.00000000
77.283333,0.00000000
77.300000,0.00086555
77.316667,0.00000000
77.333333,0.00000000
77.350000,0.00000000
77.366667,0.00000000
77.383333,0.00026968
77.400000,0.00094651
77.416667,0.00000000
77.433333,0.00003520
77.450000,0.00026307
77.466667,0.00031715
77.483333,0.00026349
77.500000,0.00000000
77.516667,0.00000029
77.533333,0.00030144
77.550000,0.00000000
77.566667,0.00000000
77.583333,0.00004242
77.600000,0.00000000
77.616667,0.00000000
77.633333,0.00000000
77.650000,0.00000000
77.666667,0.00000000
77.683333,0.00000000
77.700000,0.00000000
77.716667,0.00000000
77.733333,0.00054016
77.750000,0.00000000
77.766667,0.00093103
77.783333,0.00007649
77.800000,0.00084484
77.816667,0.00062455
77.833333,0.00000000
77.850000,0.00000000
77.866667,0.00000000
77.883333,0.00000000
77.900000,0.00000000
77.916667,0.00000000
77.933333,0.00021136
77.950000,0.00065754
77.966667,0.00006570
77.983333,0.00013127
78.000000,0.00009125
78.016667,0.00000000
78.033333,0.00000000
78.050000,0.00087625
78.066667,0.00000000
78.083333,0.00014737
78.100000,0.00000000
78.116667,0.00044575
78.133333,0.00068858
78.150000,0.00035474
78.166667,0.00007944
78.183333,0.00000000
78.200000,0.00081443
78.216667,0.00018793
78.233333,0.00000000
78.250000,0.00000000
78.266667,0.00000000
78.283333,0.00000000
78.300000,0.00143327
78.316667,0.00000000
78.333333,0.00018000
78.350000,0.00060891
78.366667,0.00046212
78.383333,0.00054707
78.400000,0.00048460
78.416667,0.00000000
78.433333,0.00000000
78.450000,0.00000000
78.466667,0.00000000
78.483333,0.00000000
78.500000,0.00000000
78.516667,0.00000000
78.533333,0.00058247
78.550000,0.00000000
78.566667,0.00000000
78.583333,0.00006968
78.600000,0.00000000
78.616667,0.00000000
78.633333,0.00000000
78.650000,0.00022929
78.666667,0.00090617
78.683333,0.00000000
78.700000,0.00000000
78.716667,0.00000000
78.733333,0.00017739
78.750000,0.00000000
78.766667,0.00033179
78.783333,0.00000000
78.800000,0.00000000
78.816667,0.00000000
78.833333,0.00006470
78.850000,0.00030794
78.866667,0.00000000
78.883333,0.00034340
78.900000,0.00000000
78.916667,0.00000000
78.933333,0.00000000
78.950000,0.00000000
78.966667,0.00070643
78.983333,0.00000000
79.000000,0.00000000
79.016667,0.00060631
79.033333,0.00014243
79.050000,0.00021198
79.066667,0.00000000
79.083333,0.00000000
79.100000,0.00000000
79.116667,0.00075503
79.133333,0.00027487
79.150000,0.00042095
79.166667,0.00000000
79.183333,0.00056800
79.200000,0.00033992
79.216667,0.00000000
79.233333,0.00000000
79.250000,0.00003735
79.266667,0.00000000
79.283333,0.00000000
79.300000,0.00011804
79.316667,0.00016118
79.333333,0.00000000
79.350000,0.00000000
79.366667,0.00000000
79.383333,0.00077389
79.400000,0.00000000
79.416667,0.00041511
79.433333,0.00000000
79.450000,0.00065964
79.466667,0.00000000
79.483333,0.00000000
79.500000,0.00050595
79.516667,0.00000000
79.533333,0.00024378
79.550000,0.00031343
79.566667,0.00029716
79.583333,0.00000000
79.600000,0.00000000
79.616667,0.00000000
79.633333,0.00000000
79.650000,0.00000000
79.666667,0.00009869
79.683333,0.00048911
79.700000,0.00086187
79.716667,0.00071643
79.733333,0.00000000
79.750000,0.00019161
79.766667,0.00000000
79.783333,0.00015156
79.800000,0.00000000
79.816667,0.00009599
79.833333,0.00068244
79.850000,0.00000000
79.866667,0.00041096
79.883333,0.00000000
79.900000,0.00000000
79.916667,0.00021318
79.933333,0.00068609
79.950000,0.00000000
79.966667,0.00000000
79.983333,0.00025089
80.000000,0.00053017
80.016667,0.00000000
80.033333,0.00000000
80.050000,0.00000000
80.066667,0.00040729
80.083333,0.00000000
80.100000,0.00071414
80.116667,0.00060423
80.133333,0.00000000
80.150000,0.00011557
80.166667,0.00028668
80.183333,0.00071457
80.200000,0.00021614
80.216667,0.00000000
80.233333,0.00096789
80.250000,0.00000000
80.266667,0.00000000
80.283333,0.00094797
80.300000,0.00000000
80.316667,0.00000000
80.333333,0.00030038
80.350000,0.00000050
80.366667,0.00047889
80.383333,0.00126048
80.400000,0.00000000
80.416667,0.00005207
80.433333,0.00018838
80.450000,0.00000000
80.466667,0.00030633
80.483333,0.00109361
80.500000,0.00017373
80.516667,0.00000000
80.533333,0.00017970
80.550000,0.00000000
80.566667,0.00017871
80.583333,0.00029897
80.600000,0.00091499
80.616667,0.00005679
80.633333,0.00028664
80.650000,0.00033645
80.666667,0.00000000
80.683333,0.00002757
80.700000,0.00000000
80.716667,0.00009032
80.733333,0.00029839
80.750000,0.00021667
80.766667,0.00075938
80.783333,0.00109468
80.800000,0.00000000
80.816667,0.00000000
80.833333,0.00063781
80.850000,0.00016327
80.866667,0.00000000
80.883333,0.00000000
80.900000,0.00000000
80.916667,0.00042330
80.933333,0.00090156
80.950000,0.00000000
80.966667,0.00000000
80.983333,0.00000000
81.000000,0.00000000
81.016667,0.00000000
81.033333,0.00000000
81.050000,0.00013005
81.066667,0.00000000
81.083333,0.00000000
81.100000,0.00000000
81.116667,0.00035086
81.133333,0.00077338
81.150000,0.00027467
81.166667,0.00010107
81.183333,0.00000000
81.200000,0.00008068
81.216667,0.00000000
81.233333,0.00000000
81.250000,0.00030425
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00163465
81.316667,0.00053802
81.333333,0.00023583
81.350000,0.00000000
81.366667,0.00000000
81.383333,0.00049436
81.400000,0.00013716
81.416667,0.00000000
81.433333,0.00060501
81.450000,0.00000000
81.466667,0.00019360
81.483333,0.00000000
81.500000,0.00000000
81.516667,0.00000000
81.533333,0.00063778
81.550000,0.00061808
81.566667,0.00009797
81.583333,0.00018463
81.600000,0.00044350
81.616667,0.00017068
81.633333,0.00000000
81.650000,0.00000000
81.666667,0.00029010
81.683333,0.00014531
81.700000,0.00000000
81.716667,0.00075912
81.733333,0.00079941
81.750000,0.00033888
81.766667,0.00046218
81.783333,0.00000000
81.800000,0.00009013
81.816667,0.00000000
81.833333,0.00000000
81.850000,0.00000000
81.866667,0.00007040
81.883333,0.00042153
81.900000,0.00008613
81.916667,0.00008076
81.933333,0.00000000
81.950000,0.00000000
81.966667,0.00000000
81.983333,0.00018559
82.000000,0.00069426
82.016667,0.00000000
82.033333,0.00000000
82.050000,0.00000000
82.066667,0.00072129
82.083333,0.00012388
82.100000,0.00000000
82.116667,0.00000000
82.133333,0.00000000
82.150000,0.00000000
82.166667,0.00000000
82.183333,0.00034182
82.200000,0.00047708
82.216667,0.00018278
82.233333,0.00018415
82.250000,0.00004926
82.266667,0.00013456
82.283333,0.00000000
82.300000,0.00000000
82.316667,0.00000000
82.333333,0.00001385
82.350000,0.00000000
82.366667,0.00000000
82.383333,0.00029299
82.400000,0.00000000
82.416667,0.00041614
82.433333,0.00000000
82.450000,0.00000000
82.466667,0.00000000
82.483333,0.00111732
82.500000,0.00038075
82.516667,0.00010780
82.533333,0.00000000
82.550000,0.00043179
82.566667,0.00054960
82.583333,0.00000000
82.600000,0.00047577
82.616667,0.00000000
82.633333,0.00000000
82.650000,0.00000000
82.666667,0.00000000
82.683333,0.00009754
82.700000,0.00069165
82.716667,0.00006005
82.733333,0.00000000
82.750000,0.00052698
82.766667,0.00000000
82.783333,0.00023972
82.800000,0.00000000
82.816667,0.00039919
82.833333,0.00000000
82.850000,0.00000000
82.866667,0.00070374
82.883333,0.00000000
82.900000,0.00014455
82.916667,0.00016391
82.933333,0.00000000
82.950000,0.00003943
82.966667,0.00081640
82.983333,0.00000000
83.000000,0.00000000
83.016667,0.00000000
83.033333,0.00079034
83.050000,0.00000000
83.066667,0.00062569
83.083333,0.00011564
83.100000,0.00000000
83.116667,0.00015357
83.133333,0.00027257
83.150000,0.00000000
83.166667,0.00000000
83.183333,0.00000000
83.200000,0.00062014
83.216667,0.00000000
83.233333,0.00063905
83.250000,0.00012785
83.266667,0.00044092
83.283333,0.00002648
83.300000,0.00042453
83.316667,0.00028466
83.333333,0.00036395
83.350000,0.00036779
83.366667,0.00000000
83.383333,0.00000000
83.400000,0.00016353
83.416667,0.00000000
83.433333,0.00000000
83.450000,0.00000000
83.466667,0.00035648
83.483333,0.00000000
83.500000,0.00102355
83.516667,0.00049945
83.533333,0.00034342
83.550000,0.00022517
83.566667,0.00035153
83.583333,0.00000000
83.600000,0.00035799
83.616667,0.00020629
83.633333,0.00000000
83.650000,0.00098076
83.666667,0.00000000
83.683333,0.00026845
83.700000,0.00000000
83.716667,0.00055663
83.733333,0.00013423
83.750000,0.00000000
83.766667,0.00000000
83.783333,0.00000000
83.800000,0.00031871
83.816667,0.00009582
83.833333,0.00003190
83.850000,0.00000000
83.866667,0.00041617
83.883333,0.00000000
83.900000,0.00121771
83.916667,0.00000000
83.933333,0.00000000
83.950000,0.00000000
83.966667,0.00000000
83.983333,0.00022373
84.000000,0.00098004
84.016667,0.00000000
84.033333,0.00000000
84.050000,0.00000000
84.066667,0.00038552
84.083333,0.00056534
84.100000,0.00020835
84.116667,0.00000000
84.133333,0.00000000
84.150000,0.00000000
84.166667,0.00065570
84.183333,0.00000000
84.200000,0.00000000
84.216667,0.00000000
84.233333,0.00000000
84.250000,0.00041980
84.266667,0.00090098
84.283333,0.00048979
84.300000,0.00000000
84.316667,0.00000000
84.333333,0.00100772
84.350000,0.00124805
84.366667,0.00017662
84.383333,0.00023293
84.400000,0.00000000
84.416667,0.00000000
84.433333,0.00068800
84.450000,0.00045227
84.466667,0.00000000
84.483333,0.00030240
84.500000,0.00000000
84.516667,0.00000000
84.533333,0.00000000
84.550000,0.00000000
84.566667,0.00000000
84.583333,0.00035876
84.600000,0.00004401
84.616667,0.00055677
84.633333,0.00035510
84.650000,0.00000000
84.666667,0.00030447
84.683333,0.00038035
84.700000,0.00042541
84.716667,0.00000000
84.733333,0.00000000
84.750000,0.00086830
84.766667,0.00000000
