time_min,signal
63.583333,0.00000000
63.600000,0.00000000
63.616667,0.00032920
63.633333,0.00000000
63.650000,0.00052290
63.666667,0.00000000
63.683333,0.00077618
63.700000,0.00012974
63.716667,0.00000000
63.733333,0.00067109
63.750000,0.00000000
63.766667,0.00034967
63.783333,0.00016593
63.800000,0.00011518
63.816667,0.00000000
63.833333,0.00001782
63.850000,0.00000000
63.866667,0.00000000
63.883333,0.00004154
63.900000,0.00081415
63.916667,0.00126199
63.933333,0.00002898
63.950000,0.00009182
63.966667,0.00008563
63.983333,0.00082203
64.000000,0.00000000
64.016667,0.00000000
64.033333,0.00046330
64.050000,0.00051586
64.066667,0.00011665
64.083333,0.00016067
64.100000,0.00039191
64.116667,0.00002549
64.133333,0.00000000
64.150000,0.00000000
64.166667,0.00040034
64.183333,0.00000000
64.200000,0.00000000
64.216667,0.00000000
64.233333,0.00009440
64.250000,0.00004605
64.266667,0.00046829
64.283333,0.00017452
64.300000,0.00000000
64.316667,0.00000000
64.333333,0.00000000
64.350000,0.00000000
64.366667,0.00000000
64.383333,0.00002075
64.400000,0.00000000
64.416667,0.00021775
64.433333,0.00000000
64.450000,0.00023249
64.466667,0.00002244
64.483333,0.00023614
64.500000,0.00044456
64.516667,0.00006223
64.533333,0.00083926
64.550000,0.00000000
64.566667,0.00004522
64.583333,0.00000000
64.600000,0.00000000
64.616667,0.00000000
64.633333,0.00000000
64.650000,0.00043116
64.666667,0.00029018
64.683333,0.00047053
64.700000,0.00044050
64.716667,0.00000000
64.733333,0.00099889
64.750000,0.00000000
64.766667,0.00000000
64.783333,0.00030460
64.800000,0.00000000
64.816667,0.00000000
64.833333,0.00084543
64.850000,0.00000000
64.866667,0.00020773
64.883333,0.00000000
64.900000,0.00000000
64.916667,0.00000000
64.933333,0.00000000
64.950000,0.00069672
64.966667,0.00000000
64.983333,0.00000000
65.000000,0.00050618
65.016667,0.00009901
65.033333,0.00084555
65.050000,0.00000000
65.066667,0.00000000
65.083333,0.00074014
65.100000,0.00000000
65.116667,0.00000000
65.133333,0.00069681
65.150000,0.00000000
65.166667,0.00032707
65.183333,0.00034552
65.200000,0.00000000
65.216667,0.00000000
65.233333,0.00055513
65.250000,0.00073096
65.266667,0.00000000
65.283333,0.00082072
65.300000,0.00121528
65.316667,0.00004959
65.333333,0.00000000
65.350000,0.00046339
65.366667,0.00005192
65.383333,0.00004324
65.400000,0.00034177
65.416667,0.00077519
65.433333,0.00000000
65.450000,0.00044948
65.466667,0.00017974
65.483333,0.00000000
65.500000,0.00005315
65.516667,0.00047192
65.533333,0.00022090
65.550000,0.00000000
65.566667,0.00000000
65.583333,0.00100974
65.600000,0.00000000
65.616667,0.00000000
65.633333,0.00041659
65.650000,0.00000000
65.666667,0.00000000
65.683333,0.00000000
65.700000,0.00013709
65.716667,0.00070361
65.733333,0.00037508
65.750000,0.00000000
65.766667,0.00025102
65.783333,0.00000000
65.800000,0.00000000
65.816667,0.00039111
65.833333,0.00000000
65.850000,0.00061854
65.866667,0.00000000
65.883333,0.00038442
65.900000,0.00036807
65.916667,0.00000000
65.933333,0.00000000
65.950000,0.00000000
65.966667,0.00161079
65.983333,0.00000000
66.000000,0.00012372
66.016667,0.00000000
66.033333,0.00005803
66.050000,0.00000000
66.066667,0.00000000
66.083333,0.00000000
66.100000,0.00000000
66.116667,0.00055919
66.133333,0.00058449
66.150000,0.00000000
66.166667,0.00026302
66.183333,0.00000000
66.200000,0.00088612
66.216667,0.00049694
66.233333,0.00000000
66.250000,0.00067352
66.266667,0.00065739
66.283333,0.00000000
66.300000,0.00000000
66.316667,0.00025582
66.333333,0.00000000
66.350000,0.00000000
66.366667,0.00000000
66.383333,0.00000000
66.400000,0.00000000
66.416667,0.00060073
66.433333,0.00000000
66.450000,0.00000000
66.466667,0.00000000
66.483333,0.00064939
66.500000,0.00041069
66.516667,0.00000000
66.533333,0.00000000
66.550000,0.00085552
66.566667,0.00000000
66.583333,0.00046420
66.600000,0.00000000
66.616667,0.00000000
66.633333,0.00035140
66.650000,0.00009081
66.666667,0.00007744
66.683333,0.00045035
66.700000,0.00033839
66.716667,0.00000000
66.733333,0.00000000
66.750000,0.00000000
66.766667,0.00000000
66.783333,0.00056338
66.800000,0.00000000
66.816667,0.00000000
66.833333,0.00042910
66.850000,0.00042301
66.866667,0.00000000
66.883333,0.00000000
66.900000,0.00072012
66.916667,0.00000000
66.933333,0.00015142
66.950000,0.00099961
66.966667,0.00000000
66.983333,0.00028071
67.000000,0.00010047
67.016667,0.00062714
67.033333,0.00049204
67.050000,0.00000000
67.066667,0.00000000
67.083333,0.00004602
67.100000,0.00066277
67.116667,0.00068670
67.133333,0.00091085
67.150000,0.00014621
67.166667,0.00012989
67.183333,0.00000000
67.200000,0.00013607
67.216667,0.00000000
67.233333,0.00036561
67.250000,0.00000000
67.266667,0.00027049
67.283333,0.00061097
67.300000,0.00000000
67.316667,0.00000000
67.333333,0.00001037
67.350000,0.00073512
67.366667,0.00000000
67.383333,0.00120593
67.400000,0.00042366
67.416667,0.00000819
67.433333,0.00007503
67.450000,0.00000000
67.466667,0.00055667
67.483333,0.00000000
67.500000,0.00000000
67.516667,0.00043548
67.533333,0.00000000
67.550000,0.00010312
67.566667,0.00000000
67.583333,0.00002884
67.600000,0.00067777
67.616667,0.00000000
67.633333,0.00071242
67.650000,0.00000000
67.666667,0.00006490
67.683333,0.00036081
67.700000,0.00010961
67.716667,0.00000741
67.733333,0.00011494
67.750000,0.00047225
67.766667,0.00000000
67.783333,0.00000000
67.800000,0.00068617
67.816667,0.00000217
67.833333,0.00000000
67.850000,0.00038112
67.866667,0.00000000
67.883333,0.00026891
67.900000,0.00000000
67.916667,0.00005433
67.933333,0.00033130
67.950000,0.00096563
67.966667,0.00059200
67.983333,0.00053757
68.000000,0.00000000
68.016667,0.00000000
68.033333,0.00088804
68.050000,0.00012814
68.066667,0.00017870
68.083333,0.00000000
68.100000,0.00000000
68.116667,0.00028491
68.133333,0.00000000
68.150000,0.00042903
68.166667,0.00006944
68.183333,0.00056515
68.200000,0.00065693
68.216667,0.00000000
68.233333,0.00000000
68.250000,0.00000000
68.266667,0.00000000
68.283333,0.00000000
68.300000,0.00000000
68.316667,0.00000000
68.333333,0.00000000
68.350000,0.00000000
68.366667,0.00000000
68.383333,0.00000000
68.400000,0.00000000
68.416667,0.00000000
68.433333,0.00000000
68.450000,0.00000000
68.466667,0.00000000
68.483333,0.00000000
68.500000,0.00000000
68.516667,0.00007411
68.533333,0.00032488
68.550000,0.00000000
68.566667,0.00000000
68.583333,0.00000000
68.600000,0.00008072
68.616667,0.00048777
68.633333,0.00000000
68.650000,0.00000000
68.666667,0.00000000
68.683333,0.00000000
68.700000,0.00000000
68.716667,0.00098170
68.733333,0.00072652
68.750000,0.00000000
68.766667,0.00000000
68.783333,0.00056914
68.800000,0.00004021
68.816667,0.00073211
68.833333,0.00049911
68.850000,0.00000000
68.866667,0.00000000
68.883333,0.00000000
68.900000,0.00000000
68.916667,0.00032602
68.933333,0.00000000
68.950000,0.00000000
68.966667,0.00010236
68.983333,0.00000000
69.000000,0.00083949
69.016667,0.00000000
69.033333,0.00000000
69.050000,0.00000000
69.066667,0.00000000
69.083333,0.00012961
69.100000,0.00045269
69.116667,0.00000000
69.133333,0.00000000
69.150000,0.00000000
69.166667,0.00000000
69.183333,0.00051647
69.200000,0.00000000
69.216667,0.00000000
69.233333,0.00043163
69.250000,0.00000000
69.266667,0.00062516
69.283333,0.00041827
69.300000,0.00074795
69.316667,0.00000000
69.333333,0.00063029
69.350000,0.00009175
69.366667,0.00071173
69.383333,0.00091449
69.400000,0.00000000
69.416667,0.00045361
69.433333,0.00003715
69.450000,0.00000000
69.466667,0.00022475
69.483333,0.00015494
69.500000,0.00000000
69.516667,0.00000000
69.533333,0.00000000
69.550000,0.00034677
69.566667,0.00016931
69.583333,0.00000000
69.600000,0.00084776
69.616667,0.00037615
69.633333,0.00000000
69.650000,0.00018123
69.666667,0.00003464
69.683333,0.00099297
69.700000,0.00000000
69.716667,0.00021960
69.733333,0.00000000
69.750000,0.00000000
69.766667,0.00000000
69.783333,0.00000000
69.800000,0.00000000
69.816667,0.00000000
69.833333,0.00088374
69.850000,0.00000000
69.866667,0.00084415
69.883333,0.00025404
69.900000,0.00026090
69.916667,0.00000000
69.933333,0.00000000
69.950000,0.00032245
69.966667,0.00000000
69.983333,0.00000000
70.000000,0.00000000
70.016667,0.00000000
70.033333,0.00020754
70.050000,0.00000000
70.066667,0.00060998
70.083333,0.00093519
70.100000,0.00054301
70.116667,0.00000000
70.133333,0.00011905
70.150000,0.00009849
70.166667,0.00088740
70.183333,0.00033427
70.200000,0.00000000
70.216667,0.00005373
70.233333,0.00000000
70.250000,0.00000000
70.266667,0.00000000
70.283333,0.00027171
70.300000,0.00000000
70.316667,0.00024774
70.333333,0.00000000
70.350000,0.00041842
70.366667,0.00000000
70.383333,0.00000000
70.400000,0.00035148
70.416667,0.00049373
70.433333,0.00050332
70.450000,0.00085384
70.466667,0.00141232
70.483333,0.00057759
70.500000,0.00042265
70.516667,0.00023258
70.533333,0.00018989
70.550000,0.00082927
70.566667,0.00017843
70.583333,0.00024921
70.600000,0.00032320
70.616667,0.00022329
70.633333,0.00000000
70.650000,0.00000000
70.666667,0.00000000
70.683333,0.00000000
70.700000,0.00052632
70.716667,0.00000000
70.733333,0.00067559
70.750000,0.00032446
70.766667,0.00000000
70.783333,0.00000000
70.800000,0.00000683
70.816667,0.00069163
70.833333,0.00011271
70.850000,0.00000000
70.866667,0.00000000
70.883333,0.00009462
70.900000,0.00009618
70.916667,0.00075974
70.933333,0.00007123
70.950000,0.00000000
70.966667,0.00027502
70.983333,0.00048328
71.000000,0.00029075
71.016667,0.00000000
71.033333,0.00000000
71.050000,0.00000000
71.066667,0.00000000
71.083333,0.00082397
71.100000,0.00000000
71.116667,0.00000000
71.133333,0.00097886
71.150000,0.00000000
71.166667,0.00000000
71.183333,0.00008983
71.200000,0.00000000
71.216667,0.00000000
71.233333,0.00052989
71.250000,0.00030630
71.266667,0.00099643
71.283333,0.00000000
71.300000,0.00000000
71.316667,0.00000000
71.333333,0.00000000
71.350000,0.00019378
71.366667,0.00000000
71.383333,0.00000000
71.400000,0.00015908
71.416667,0.00016610
71.433333,0.00000000
71.450000,0.00067995
71.466667,0.00000000
71.483333,0.00000000
71.500000,0.00000000
71.516667,0.00000000
71.533333,0.00017283
71.550000,0.00090222
71.566667,0.00004754
71.583333,0.00025673
71.600000,0.00000000
71.616667,0.00023885
71.633333,0.00000000
71.650000,0.00000000
71.666667,0.00090620
71.683333,0.00089649
71.700000,0.00050867
71.716667,0.00000000
71.733333,0.00000000
71.750000,0.00000000
71.766667,0.00046945
71.783333,0.00000000
71.800000,0.00000000
71.816667,0.00051213
71.833333,0.00000000
71.850000,0.00000000
71.866667,0.00072832
71.883333,0.00000000
71.900000,0.00000000
71.916667,0.00000000
71.933333,0.00104889
71.950000,0.00042973
71.966667,0.00096712
71.983333,0.00072907
72.000000,0.00000000
72.016667,0.00016076
72.033333,0.00000000
72.050000,0.00107288
72.066667,0.00000000
72.083333,0.00000000
72.100000,0.00022461
72.116667,0.00000000
72.133333,0.00000000
72.150000,0.00000000
72.166667,0.00028928
72.183333,0.00000000
72.200000,0.00000000
72.216667,0.00000000
72.233333,0.00045062
72.250000,0.00105229
72.266667,0.00000000
72.283333,0.00025165
72.300000,0.00000000
72.316667,0.00000000
72.333333,0.00014833
72.350000,0.00000000
72.366667,0.00025864
72.383333,0.00000000
72.400000,0.00023442
72.416667,0.00004965
72.433333,0.00000000
72.450000,0.00045948
72.466667,0.00081918
72.483333,0.00004526
72.500000,0.00000000
72.516667,0.00000000
72.533333,0.00000000
72.550000,0.00041549
72.566667,0.00000000
72.583333,0.00000000
72.600000,0.00071753
72.616667,0.00000000
72.633333,0.00000000
72.650000,0.00000000
72.666667,0.00000000
72.683333,0.00080743
72.700000,0.00000000
72.716667,0.00000000
72.733333,0.00000000
72.750000,0.00027146
72.766667,0.00000000
72.783333,0.00048853
72.800000,0.00000000
72.816667,0.00000000
72.833333,0.00009212
72.850000,0.00042191
72.866667,0.00034541
72.883333,0.00019354
72.900000,0.00000000
72.916667,0.00010025
72.933333,0.00000000
72.950000,0.00000000
72.966667,0.00000000
72.983333,0.00000000
73.000000,0.00000000
73.016667,0.00099800
73.033333,0.00000000
73.050000,0.00127888
73.066667,0.00000000
73.083333,0.00011146
73.100000,0.00076201
73.116667,0.00008011
73.133333,0.00000000
73.150000,0.00015612
73.166667,0.00004138
73.183333,0.00083701
73.200000,0.00000000
73.216667,0.00049057
73.233333,0.00000000
73.250000,0.00003082
73.266667,0.00048419
73.283333,0.00000000
73.300000,0.00000000
73.316667,0.00045133
73.333333,0.00052875
73.350000,0.00075000
73.366667,0.00023542
73.383333,0.00008283
73.400000,0.00059837
73.416667,0.00014533
73.433333,0.00104997
73.450000,0.00103156
73.466667,0.00000000
73.483333,0.00000000
73.500000,0.00000000
73.516667,0.00000000
73.533333,0.00027001
73.550000,0.00013601
73.566667,0.00092338
73.583333,0.00000000
73.600000,0.00000000
73.616667,0.00057956
73.633333,0.00000891
73.650000,0.00014617
73.666667,0.00000000
73.683333,0.00015089
73.700000,0.00000000
73.716667,0.00000000
73.733333,0.00000000
73.750000,0.00000000
73.766667,0.00000000
73.783333,0.00000000
73.800000,0.00000000
73.816667,0.00000000
73.833333,0.00000000
73.850000,0.00118817
73.866667,0.00000000
73.883333,0.00000000
73.900000,0.00010879
73.916667,0.00000000
73.933333,0.00054902
73.950000,0.00064728
73.966667,0.00000524
73.983333,0.00000000
74.000000,0.00023679
74.016667,0.00005075
74.033333,0.00000000
74.050000,0.00010048
74.066667,0.00003189
74.083333,0.00021571
74.100000,0.00014451
74.116667,0.00000000
74.133333,0.00000000
74.150000,0.00000000
74.166667,0.00000000
74.183333,0.00000000
74.200000,0.00030484
74.216667,0.00023648
74.233333,0.00014523
74.250000,0.00000000
74.266667,0.00000000
74.283333,0.00000000
74.300000,0.00006453
74.316667,0.00000000
74.333333,0.00000000
74.350000,0.00110322
74.366667,0.00039940
74.383333,0.00154681
74.400000,0.00000000
74.416667,0.00020132
74.433333,0.00000000
74.450000,0.00000000
74.466667,0.00000000
74.483333,0.00000000
74.500000,0.00000000
74.516667,0.00000000
74.533333,0.00065998
74.550000,0.00056565
74.566667,0.00000000
74.583333,0.00005249
74.600000,0.00000000
74.616667,0.00017117
74.633333,0.00000000
74.650000,0.00000000
74.666667,0.00050697
74.683333,0.00001714
74.700000,0.00000000
74.716667,0.00000000
74.733333,0.00023765
74.750000,0.00004808
74.766667,0.00000000
74.783333,0.00000000
74.800000,0.00000000
74.816667,0.00037230
74.833333,0.00000000
74.850000,0.00000000
74.866667,0.00048322
74.883333,0.00086145
74.900000,0.00000000
74.916667,0.00015071
74.933333,0.00000000
74.950000,0.00000000
74.966667,0.00000000
74.983333,0.00037150
75.000000,0.00000000
75.016667,0.00000000
75.033333,0.00000000
75.050000,0.00044143
75.066667,0.00048046
75.083333,0.00047198
75.100000,0.00045695
75.116667,0.00065606
75.133333,0.00000000
75.150000,0.00009747
75.166667,0.00000000
75.183333,0.00000000
75.200000,0.00000000
75.216667,0.00037295
75.233333,0.00083431
75.250000,0.00000000
75.266667,0.00000000
75.283333,0.00004956
75.300000,0.00010906
75.316667,0.00002739
75.333333,0.00010793
75.350000,0.00029394
75.366667,0.00000000
75.383333,0.00000000
75.400000,0.00014377
75.416667,0.00000000
75.433333,0.00037893
75.450000,0.00000000
75.466667,0.00000000
75.483333,0.00000000
75.500000,0.00044074
75.516667,0.00003166
75.533333,0.00000000
75.550000,0.00000000
75.566667,0.00003410
75.583333,0.00060205
75.600000,0.00000000
75.616667,0.00000000
75.633333,0.00038019
75.650000,0.00000000
75.666667,0.00000000
75.683333,0.00131009
75.700000,0.00065313
75.716667,0.00000000
75.733333,0.00000000
75.750000,0.00000000
75.766667,0.00000000
75.783333,0.00052671
75.800000,0.00000000
75.816667,0.00000000
75.833333,0.00060400
75.850000,0.00000000
75.866667,0.00000000
75.883333,0.00044575
75.900000,0.00101121
75.916667,0.00081448
75.933333,0.00049894
75.950000,0.00000000
75.966667,0.00006157
75.983333,0.00137511
76.000000,0.00041461
76.016667,0.00032231
76.033333,0.00000000
76.050000,0.00033798
76.066667,0.00036953
76.083333,0.00000717
76.100000,0.00000000
76.116667,0.00030700
76.133333,0.00017653
76.150000,0.00054646
76.166667,0.00000000
76.183333,0.00043322
76.200000,0.00029241
76.216667,0.00000000
76.233333,0.00000000
76.250000,0.00026638
76.266667,0.00000000
76.283333,0.00026025
76.300000,0.00031490
76.316667,0.00027863
76.333333,0.00000000
76.350000,0.00000000
76.366667,0.00000000
76.383333,0.00000000
76.400000,0.00000000
76.416667,0.00018333
76.433333,0.00000000
76.450000,0.00000000
76.466667,0.00000000
76.483333,0.00012792
76.500000,0.00000000
76.516667,0.00000000
76.533333,0.00005365
76.550000,0.00000000
76.566667,0.00020293
76.583333,0.00000000
76.600000,0.00000000
76.616667,0.00000000
76.633333,0.00085075
76.650000,0.00025300
76.666667,0.00040342
76.683333,0.00000000
76.700000,0.00000000
76.716667,0.00072859
76.733333,0.00000000
76.750000,0.00000000
76.766667,0.00000000
76.783333,0.00000000
76.800000,0.00003261
76.816667,0.00000000
76.833333,0.00000000
76.850000,0.00064667
76.866667,0.00018333
76.883333,0.00000000
76.900000,0.00000000
76.916667,0.00000000
76.933333,0.00000000
76.950000,0.00070822
76.966667,0.00054977
76.983333,0.00039804
77.000000,0.00012835
77.016667,0.00000000
77.033333,0.00000000
77.050000,0.00009315
77.066667,0.00013703
77.083333,0.00045866
77.100000,0.00000000
77.116667,0.00043163
77.133333,0.00000207
77.150000,0.00000000
77.166667,0.00000000
77.183333,0.00000000
77.200000,0.00091038
77.216667,0.00003814
77.233333,0.00037889
77.250000,0.00000000
77.266667,0.00076453
77.283333,0.00000000
77.300000,0.00000000
77.316667,0.00027046
77.333333,0.00024098
77.350000,0.00000000
77.366667,0.00000000
77.383333,0.00000000
77.400000,0.00000000
77.416667,0.00000000
77.433333,0.00016470
77.450000,0.00037040
77.466667,0.00062401
77.483333,0.00000000
77.500000,0.00000000
77.516667,0.00023568
77.533333,0.00000000
77.550000,0.00000000
77.566667,0.00000000
77.583333,0.00023982
77.600000,0.00000000
77.616667,0.00000000
77.633333,0.00040850
77.650000,0.00074967
77.666667,0.00021689
77.683333,0.00025934
77.700000,0.00041194
77.716667,0.00004506
77.733333,0.00050023
77.750000,0.00000000
77.766667,0.00046979
77.783333,0.00073587
77.800000,0.00064713
77.816667,0.00000000
77.833333,0.00000000
77.850000,0.00071715
77.866667,0.00088208
77.883333,0.00008699
77.900000,0.00000000
77.916667,0.00080587
77.933333,0.00000000
77.950000,0.00000000
77.966667,0.00050700
77.983333,0.00000000
78.000000,0.00049564
78.016667,0.00000000
78.033333,0.00000000
78.050000,0.00000000
78.066667,0.00018159
78.083333,0.00013533
78.100000,0.00064712
78.116667,0.00000000
78.133333,0.00000000
78.150000,0.00000000
78.166667,0.00000000
78.183333,0.00006205
78.200000,0.00000000
78.216667,0.00000000
78.233333,0.00050169
78.250000,0.00000000
78.266667,0.00000000
78.283333,0.00004222
78.300000,0.00106267
78.316667,0.00052604
78.333333,0.00000000
78.350000,0.00021347
78.366667,0.00000000
78.383333,0.00020295
78.400000,0.00000000
78.416667,0.00000000
78.433333,0.00101297
78.450000,0.00000000
78.466667,0.00170330
78.483333,0.00017620
78.500000,0.00061861
78.516667,0.00000000
78.533333,0.00000000
78.550000,0.00000000
78.566667,0.00000000
78.583333,0.00022326
78.600000,0.00000000
78.616667,0.00000000
78.633333,0.00023742
78.650000,0.00070816
78.666667,0.00056349
78.683333,0.00000000
78.700000,0.00038432
78.716667,0.00000000
78.733333,0.00000000
78.750000,0.00000000
78.766667,0.00082842
78.783333,0.00000000
78.800000,0.00000000
78.816667,0.00000000
78.833333,0.00000000
78.850000,0.00074142
78.866667,0.00092607
78.883333,0.00000000
78.900000,0.00000000
78.916667,0.00000000
78.933333,0.00052540
78.950000,0.00000000
78.966667,0.00000000
78.983333,0.00023844
79.000000,0.00000000
79.016667,0.00000000
79.033333,0.00000000
79.050000,0.00000000
79.066667,0.00067082
79.083333,0.00023113
79.100000,0.00000151
79.116667,0.00043562
79.133333,0.00000000
79.150000,0.00000000
79.166667,0.00001094
79.183333,0.00006535
79.200000,0.00080642
79.216667,0.00044187
79.233333,0.00016875
79.250000,0.00042576
79.266667,0.00000000
79.283333,0.00096623
79.300000,0.00048254
79.316667,0.00002365
79.333333,0.00068874
79.350000,0.00000000
79.366667,0.00000000
79.383333,0.00000000
79.400000,0.00000000
79.416667,0.00000000
79.433333,0.00007481
79.450000,0.00000000
79.466667,0.00002974
79.483333,0.00121588
79.500000,0.00066839
79.516667,0.00000000
79.533333,0.00000000
79.550000,0.00000000
79.566667,0.00000000
79.583333,0.00104591
79.600000,0.00030390
79.616667,0.00000000
79.633333,0.00000000
79.650000,0.00031665
79.666667,0.00000000
79.683333,0.00010916
79.700000,0.00081969
79.716667,0.00000000
79.733333,0.00078256
79.750000,0.00012829
79.766667,0.00000000
79.783333,0.00000000
79.800000,0.00000000
79.816667,0.00089425
79.833333,0.00043307
79.850000,0.00000000
79.866667,0.00026964
79.883333,0.00071387
79.900000,0.00033230
79.916667,0.00001346
79.933333,0.00026460
79.950000,0.00000000
79.966667,0.00004987
79.983333,0.00000000
80.000000,0.00052088
80.016667,0.00000000
80.033333,0.00025526
80.050000,0.00000000
80.066667,0.00033065
80.083333,0.00000000
80.100000,0.00036754
80.116667,0.00042124
80.133333,0.00000000
80.150000,0.00003151
80.166667,0.00000000
80.183333,0.00000000
80.200000,0.00027852
80.216667,0.00000000
80.233333,0.00062807
80.250000,0.00000000
80.266667,0.00008502
80.283333,0.00000000
80.300000,0.00142419
80.316667,0.00031003
80.333333,0.00045762
80.350000,0.00000000
80.366667,0.00000000
80.383333,0.00000000
80.400000,0.00023600
80.416667,0.00067731
80.433333,0.00000000
80.450000,0.00000000
80.466667,0.00000000
80.483333,0.00112761
80.500000,0.00000000
80.516667,0.00008806
80.533333,0.00000000
80.550000,0.00000000
80.566667,0.00000000
80.583333,0.00052854
80.600000,0.00044118
80.616667,0.00021711
80.633333,0.00000000
80.650000,0.00065891
80.666667,0.00000000
80.683333,0.00006173
80.700000,0.00000000
80.716667,0.00007269
80.733333,0.00000000
80.750000,0.00000000
80.766667,0.00000000
80.783333,0.00060042
80.800000,0.00000000
80.816667,0.00000000
80.833333,0.00054488
80.850000,0.00000000
80.866667,0.00065297
80.883333,0.00000000
80.900000,0.00042463
80.916667,0.00000000
80.933333,0.00012927
80.950000,0.00025746
80.966667,0.00055306
80.983333,0.00059784
81.000000,0.00000000
81.016667,0.00056588
81.033333,0.00000000
81.050000,0.00000000
81.066667,0.00000000
81.083333,0.00052479
81.100000,0.00030790
81.116667,0.00000000
81.133333,0.00000000
81.150000,0.00000000
81.166667,0.00000000
81.183333,0.00018291
81.200000,0.00024938
81.216667,0.00000000
81.233333,0.00000000
81.250000,0.00000000
81.266667,0.00000000
81.283333,0.00000000
81.300000,0.00000000
81.316667,0.00000000
81.333333,0.00033081
81.350000,0.00040821
81.366667,0.00000000
81.383333,0.00000000
81.400000,0.00024542
81.416667,0.00000000
81.433333,0.00050124
81.450000,0.00030042
81.466667,0.00050213
81.483333,0.00083457
81.500000,0.00000000
81.516667,0.00000000
81.533333,0.00000000
81.550000,0.00051146
81.566667,0.00000000
81.583333,0.00000000
81.600000,0.00000000
81.616667,0.00074136
81.633333,0.00108705
81.650000,0.00034731
81.666667,0.00059321
81.683333,0.00000000
81.700000,0.00038864
81.716667,0.00000000
81.733333,0.00065672
81.750000,0.00000000
81.766667,0.00000000
81.783333,0.00000000
81.800000,0.00075704
81.816667,0.00000000
81.833333,0.00034033
81.850000,0.00036939
81.866667,0.00000000
81.883333,0.00000000
81.900000,0.00013745
81.916667,0.00028674
81.933333,0.00000000
81.950000,0.00000000
81.966667,0.00000000
81.983333,0.00000000
82.000000,0.00061123
82.016667,0.00023605
82.033333,0.00000000
82.050000,0.00003188
82.066667,0.00000000
82.083333,0.00000000
82.100000,0.00043256
82.116667,0.00064009
82.133333,0.00000000
82.150000,0.00016625
82.166667,0.00071956
82.183333,0.00008406
82.200000,0.00025912
82.216667,0.00008237
82.233333,0.00087937
82.250000,0.00000000
82.266667,0.00000000
82.283333,0.00010303
82.300000,0.00000000
82.316667,0.00031097
82.333333,0.00014294
82.350000,0.00059412
82.366667,0.00007936
82.383333,0.00078346
82.400000,0.00106112
82.416667,0.00000000
82.433333,0.00101662
82.450000,0.00000000
82.466667,0.00035146
82.483333,0.00000000
82.500000,0.00033435
82.516667,0.00015121
82.533333,0.00000000
82.550000,0.00000000
82.566667,0.00000000
82.583333,0.00019802
82.600000,0.00062565
82.616667,0.00038959
82.633333,0.00002219
82.650000,0.00082727
82.666667,0.00000000
82.683333,0.00000000
82.700000,0.00074198
82.716667,0.00000000
82.733333,0.00003980
82.750000,0.00007406
82.766667,0.00000000
82.783333,0.00016686
82.800000,0.00025495
82.816667,0.00000000
82.833333,0.00046068
82.850000,0.00000000
82.866667,0.00000000
82.883333,0.00003239
82.900000,0.00000000
82.916667,0.00080515
82.933333,0.00000000
82.950000,0.00000000
82.966667,0.00000000
82.983333,0.00048006
83.000000,0.00000000
83.016667,0.00000000
83.033333,0.00051587
83.050000,0.00052377
83.066667,0.00029400
83.083333,0.00000000
83.100000,0.00046995
83.116667,0.00003852
83.133333,0.00023452
83.150000,0.00000000
83.166667,0.00078827
83.183333,0.00020873
83.200000,0.00021682
83.216667,0.00000000
83.233333,0.00000000
83.250000,0.00085678
83.266667,0.00017160
83.283333,0.00000000
83.300000,0.00010943
83.316667,0.00108960
83.333333,0.00000000
83.350000,0.00022871
83.366667,0.00011095
83.383333,0.00000000
83.400000,0.00000000
83.416667,0.00009565
83.433333,0.00015038
83.450000,0.00000000
83.466667,0.00005537
83.483333,0.00043652
83.500000,0.00000000
83.516667,0.00000000
83.533333,0.00040083
83.550000,0.00026370
83.566667,0.00000000
83.583333,0.00057956
83.600000,0.00043453
83.616667,0.00135107
83.633333,0.00000000
83.650000,0.00000000
83.666667,0.00052861
83.683333,0.00000000
83.700000,0.00000000
83.716667,0.00000000
83.733333,0.00000000
83.750000,0.00000000
83.766667,0.00000000
83.783333,0.00000000
83.800000,0.00028749
83.816667,0.00055552
83.833333,0.00055758
83.850000,0.00000000
83.866667,0.00000000
83.883333,0.00000000
83.900000,0.00000000
83.916667,0.00000000
83.933333,0.00000000
83.950000,0.00000000
83.966667,0.00000000
83.983333,0.00000000
84.000000,0.00000000
84.016667,0.00088207
84.033333,0.00000000
84.050000,0.00000000
84.066667,0.00069805
84.083333,0.00058534
84.100000,0.00000000
84.116667,0.00000000
84.133333,0.00002110
84.150000,0.00000000
84.166667,0.00003939
84.183333,0.00010565
84.200000,0.00000000
84.216667,0.00042286
84.233333,0.00000000
84.250000,0.00000000
84.266667,0.00000000
84.283333,0.00018970
84.300000,0.00000000
84.316667,0.00028037
84.333333,0.00012408
84.350000,0.00000000
84.366667,0.00000000
84.383333,0.00091088
84.400000,0.00000000
84.416667,0.00000000
84.433333,0.00000000
84.450000,0.00000000
84.466667,0.00081424
84.483333,0.00031205
84.500000,0.00000000
84.516667,0.00000000
84.533333,0.00000000
84.550000,0.00032469
84.566667,0.00000000
84.583333,0.00048326
84.600000,0.00053642
84.616667,0.00106238
84.633333,0.00039488
84.650000,0.00035245
84.666667,0.00000000
84.683333,0.00001207
84.700000,0.00000000
84.716667,0.00023004
84.733333,0.00000000
84.750000,0.00000000
84.766667,0.00033569
